ID TIME pos
8 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 85.213 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
8 90.219 [-0.35524, -0.1942799999999999] [-0.3627042145495745, -0.3886294839370129]
8 95.223 [-0.33412, -0.2547879999999999] [-0.3627042145495745, -0.3886294839370129]
8 100.229 [-0.3446171428571428, -0.26220285714285707] [-0.3627042145495745, -0.3886294839370129]
8 105.235 [-0.3583340859915616, -0.2806116215361964] [-0.3627042145495745, -0.3886294839370129]
8 110.239 [-0.3610578359915616, -0.27827412153619635] [-0.3627042145495745, -0.3886294839370129]
8 115.249 [-0.3594890859915616, -0.2765041215361964] [-0.3627042145495745, -0.3886294839370129]
8 120.255 [-0.3558465859915616, -0.27308287153619637] [-0.3627042145495745, -0.3886294839370129]
8 125.266 [-0.3551390859915615, -0.2719066215361964] [-0.3627042145495745, -0.3886294839370129]
8 130.271 [-0.3558815859915616, -0.2724753715361964] [-0.3627042145495745, -0.3886294839370129]
8 135.278 [-0.3558490859915616, -0.27261162153619634] [-0.3627042145495745, -0.3886294839370129]
8 140.279 [-0.3538369653258325, -0.27675588580995236] [-0.3627042145495745, -0.3886294839370129]
8 145.287 [-0.3543872687932493, -0.28066929722895706] [-0.3627042145495745, -0.3886294839370129]
8 150.292 [-0.3551042687932493, -0.28249429722895714] [-0.3627042145495745, -0.3886294839370129]
8 155.298 [-0.3549992687932493, -0.2822782972289571] [-0.3627042145495745, -0.3886294839370129]
8 160.306 [-0.35501426879324927, -0.2823322972289571] [-0.3627042145495745, -0.3886294839370129]
8 165.312 [-0.3533438807211357, -0.2817302702081428] [-0.3627042145495745, -0.3886294839370129]
8 170.317 [-0.35370842617568116, -0.2824911792990519] [-0.3627042145495745, -0.3886294839370129]
8 175.324 [-0.3537147898120448, -0.28252117929905185] [-0.3627042145495745, -0.3886294839370129]
8 180.331 [-0.3537102443574993, -0.2825102702081428] [-0.3627042145495745, -0.3886294839370129]
8 185.338 [-0.3537129716302266, -0.2825157247535974] [-0.3627042145495745, -0.3886294839370129]
8 190.347 [-0.3537111534484085, -0.28248299748087] [-0.3627042145495745, -0.3886294839370129]
8 195.351 [-0.3540652239943744, -0.2869410810241309] [-0.3627042145495745, -0.3886294839370129]
8 200.461 [-0.3534325144563456, -0.2872479209453516] [-0.3627042145495745, -0.3886294839370129]
8 205.465 [-0.3534448221486533, -0.28734330556073623] [-0.3627042145495745, -0.3886294839370129]
8 210.471 [-0.3534509759948072, -0.2873648440222747] [-0.3627042145495745, -0.3886294839370129]
8 215.478 [-0.35344328368711486, -0.28740869017612086] [-0.3627042145495745, -0.3886294839370129]
8 220.481 [-0.3534409759948071, -0.2874094594068901] [-0.3627042145495745, -0.3886294839370129]
8 225.486 [-0.35366328368711486, -0.28803099786842856] [-0.3627042145495745, -0.3886294839370129]
8 230.492 [-0.35366328368711486, -0.2880348440222747] [-0.3627042145495745, -0.3886294839370129]
8 235.501 [-0.35366712984096105, -0.288122536329967] [-0.3627042145495745, -0.3886294839370129]
8 240.504 [-0.3538025144563456, -0.2884040747915054] [-0.3627042145495745, -0.3886294839370129]
8 245.512 [-0.35372559137942255, -0.2881556132530439] [-0.3627042145495745, -0.3886294839370129]
8 250.518 [-0.35369328368711483, -0.28811715171458235] [-0.3627042145495745, -0.3886294839370129]
8 255.525 [-0.35369712984096097, -0.2881240747915055] [-0.3627042145495745, -0.3886294839370129]
8 260.532 [-0.35369712984096097, -0.2881240747915055] [-0.3627042145495745, -0.3886294839370129]
8 265.539 [-0.3543509759948072, -0.28902945940689] [-0.3627042145495745, -0.3886294839370129]
8 270.545 [-0.3542002067640379, -0.28893715171458234] [-0.3627042145495745, -0.3886294839370129]
8 275.551 [-0.3542002067640379, -0.28893715171458234] [-0.3627042145495745, -0.3886294839370129]
8 280.558 [-0.3542448221486533, -0.2890556132530439] [-0.3627042145495745, -0.3886294839370129]
8 285.564 [-0.364737129840961, -0.3033963824838131] [-0.3627042145495745, -0.3886294839370129]
8 290.572 [-0.364737129840961, -0.3033963824838131] [-0.3627042145495745, -0.3886294839370129]
8 295.579 [-0.364737129840961, -0.3033963824838131] [-0.3627042145495745, -0.3886294839370129]
8 300.585 [-0.364737129840961, -0.3033963824838131] [-0.3627042145495745, -0.3886294839370129]
8 305.595 [-0.364737129840961, -0.3033963824838131] [-0.3627042145495745, -0.3886294839370129]
8 310.598 [-0.364737129840961, -0.3033963824838131] [-0.3627042145495745, -0.3886294839370129]
8 315.607 [-0.364737129840961, -0.30339792094535156] [-0.3627042145495745, -0.3886294839370129]
8 320.612 [-0.364737129840961, -0.30339792094535156] [-0.3627042145495745, -0.3886294839370129]
8 325.617 [-0.364737129840961, -0.30339792094535156] [-0.3627042145495745, -0.3886294839370129]
8 330.623 [-0.36480712984096103, -0.3035140747915054] [-0.3627042145495745, -0.3886294839370129]
8 335.63 [-0.3648078990717302, -0.3035148440222747] [-0.3627042145495745, -0.3886294839370129]
8 340.635 [-0.36600866830249945, -0.3050533055607362] [-0.3627042145495745, -0.3886294839370129]
8 345.641 [-0.365490191995178, -0.30412378373496934] [-0.3627042145495745, -0.3886294839370129]
8 350.649 [-0.365490191995178, -0.30412378373496934] [-0.3627042145495745, -0.3886294839370129]
8 355.654 [-0.3655823348523209, -0.30432664087782646] [-0.3627042145495745, -0.3886294839370129]
8 360.663 [-0.36637019199517795, -0.3061809265921122] [-0.3627042145495745, -0.3886294839370129]
8 365.666 [-0.36773590628089226, -0.3080916408778265] [-0.3627042145495745, -0.3886294839370129]
8 370.674 [-0.3677437634237494, -0.3081030694492551] [-0.3627042145495745, -0.3886294839370129]
8 375.677 [-0.3680273348523208, -0.3083080694492551] [-0.3627042145495745, -0.3886294839370129]
8 380.685 [-0.3680423348523209, -0.308323069449255] [-0.3627042145495745, -0.3886294839370129]
8 385.691 [-0.36853019199517806, -0.30900592659211223] [-0.3627042145495745, -0.3886294839370129]
8 390.699 [-0.36847090628089235, -0.30887735516354076] [-0.3627042145495745, -0.3886294839370129]
8 395.705 [-0.3685001919951781, -0.3089509265921122] [-0.3627042145495745, -0.3886294839370129]
8 400.712 [-0.3685287634237495, -0.3089944980206837] [-0.3627042145495745, -0.3886294839370129]
8 405.718 [-0.3685994777094637, -0.3092673551635408] [-0.3627042145495745, -0.3886294839370129]
8 410.729 [-0.36825417919549946, -0.3092148648193047] [-0.3627042145495745, -0.3886294839370129]
8 415.73 [-0.3683048458621661, -0.30930953148597146] [-0.3627042145495745, -0.3886294839370129]
8 420.736 [-0.3683048458621661, -0.30930953148597146] [-0.3627042145495745, -0.3886294839370129]
8 425.744 [-0.36840817919549945, -0.3095261981526381] [-0.3627042145495745, -0.3886294839370129]
8 430.75 [-0.36847017919549946, -0.30963553148597145] [-0.3627042145495745, -0.3886294839370129]
8 435.758 [-0.3684708458621661, -0.3096375314859714] [-0.3627042145495745, -0.3886294839370129]
8 440.762 [-0.36848351252883277, -0.3096568648193047] [-0.3627042145495745, -0.3886294839370129]
8 445.767 [-0.36848351252883277, -0.3096568648193047] [-0.3627042145495745, -0.3886294839370129]
8 450.773 [-0.3685048458621661, -0.30968886481930474] [-0.3627042145495745, -0.3886294839370129]
8 455.781 [-0.3685975125288328, -0.30983219815263807] [-0.3627042145495745, -0.3886294839370129]
8 460.788 [-0.36868217919549945, -0.3099875314859714] [-0.3627042145495745, -0.3886294839370129]
8 465.795 [-0.36873284586216626, -0.31007219815263803] [-0.3627042145495745, -0.3886294839370129]
8 470.801 [-0.3687641791954995, -0.3101328648193047] [-0.3627042145495745, -0.3886294839370129]
8 475.809 [-0.3688715125288329, -0.31032819815263807] [-0.3627042145495745, -0.3886294839370129]
8 480.816 [-0.3689328458621661, -0.3104495314859714] [-0.3627042145495745, -0.3886294839370129]
8 485.818 [-0.3689328458621661, -0.3104495314859714] [-0.3627042145495745, -0.3886294839370129]
8 490.83 [-0.36899284586216613, -0.31052619815263804] [-0.3627042145495745, -0.3886294839370129]
8 495.841 [-0.36899284586216613, -0.31052619815263804] [-0.3627042145495745, -0.3886294839370129]
8 500.842 [-0.3690541791954995, -0.3106288648193047] [-0.3627042145495745, -0.3886294839370129]
8 505.851 [-0.3693661791954995, -0.31124619815263804] [-0.3627042145495745, -0.3886294839370129]
8 510.859 [-0.3693681791954994, -0.31124886481930475] [-0.3627042145495745, -0.3886294839370129]
8 515.862 [-0.3693681791954994, -0.31124886481930475] [-0.3627042145495745, -0.3886294839370129]
8 520.87 [-0.3693681791954994, -0.31124886481930475] [-0.3627042145495745, -0.3886294839370129]
8 525.877 [-0.36952884586216617, -0.31153619815263806] [-0.3627042145495745, -0.3886294839370129]
8 530.884 [-0.36952884586216617, -0.31153619815263806] [-0.3627042145495745, -0.3886294839370129]
