ID TIME pos
4 5.119 [-0.3504628831397831, -0.44268824330361023] []
4 10.161 [-0.3504628831397831, -0.44268824330361023] []
4 15.177 [-0.3504628831397831, -0.44268824330361023] []
4 20.196 [-0.3504628831397831, -0.44268824330361023] []
4 25.228 [-0.3504628831397831, -0.44268824330361023] []
4 30.281 [-0.3504628831397831, -0.44268824330361023] []
4 35.284 [-0.3504628831397831, -0.44268824330361023] []
4 40.428 [-0.3504628831397831, -0.44268824330361023] []
4 45.48 [-0.3504628831397831, -0.44268824330361023] [(-46962, -41423, 1676638117, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -46962, -41423), (42898, 38365, 1676638138, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
4 82.035 [-0.3504628831397831, -0.44268824330361023] [(-41363, -42579, 1676638117, 0, 8, 80000000000000000000, 60000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -40811, -42520), (42898, 38365, 1676638138, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
4 125.51 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638214, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42073, 38633, 1676638138, 0, 2, 22142857142857142000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38004, -43549, 1676638200, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38004, -43549)]
4 130.564 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638214, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42073, 38633, 1676638138, 0, 2, 22142857142857142000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38004, -43549, 1676638200, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38004, -43549)]
4 146.993 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638242, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (41910, 38558, 1676638138, 0, 4, 46428571428571426000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-40212, -45183, 1676638200, 0, 4, 40000000000000000000, 40000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -40212, -45183)]
4 152.024 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638244, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42226, 38291, 1676638138, 0, 5, 58571428571428568000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-40212, -45183, 1676638200, 0, 4, 40000000000000000000, 40000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -40212, -45183)]
4 188.099 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638280, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-39527, -44359, 1676638200, 0, 5, 52142857142857142000, 52142857142857142000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -39527, -44359)]
4 193.182 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638280, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-39527, -44359, 1676638200, 0, 5, 52142857142857142000, 52142857142857142000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -39527, -44359)]
4 198.292 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638290, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-40416, -44877, 1676638200, 0, 6, 64285714285714284000, 64285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -40416, -44877)]
4 203.378 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638298, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-40416, -44877, 1676638200, 0, 6, 64285714285714284000, 64285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -40416, -44877)]
4 208.43 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638298, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-40416, -44877, 1676638200, 0, 6, 64285714285714284000, 64285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -40416, -44877)]
4 276.41 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638364, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638364, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-34547, -44973, 1676638352, 0, 4, 48303571428571426000, 48303571428571426000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -34547, -44973), (42898, 38365, 1676638356, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
4 308.601 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638398, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638398, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35183, -44580, 1676638352, 0, 7, 71696428571428568000, 71696428571428568000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35183, -44580), (42898, 38365, 1676638356, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
4 334.206 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638428, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638428, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638428, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42671, 38324, 1676638356, 0, 4, 40535714285714284000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-42025, -40619, 1676638410, 0, 3, 36160714285714284000, 36160714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -42025, -40619)]
4 368.476 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638460, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638460, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638460, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42382, 38087, 1676638356, 0, 6, 66071428571428568000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38457, -43831, 1676638410, 0, 5, 51160714285714284000, 51160714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38457, -43831)]
4 389.064 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638484, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638484, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638484, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42459, 37788, 1676638356, 0, 8, 86071428571428568000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 394.126 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638488, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638488, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638488, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 399.15 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638488, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638488, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638488, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 404.158 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638488, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638488, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638488, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 409.225 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638502, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638502, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638502, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 414.305 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638502, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638502, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638502, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 419.393 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638502, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638502, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638502, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38094, -43423, 1676638410, 0, 7, 73303571428571426000, 73303571428571426000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38094, -43423)]
4 424.526 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638510, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638510, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638510, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-37515, -43033, 1676638410, 0, 8, 86383928571428568000, 86383928571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37515, -43033)]
