ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.142 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.142 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.267 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.272 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.28 [-0.3647, -0.43943] [-0.3627042145495745, -0.3886294839370129]
15 65.373 [-0.36341, -0.4386399999999999] [-0.3627042145495745, -0.3886294839370129]
15 70.392 [-0.35997666666666667, -0.44021333333333335] [-0.3627042145495745, -0.3886294839370129]
15 75.394 [-0.24738802666398724, -0.3594070119778942] [-0.3627042145495745, -0.3886294839370129]
15 80.402 [-0.2865903511093248, -0.3759846746519295] [-0.3627042145495745, -0.3886294839370129]
15 85.415 [-0.3036145866651356, -0.3754411497016538] [-0.3627042145495745, -0.3886294839370129]
15 90.513 [-0.30583526333199357, -0.37995850598894715] [-0.3627042145495745, -0.3886294839370129]
15 95.519 [-0.30582776333199363, -0.37993225598894714] [-0.3627042145495745, -0.3886294839370129]
15 100.535 [-0.30585901333199356, -0.3796085059889471] [-0.3627042145495745, -0.3886294839370129]
15 105.539 [-0.30516401333199367, -0.3799210059889471] [-0.3627042145495745, -0.3886294839370129]
15 110.629 [-0.30516401333199367, -0.3799210059889471] [-0.3627042145495745, -0.3886294839370129]
15 115.645 [-0.2965135674062165, -0.3804631164346197] [-0.3627042145495745, -0.3886294839370129]
15 120.649 [-0.2966035674062166, -0.38085089421239743] [-0.3627042145495745, -0.3886294839370129]
15 125.657 [-0.2972402340728832, -0.3808197831012863] [-0.3627042145495745, -0.3886294839370129]
15 130.666 [-0.2972402340728832, -0.3808197831012863] [-0.3627042145495745, -0.3886294839370129]
15 135.677 [-0.3013122106655949, -0.38195580479115765] [-0.3627042145495745, -0.3886294839370129]
15 140.774 [-0.302198373332359, -0.3831552770828706] [-0.3627042145495745, -0.3886294839370129]
