ID TIME pos
8 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.116 [-0.2551699999999999, -0.36456] [-0.3627042145495745, -0.3886294839370129]
8 15.118 [-0.2806199999999999, -0.3524333333333333] [-0.3627042145495745, -0.3886294839370129]
8 20.126 [-0.2880235127640164, -0.37701726387378537] [-0.3627042145495745, -0.3886294839370129]
8 25.13 [-0.29830586808344267, -0.379727654748959] [-0.3627042145495745, -0.3886294839370129]
8 30.138 [-0.3047687252262998, -0.36843908332038755] [-0.3627042145495745, -0.3886294839370129]
8 35.144 [-0.3058158680834427, -0.3657433690346732] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [-0.31211388457301237, -0.3634916979053391] [-0.3627042145495745, -0.3886294839370129]
8 45.158 [-0.3132901345730123, -0.363675447905339] [-0.3627042145495745, -0.3886294839370129]
8 50.169 [-0.3124545640648998, -0.3613092870269681] [-0.3627042145495745, -0.3886294839370129]
8 55.172 [-0.31238011962045537, -0.3615270648047459] [-0.3627042145495745, -0.3886294839370129]
8 60.183 [-0.31239900850934427, -0.3615259536936347] [-0.3627042145495745, -0.3886294839370129]
8 65.288 [-0.3124023418426776, -0.361529287026968] [-0.3627042145495745, -0.3886294839370129]
8 70.291 [-0.3124023418426776, -0.361529287026968] [-0.3627042145495745, -0.3886294839370129]
8 75.297 [-0.3124023418426776, -0.361529287026968] [-0.3627042145495745, -0.3886294839370129]
8 80.302 [-0.3124423418426776, -0.36144484258252363] [-0.3627042145495745, -0.3886294839370129]
8 85.31 [-0.31374123073156646, -0.3597903981380791] [-0.3627042145495745, -0.3886294839370129]
8 90.313 [-0.31370678628712206, -0.35936373147141243] [-0.3627042145495745, -0.3886294839370129]
8 95.322 [-0.31371123073156654, -0.3593537314714124] [-0.3627042145495745, -0.3886294839370129]
8 100.325 [-0.31371123073156654, -0.3593537314714124] [-0.3627042145495745, -0.3886294839370129]
8 105.335 [-0.3140545640648999, -0.35941595369363466] [-0.3627042145495745, -0.3886294839370129]
8 110.339 [-0.3142101196204554, -0.3594003981380791] [-0.3627042145495745, -0.3886294839370129]
8 115.345 [-0.3178312307315665, -0.3591470648047458] [-0.3627042145495745, -0.3886294839370129]
8 120.351 [-0.31789011962045544, -0.35916150924919027] [-0.3627042145495745, -0.3886294839370129]
8 125.358 [-0.3181512307315664, -0.3589548425825235] [-0.3627042145495745, -0.3886294839370129]
8 130.365 [-0.31853234184267765, -0.358808175915857] [-0.3627042145495745, -0.3886294839370129]
8 135.374 [-0.3185434529537887, -0.35880373147141253] [-0.3627042145495745, -0.3886294839370129]
8 140.483 [-0.31863345295378875, -0.35880373147141253] [-0.3627042145495745, -0.3886294839370129]
8 145.489 [-0.3189701196204554, -0.35861595369363475] [-0.3627042145495745, -0.3886294839370129]
8 150.494 [-0.32270610765840985, -0.35605035832427123] [-0.3627042145495745, -0.3886294839370129]
8 155.495 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 160.501 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 165.508 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 170.516 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 175.523 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 180.528 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 185.534 [-0.32270610765840985, -0.3560493583242712] [-0.3627042145495745, -0.3886294839370129]
8 190.541 [-0.3227471076584098, -0.35602335832427123] [-0.3627042145495745, -0.3886294839370129]
8 195.546 [-0.3227471076584098, -0.35602335832427123] [-0.3627042145495745, -0.3886294839370129]
8 200.554 [-0.3227471076584098, -0.35602335832427123] [-0.3627042145495745, -0.3886294839370129]
8 205.567 [-0.3227471076584098, -0.35602335832427123] [-0.3627042145495745, -0.3886294839370129]
8 210.57 [-0.32276210765840985, -0.3560183583242712] [-0.3627042145495745, -0.3886294839370129]
8 215.575 [-0.3242121076584098, -0.3525813583242713] [-0.3627042145495745, -0.3886294839370129]
8 220.581 [-0.32491191605309994, -0.3522975984766102] [-0.3627042145495745, -0.3886294839370129]
8 225.693 [-0.3260562366603152, -0.3494148910186701] [-0.3627042145495745, -0.3886294839370129]
8 230.802 [-0.3260562366603152, -0.3494156602494394] [-0.3627042145495745, -0.3886294839370129]
8 235.803 [-0.3265493135833921, -0.34937181409559326] [-0.3627042145495745, -0.3886294839370129]
8 240.812 [-0.32668085204493064, -0.34929335255713173] [-0.3627042145495745, -0.3886294839370129]
8 245.814 [-0.32668085204493064, -0.349294121787901] [-0.3627042145495745, -0.3886294839370129]
8 250.821 [-0.32670162127569985, -0.3492825833263625] [-0.3627042145495745, -0.3886294839370129]
8 255.828 [-0.32670162127569985, -0.3492825833263625] [-0.3627042145495745, -0.3886294839370129]
8 260.833 [-0.32670162127569985, -0.3492825833263625] [-0.3627042145495745, -0.3886294839370129]
8 265.838 [-0.3271385443526229, -0.34932796794174703] [-0.3627042145495745, -0.3886294839370129]
8 270.846 [-0.3274531597372384, -0.349181044864824] [-0.3627042145495745, -0.3886294839370129]
8 275.85 [-0.32757854435262296, -0.3491687371725164] [-0.3627042145495745, -0.3886294839370129]
8 280.861 [-0.32757854435262296, -0.3491679679417471] [-0.3627042145495745, -0.3886294839370129]
8 285.865 [-0.33179507689886417, -0.34950525594590803] [-0.3627042145495745, -0.3886294839370129]
8 290.873 [-0.3318029340417213, -0.34950811308876517] [-0.3627042145495745, -0.3886294839370129]
8 295.878 [-0.3328957911845784, -0.34906525594590804] [-0.3627042145495745, -0.3886294839370129]
8 300.883 [-0.33290079118457844, -0.3490616845173366] [-0.3627042145495745, -0.3886294839370129]
8 305.892 [-0.33349650547029264, -0.34901239880305085] [-0.3627042145495745, -0.3886294839370129]
8 310.898 [-0.33349650547029264, -0.34901239880305085] [-0.3627042145495745, -0.3886294839370129]
8 315.905 [-0.3335015054702927, -0.3490188273744795] [-0.3627042145495745, -0.3886294839370129]
8 320.916 [-0.3336129340417213, -0.3489688273744795] [-0.3627042145495745, -0.3886294839370129]
8 325.918 [-0.3341580717722732, -0.3486882388828475] [-0.3627042145495745, -0.3886294839370129]
8 330.925 [-0.3341627384389398, -0.3486882388828475] [-0.3627042145495745, -0.3886294839370129]
8 335.932 [-0.33417873843893986, -0.34868090554951414] [-0.3627042145495745, -0.3886294839370129]
8 340.937 [-0.33417873843893986, -0.34868090554951414] [-0.3627042145495745, -0.3886294839370129]
8 345.942 [-0.33417873843893986, -0.34868090554951414] [-0.3627042145495745, -0.3886294839370129]
8 350.948 [-0.33417873843893986, -0.34868090554951414] [-0.3627042145495745, -0.3886294839370129]
8 355.961 [-0.33417873843893986, -0.34868090554951414] [-0.3627042145495745, -0.3886294839370129]
8 360.963 [-0.33418007177227327, -0.34868090554951414] [-0.3627042145495745, -0.3886294839370129]
8 365.969 [-0.33418340510560657, -0.3486802388828475] [-0.3627042145495745, -0.3886294839370129]
8 370.976 [-0.3348260717722732, -0.3486375722161809] [-0.3627042145495745, -0.3886294839370129]
8 375.983 [-0.3349347384389399, -0.3486155722161808] [-0.3627042145495745, -0.3886294839370129]
8 380.988 [-0.33583340510560655, -0.34955823888284754] [-0.3627042145495745, -0.3886294839370129]
8 385.989 [-0.33640340510560657, -0.3495182388828475] [-0.3627042145495745, -0.3886294839370129]
8 391.0 [-0.33661540510560656, -0.3495009055495142] [-0.3627042145495745, -0.3886294839370129]
8 396.01 [-0.3366534051056066, -0.34949890554951424] [-0.3627042145495745, -0.3886294839370129]
8 401.013 [-0.3367000717722732, -0.3494769055495141] [-0.3627042145495745, -0.3886294839370129]
8 406.02 [-0.3367800717722732, -0.3494715722161808] [-0.3627042145495745, -0.3886294839370129]
8 411.028 [-0.3369767384389399, -0.3494582388828475] [-0.3627042145495745, -0.3886294839370129]
8 416.035 [-0.3369800717722732, -0.34945623888284755] [-0.3627042145495745, -0.3886294839370129]
8 421.041 [-0.33698073843893983, -0.34945623888284755] [-0.3627042145495745, -0.3886294839370129]
8 426.049 [-0.3370194051056066, -0.3494662388828475] [-0.3627042145495745, -0.3886294839370129]
8 431.059 [-0.3370200717722733, -0.34946557221618085] [-0.3627042145495745, -0.3886294839370129]
8 436.06 [-0.33706007177227326, -0.34945957221618085] [-0.3627042145495745, -0.3886294839370129]
8 441.065 [-0.34019873843893994, -0.3489949055495141] [-0.3627042145495745, -0.3886294839370129]
8 446.072 [-0.34019873843893994, -0.3489949055495141] [-0.3627042145495745, -0.3886294839370129]
8 451.078 [-0.34019873843893994, -0.3489949055495141] [-0.3627042145495745, -0.3886294839370129]
8 456.087 [-0.34019873843893994, -0.3489949055495141] [-0.3627042145495745, -0.3886294839370129]
8 461.194 [-0.34019873843893994, -0.3489949055495141] [-0.3627042145495745, -0.3886294839370129]
