ID TIME pos
13 1.192 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 6.403 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 11.41 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 16.522 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 21.731 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 26.932 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 32.144 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 37.452 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 42.755 [-0.5809200000000001, 0.24304000000000014] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5809200000000001, 0.24304000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 47.864 [-0.7046761797456086, 0.18457576037862886] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 53.169 [-0.7046761797456086, 0.18457576037862886] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.74989, -0.22527000000000008], [0, 0]]
13 58.381 [-0.5732818282700346, 0.24737219605172] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [0, 0], [0, 0], [-0.4020699999999999, 0.18937999999999988], [0, 0], [-0.58324, 0.25671], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6101700000000001, 0.1784699999999999], [0, 0]]
13 63.782 [-0.5803619823407467, 0.244055489923701] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [-0.49883999999999995, 0.23496000000000006], [0, 0], [-0.47218000000000004, 0.2289699999999999], [0, 0], [-0.5797300000000001, 0.24531999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58057, 0.24358000000000013], [0, 0]]
13 69.09 [-0.5762332759911704, 0.2449679627449619] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [-0.56772, 0.2464599999999999], [0, 0], [-0.5671900000000001, 0.24509999999999987], [0, 0], [-0.5797300000000001, 0.24531999999999998], [0, 0], [0, 0], [-0.53603, 0.2475299999999998], [0, 0], [0, 0], [-0.57796, 0.2454200000000002], [0, 0]]
13 74.185 [-0.5754758594747931, 0.24579889505693733] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [-0.5720099999999999, 0.24704000000000015], [-0.55813, 0.24673999999999996], [-0.57362, 0.24597999999999987], [0, 0], [-0.5797300000000001, 0.24531999999999998], [0, 0], [0, 0], [-0.5733900000000001, 0.24610999999999983], [0, 0], [0, 0], [-0.5788199999999999, 0.24444], [0, 0]]
13 79.398 [-0.5758581116074427, 0.24563267218300636] [-0.5137186342178442, 0.26181789366434466] [[-0.5237499999999999, 0.24388999999999994], [0, 0], [-0.5809200000000001, 0.24304000000000014], [-0.5720099999999999, 0.24704000000000015], [-0.5629299999999999, 0.24659999999999993], [-0.57362, 0.24597999999999987], [0, 0], [-0.5797300000000001, 0.24531999999999998], [0, 0], [0, 0], [-0.5751, 0.24555000000000016], [0, 0], [0, 0], [-0.57883, 0.2442700000000002], [0, 0]]
