ID TIME pos
9 0.096 [0, 0] [0.2903319424492398, -0.36012185175774536]
9 175.525 [0.2742740292627301, -0.287376712524856] [0.2903319424492398, -0.36012185175774536]
9 180.536 [0.27429617211987295, -0.28726599823914173] [0.2903319424492398, -0.36012185175774536]
9 185.541 [0.27429617211987295, -0.2872631410962846] [0.2903319424492398, -0.36012185175774536]
9 190.548 [0.2748754578341587, -0.2858359982391417] [0.2903319424492398, -0.36012185175774536]
9 195.554 [0.27488117211987295, -0.2858181410962846] [0.2903319424492398, -0.36012185175774536]
9 200.562 [0.2729726006913015, -0.2859159982391417] [0.2903319424492398, -0.36012185175774536]
9 205.565 [0.2729718864055872, -0.2859159982391417] [0.2903319424492398, -0.36012185175774536]
9 210.568 [0.27289617211987294, -0.285891712524856] [0.2903319424492398, -0.36012185175774536]
9 215.578 [0.27289617211987294, -0.285891712524856] [0.2903319424492398, -0.36012185175774536]
9 220.588 [0.27289617211987294, -0.285891712524856] [0.2903319424492398, -0.36012185175774536]
9 225.594 [0.2731350939785481, -0.2872222650231989] [0.2903319424492398, -0.36012185175774536]
9 230.6 [0.2731304273118814, -0.28719759835653225] [0.2903319424492398, -0.36012185175774536]
9 235.604 [0.2731290939785481, -0.28719026502319894] [0.2903319424492398, -0.36012185175774536]
9 240.616 [0.2731290939785481, -0.2871882650231989] [0.2903319424492398, -0.36012185175774536]
9 245.618 [0.27313176064521477, -0.2871662650231989] [0.2903319424492398, -0.36012185175774536]
9 250.728 [0.27313176064521477, -0.2871662650231989] [0.2903319424492398, -0.36012185175774536]
9 255.733 [0.27313176064521477, -0.2871662650231989] [0.2903319424492398, -0.36012185175774536]
9 260.739 [0.27316376064521475, -0.2869382650231989] [0.2903319424492398, -0.36012185175774536]
9 265.743 [0.27344976064521476, -0.28645226502319887] [0.2903319424492398, -0.36012185175774536]
9 270.75 [0.2734490939785481, -0.2864302650231989] [0.2903319424492398, -0.36012185175774536]
9 275.756 [0.27340176064521476, -0.2862102650231989] [0.2903319424492398, -0.36012185175774536]
9 280.763 [0.2734024273118814, -0.2862095983565322] [0.2903319424492398, -0.36012185175774536]
9 285.772 [0.2734024273118814, -0.2862095983565322] [0.2903319424492398, -0.36012185175774536]
9 290.777 [0.2734024273118814, -0.2862095983565322] [0.2903319424492398, -0.36012185175774536]
9 295.783 [0.2733717606452147, -0.2862029316898656] [0.2903319424492398, -0.36012185175774536]
9 300.792 [0.27336776064521473, -0.2861982650231989] [0.2903319424492398, -0.36012185175774536]
9 305.798 [0.2734557606452147, -0.2859762650231989] [0.2903319424492398, -0.36012185175774536]
9 310.803 [0.2738764273118814, -0.28565026502319885] [0.2903319424492398, -0.36012185175774536]
9 315.812 [0.2739130939785481, -0.2855602650231989] [0.2903319424492398, -0.36012185175774536]
9 320.814 [0.27392509397854803, -0.2854222650231989] [0.2903319424492398, -0.36012185175774536]
9 325.817 [0.27392509397854803, -0.2854222650231989] [0.2903319424492398, -0.36012185175774536]
9 330.83 [0.27392509397854803, -0.2854222650231989] [0.2903319424492398, -0.36012185175774536]
9 335.837 [0.27392509397854803, -0.2854222650231989] [0.2903319424492398, -0.36012185175774536]
9 340.843 [0.27375642731188143, -0.28543693168986556] [0.2903319424492398, -0.36012185175774536]
9 345.852 [0.27365176064521474, -0.2851775983565323] [0.2903319424492398, -0.36012185175774536]
9 350.856 [0.2735510939785481, -0.2854475983565322] [0.2903319424492398, -0.36012185175774536]
9 355.86 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 360.874 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 365.881 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 370.888 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 375.991 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 380.997 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 386.001 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 391.009 [0.27355042731188145, -0.28544893168986557] [0.2903319424492398, -0.36012185175774536]
9 396.015 [0.27361642731188146, -0.2861269316898655] [0.2903319424492398, -0.36012185175774536]
9 401.026 [0.27361642731188146, -0.2861269316898655] [0.2903319424492398, -0.36012185175774536]
9 406.031 [0.2736270939785481, -0.2861235983565322] [0.2903319424492398, -0.36012185175774536]
9 411.038 [0.27380709397854813, -0.2853569316898656] [0.2903319424492398, -0.36012185175774536]
9 416.042 [0.2735917606452148, -0.2861535983565322] [0.2903319424492398, -0.36012185175774536]
9 421.051 [0.27359042731188143, -0.28615759835653226] [0.2903319424492398, -0.36012185175774536]
9 426.058 [0.27359042731188143, -0.28615759835653226] [0.2903319424492398, -0.36012185175774536]
9 431.068 [0.2735857606452148, -0.28614959835653225] [0.2903319424492398, -0.36012185175774536]
9 436.171 [0.2735857606452148, -0.28614959835653225] [0.2903319424492398, -0.36012185175774536]
9 441.174 [0.2735864273118815, -0.2861482650231989] [0.2903319424492398, -0.36012185175774536]
9 446.183 [0.2735924273118815, -0.2861282650231989] [0.2903319424492398, -0.36012185175774536]
9 451.188 [0.27369642731188143, -0.2859682650231989] [0.2903319424492398, -0.36012185175774536]
9 456.195 [0.27369642731188143, -0.2859682650231989] [0.2903319424492398, -0.36012185175774536]
9 461.201 [0.2736997606452148, -0.2859589316898656] [0.2903319424492398, -0.36012185175774536]
9 466.21 [0.2736997606452148, -0.2859589316898656] [0.2903319424492398, -0.36012185175774536]
9 471.213 [0.2737004273118815, -0.2859589316898656] [0.2903319424492398, -0.36012185175774536]
9 476.219 [0.2738010939785481, -0.2856429316898656] [0.2903319424492398, -0.36012185175774536]
9 481.227 [0.2738277606452148, -0.2855929316898656] [0.2903319424492398, -0.36012185175774536]
9 486.234 [0.27372576064521476, -0.28550626502319887] [0.2903319424492398, -0.36012185175774536]
9 491.246 [0.27372576064521476, -0.2855049316898655] [0.2903319424492398, -0.36012185175774536]
9 496.347 [0.2735070939785481, -0.28561426502319887] [0.2903319424492398, -0.36012185175774536]
9 501.354 [0.27350509397854805, -0.2856849316898656] [0.2903319424492398, -0.36012185175774536]
9 506.361 [0.27350509397854805, -0.2856849316898656] [0.2903319424492398, -0.36012185175774536]
9 511.37 [0.27350509397854805, -0.28568359835653223] [0.2903319424492398, -0.36012185175774536]
9 516.375 [0.27350509397854805, -0.28568359835653223] [0.2903319424492398, -0.36012185175774536]
9 521.383 [0.27351109397854806, -0.2856842650231989] [0.2903319424492398, -0.36012185175774536]
9 526.39 [0.27351109397854806, -0.2856842650231989] [0.2903319424492398, -0.36012185175774536]
9 531.397 [0.27351109397854806, -0.2856842650231989] [0.2903319424492398, -0.36012185175774536]
9 536.401 [0.2735090939785481, -0.28568759835653224] [0.2903319424492398, -0.36012185175774536]
9 541.407 [0.27350976064521476, -0.28568959835653224] [0.2903319424492398, -0.36012185175774536]
9 546.415 [0.27350976064521476, -0.28568959835653224] [0.2903319424492398, -0.36012185175774536]
9 551.422 [0.2735204273118814, -0.28563159835653223] [0.2903319424492398, -0.36012185175774536]
9 556.425 [0.2735277606452148, -0.285612265023199] [0.2903319424492398, -0.36012185175774536]
9 561.431 [0.27352709397854813, -0.28561159835653227] [0.2903319424492398, -0.36012185175774536]
9 566.442 [0.27352709397854813, -0.28561159835653227] [0.2903319424492398, -0.36012185175774536]
9 571.445 [0.27350642731188146, -0.28569759835653225] [0.2903319424492398, -0.36012185175774536]
9 576.452 [0.27350842731188146, -0.28563026502319894] [0.2903319424492398, -0.36012185175774536]
9 581.46 [0.27350842731188146, -0.28562826502319894] [0.2903319424492398, -0.36012185175774536]
9 586.465 [0.27350842731188146, -0.28562826502319894] [0.2903319424492398, -0.36012185175774536]
9 591.473 [0.27350842731188146, -0.28562826502319894] [0.2903319424492398, -0.36012185175774536]
9 596.478 [0.27350842731188146, -0.28562826502319894] [0.2903319424492398, -0.36012185175774536]
