ID TIME FPS
17 0.924 0.92
17 1.934 1.01
17 2.901 0.97
17 3.949 1.05
17 5.007 1.06
17 5.948 0.94
17 6.94 0.99
17 7.905 0.97
17 8.951 1.05
17 9.905 0.95
17 10.903 1.0
17 11.898 0.99
17 12.913 1.01
17 13.931 1.02
17 14.93 1.0
17 15.917 0.99
17 16.934 1.02
17 17.901 0.97
17 18.934 1.03
17 19.969 1.03
17 20.925 0.96
17 21.915 0.99
17 22.894 0.98
17 23.917 1.02
17 24.914 1.0
17 25.944 1.03
17 26.927 0.98
17 27.937 1.01
17 28.924 0.99
17 29.945 1.02
17 30.915 0.97
17 31.94 1.02
17 32.902 0.96
17 33.929 1.03
17 34.919 0.99
17 35.929 1.01
17 36.905 0.98
17 37.93 1.02
17 38.894 0.96
17 39.924 1.03
17 40.906 0.98
17 41.928 1.02
17 42.895 0.97
17 43.948 1.05
17 44.905 0.96
17 45.926 1.02
17 46.945 1.02
17 47.904 0.96
17 48.94 1.04
17 49.897 0.96
17 50.925 1.03
17 51.914 0.99
17 52.945 1.03
17 53.913 0.97
17 54.93 1.02
17 55.915 0.98
17 56.933 1.02
17 57.905 0.97
17 58.926 1.02
17 59.914 0.99
17 60.941 1.03
17 61.917 0.97
17 62.941 1.02
17 63.908 0.97
17 64.946 1.04
17 65.922 0.98
17 66.943 1.02
17 67.905 0.96
17 68.931 1.02
17 69.945 1.01
17 70.902 0.96
17 71.943 1.04
17 72.906 0.96
17 73.942 1.03
17 74.932 0.99
17 75.913 0.98
17 76.935 1.02
17 77.92 0.98
17 78.879 0.96
17 79.942 1.06
17 80.956 1.01
17 81.922 0.97
17 82.924 1.0
17 83.94 1.02
17 84.927 0.99
17 85.952 1.03
17 86.918 0.97
17 87.926 1.01
17 88.939 1.01
17 89.914 0.97
17 90.957 1.04
17 92.125 1.17
17 92.913 0.79
17 93.918 1.0
17 94.989 1.07
17 95.9 0.91
17 96.936 1.03
17 97.898 0.96
17 98.947 1.05
17 99.889 0.94
17 100.926 1.04
17 101.94 1.01
17 102.87 0.93
17 103.947 1.08
17 104.921 0.97
17 105.933 1.01
17 106.924 0.99
17 107.948 1.02
17 108.918 0.97
17 109.968 1.05
17 110.92 0.95
17 111.935 1.01
17 112.948 1.01
17 113.92 0.97
17 114.954 1.03
17 115.914 0.96
17 116.943 1.03
17 117.917 0.97
17 118.944 1.03
17 119.916 0.97
17 120.948 1.03
17 121.914 0.96
17 122.94 1.02
17 123.932 0.99
17 124.914 0.98
17 125.947 1.03
17 126.919 0.97
17 127.945 1.02
17 128.967 1.02
17 129.93 0.96
17 130.965 1.04
17 131.996 1.03
17 132.95 0.95
17 133.942 0.99
17 134.915 0.97
17 135.944 1.03
17 136.927 0.98
17 137.942 1.01
17 138.894 0.95
17 139.913 1.02
17 140.927 1.01
17 141.92 0.99
17 142.936 1.02
17 143.917 0.98
17 144.918 1.0
17 145.904 0.99
17 146.932 1.03
17 147.869 0.94
17 148.933 1.06
17 149.931 1.0
17 150.944 1.01
17 151.926 0.98
17 152.959 1.03
17 153.894 0.93
17 154.962 1.07
17 155.918 0.96
17 156.966 1.05
17 157.934 0.97
17 158.981 1.05
17 159.91 0.93
17 160.961 1.05
17 161.93 0.97
17 162.946 1.02
17 163.926 0.98
17 164.954 1.03
17 165.935 0.98
17 166.939 1.0
17 167.926 0.98
17 168.962 1.04
17 169.89 0.93
17 170.955 1.06
17 171.922 0.97
17 172.932 1.01
17 173.918 0.99
17 174.955 1.04
17 175.926 0.97
17 176.955 1.03
17 177.929 0.97
17 178.966 1.04
17 179.911 0.94
17 180.908 1.0
17 181.906 1.0
17 182.954 1.05
17 183.925 0.97
17 184.967 1.04
17 185.924 0.96
17 186.924 1.0
17 187.936 1.01
17 188.933 1.0
17 189.938 1.0
17 190.898 0.96
17 191.917 1.02
17 192.958 1.04
17 193.943 0.98
17 194.94 1.0
17 195.958 1.02
17 196.919 0.96
17 197.93 1.01
17 198.889 0.96
17 200.001 1.11
17 200.919 0.92
17 201.941 1.02
17 202.918 0.98
17 203.961 1.04
17 204.924 0.96
17 205.94 1.02
17 206.922 0.98
17 207.908 0.99
17 208.959 1.05
17 209.934 0.97
17 210.96 1.03
17 211.928 0.97
17 212.959 1.03
17 213.927 0.97
17 214.971 1.04
17 215.911 0.94
17 216.921 1.01
17 217.939 1.02
17 218.962 1.02
17 219.879 0.92
17 220.942 1.06
17 221.927 0.98
17 222.95 1.02
17 223.911 0.96
17 224.96 1.05
17 225.95 0.99
17 227.097 1.15
17 228.068 0.97
17 228.962 0.89
17 229.956 0.99
17 230.939 0.98
17 231.935 0.99
17 232.928 0.99
17 233.944 1.02
17 234.899 0.95
17 235.93 1.03
17 237.059 1.13
17 237.935 0.87
17 238.958 1.02
17 239.923 0.96
17 240.959 1.03
17 241.942 0.98
17 243.03 1.08
17 243.933 0.9
17 244.945 1.01
17 245.91 0.96
17 247.047 1.14
17 247.932 0.88
17 248.929 1.0
17 249.944 1.01
17 250.968 1.02
