ID TIME FPS
8 0.934 0.93
8 1.971 1.04
8 2.926 0.95
8 3.951 1.02
8 4.979 1.03
8 5.94 0.96
8 7.003 1.06
8 7.963 0.96
8 8.965 1.0
8 9.967 1.0
8 10.961 0.99
8 11.979 1.02
8 12.948 0.97
8 13.978 1.03
8 14.967 0.99
8 15.97 1.0
8 16.955 0.98
8 17.974 1.02
8 18.965 0.99
8 19.942 0.98
8 20.945 1.0
8 21.934 0.99
8 22.939 1.0
8 23.972 1.03
8 24.94 0.97
8 25.976 1.04
8 26.984 1.01
8 27.992 1.01
8 28.978 0.99
8 29.967 0.99
8 30.939 0.97
8 31.984 1.04
8 32.969 0.98
8 33.988 1.02
8 34.942 0.95
8 35.991 1.05
8 36.954 0.96
8 37.987 1.03
8 38.969 0.98
8 39.982 1.01
8 40.939 0.96
8 41.946 1.01
8 42.979 1.03
8 43.935 0.95
8 44.937 1.0
8 45.988 1.05
8 46.963 0.97
8 47.946 0.98
8 48.984 1.04
8 49.935 0.95
8 50.971 1.03
8 51.959 0.99
8 52.987 1.03
8 53.955 0.97
8 54.984 1.03
8 55.933 0.95
8 56.986 1.05
8 57.965 0.98
8 58.99 1.02
8 60.02 1.03
8 60.959 0.94
8 61.981 1.02
8 62.949 0.97
8 63.978 1.03
8 64.951 0.97
8 65.999 1.05
8 66.953 0.95
8 67.979 1.02
8 68.97 0.99
8 69.982 1.01
8 70.989 1.01
8 71.959 0.97
8 72.977 1.02
8 73.947 0.97
8 75.007 1.06
8 75.963 0.96
8 76.993 1.03
8 77.989 0.99
8 78.996 1.01
8 79.948 0.95
8 80.957 1.01
8 81.982 1.02
8 82.95 0.97
8 83.957 1.01
8 84.937 0.98
8 85.991 1.05
8 86.981 0.99
8 87.973 0.99
8 88.968 0.99
8 89.967 1.0
8 90.981 1.01
8 91.994 1.01
8 92.971 0.98
8 93.99 1.02
8 94.965 0.97
8 95.985 1.02
8 96.969 0.98
8 97.99 1.02
8 98.971 0.98
8 99.945 0.97
8 100.978 1.03
8 101.99 1.01
8 102.998 1.01
8 103.952 0.95
8 104.979 1.03
8 105.985 1.01
8 106.985 1.0
8 107.985 1.0
8 108.994 1.01
8 109.957 0.96
8 110.995 1.04
8 111.941 0.95
8 112.979 1.04
8 113.997 1.01
8 114.937 0.94
8 115.978 1.04
8 116.967 0.99
8 117.963 1.0
8 118.983 1.02
8 119.952 0.97
8 120.991 1.04
8 121.95 0.96
8 122.954 1.0
8 123.94 0.98
8 124.984 1.04
8 125.971 0.99
8 126.986 1.01
8 127.932 0.94
8 128.967 1.04
8 129.972 1.0
8 130.978 1.01
8 131.958 0.98
8 132.96 1.0
8 133.975 1.01
8 134.983 1.01
8 135.952 0.97
8 136.983 1.03
8 137.991 1.01
8 138.974 0.98
8 139.997 1.02
8 140.947 0.95
8 141.965 1.02
8 143.005 1.04
8 143.965 0.96
8 144.976 1.01
8 145.983 1.01
8 146.998 1.01
8 147.961 0.96
8 148.984 1.02
8 149.974 0.99
8 150.971 1.0
8 151.974 1.0
8 152.985 1.01
8 153.975 0.99
8 154.991 1.01
8 155.996 1.0
8 156.995 1.0
8 157.986 0.99
8 158.952 0.96
8 159.965 1.01
8 160.938 0.97
8 161.985 1.05
8 163.004 1.02
8 163.957 0.95
8 164.973 1.02
8 165.982 1.01
8 166.989 1.01
8 167.999 1.01
8 168.953 0.95
8 169.992 1.04
8 170.998 1.01
8 171.965 0.97
8 172.969 1.0
