ID TIME pos
6 1.208 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.216 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 11.223 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 16.231 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 21.239 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 26.247 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 31.255 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 36.263 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 41.27 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 46.28 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 51.287 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 56.294 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 61.302 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 66.309 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 71.316 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 76.323 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 81.33 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 86.338 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 91.346 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 96.354 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.048920000000000075, -0.21544999999999992], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 101.362 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.048920000000000075, -0.21544999999999992], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 106.37 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.048920000000000075, -0.21544999999999992], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 111.377 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0, 0], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3655900000000001, -0.3958600000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 116.384 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37772000000000006, -0.4027700000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 121.391 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37772000000000006, -0.4027700000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 126.4 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37772000000000006, -0.4027700000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 131.407 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37772000000000006, -0.4027700000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 136.415 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37772000000000006, -0.4027700000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 141.421 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37772000000000006, -0.4027700000000001], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 146.428 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 151.436 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 156.444 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 161.452 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0, 0], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 166.46 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 171.467 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 176.475 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 181.482 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 186.49 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 191.497 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 196.506 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 201.513 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 206.619 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 211.626 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 216.635 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 221.643 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
6 226.651 [0, 0] [-0.3554782774143312, 0.38929623360888505] [[0, 0], [0, 0], [0.16297000000000006, -0.20021], [-0.34136999999999995, 0.38907999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37776999999999994, -0.40280000000000005], [0, 0], [0.4225699999999999, 0.32597999999999994], [-0.4189099999999999, -0.40107000000000004], [0.3647100000000001, -0.3453900000000001], [-0.3366199999999999, -0.40452]]
