ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.104 [-0.36102999999999996, -0.40984] [-0.3627042145495745, -0.3886294839370129]
15 10.12 [-0.34648499999999993, -0.4360900000000001] [-0.3627042145495745, -0.3886294839370129]
15 15.124 [-0.35604500000000006, -0.44706999999999997] [-0.3627042145495745, -0.3886294839370129]
15 20.231 [-0.33540800000000004, -0.462416] [-0.3627042145495745, -0.3886294839370129]
15 25.336 [-0.33717800000000003, -0.46172] [-0.3627042145495745, -0.3886294839370129]
15 30.442 [-0.33566385089136463, -0.44070087306416283] [-0.3627042145495745, -0.3886294839370129]
15 35.444 [-0.33573242231993605, -0.4405423016355914] [-0.3627042145495745, -0.3886294839370129]
15 40.448 [-0.33618670803422174, -0.4411508730641628] [-0.3627042145495745, -0.3886294839370129]
15 45.455 [-0.333679619529944, -0.43954201393114245] [-0.3627042145495745, -0.3886294839370129]
15 50.469 [-0.3341785506932835, -0.4392206790499043] [-0.3627042145495745, -0.3886294839370129]
15 55.575 [-0.33354521735995024, -0.43928401238323783] [-0.3627042145495745, -0.3886294839370129]
15 60.672 [-0.3335029951377281, -0.43941734571657115] [-0.3627042145495745, -0.3886294839370129]
15 65.681 [-0.33316188402661695, -0.4390729012721267] [-0.3627042145495745, -0.3886294839370129]
15 70.686 [-0.3327896618043947, -0.43864179016101557] [-0.3627042145495745, -0.3886294839370129]
15 75.692 [-0.33282410624883924, -0.4386117901610156] [-0.3627042145495745, -0.3886294839370129]
15 80.703 [-0.33281966180439476, -0.43860623460546] [-0.3627042145495745, -0.3886294839370129]
15 85.708 [-0.33283966180439467, -0.43861290127212665] [-0.3627042145495745, -0.3886294839370129]
15 90.712 [-0.33283966180439467, -0.43861290127212665] [-0.3627042145495745, -0.3886294839370129]
15 95.726 [-0.32981608693086834, -0.4393896464953764] [-0.3627042145495745, -0.3886294839370129]
15 100.828 [-0.32961063238541377, -0.43926964649537636] [-0.3627042145495745, -0.3886294839370129]
15 105.829 [-0.3285455796866294, -0.4394613426207617] [-0.3627042145495745, -0.3886294839370129]
15 110.838 [-0.3313447463532961, -0.43879800928742835] [-0.3627042145495745, -0.3886294839370129]
15 115.848 [-0.3316830796866293, -0.43871800928742827] [-0.3627042145495745, -0.3886294839370129]
15 120.857 [-0.3320330796866293, -0.4386355092874284] [-0.3627042145495745, -0.3886294839370129]
15 125.955 [-0.33182130432611934, -0.43816277780378005] [-0.3627042145495745, -0.3886294839370129]
15 130.967 [-0.3309404968742537, -0.43855972224636713] [-0.3627042145495745, -0.3886294839370129]
15 135.968 [-0.33096263973139656, -0.43858186510351] [-0.3627042145495745, -0.3886294839370129]
15 140.974 [-0.3304897825885394, -0.4385982936749386] [-0.3627042145495745, -0.3886294839370129]
15 145.979 [-0.33048906830282515, -0.4385697222463671] [-0.3627042145495745, -0.3886294839370129]
15 150.988 [-0.33048906830282515, -0.4385697222463671] [-0.3627042145495745, -0.3886294839370129]
15 155.993 [-0.32804906830282515, -0.43878686510351] [-0.3627042145495745, -0.3886294839370129]
15 161.005 [-0.32804906830282515, -0.43878686510351] [-0.3627042145495745, -0.3886294839370129]
15 166.009 [-0.32804978258853945, -0.43878615081779576] [-0.3627042145495745, -0.3886294839370129]
15 171.011 [-0.32804978258853945, -0.43878615081779576] [-0.3627042145495745, -0.3886294839370129]
15 176.027 [-0.32651406830282514, -0.43932757938922434] [-0.3627042145495745, -0.3886294839370129]
15 181.129 [-0.3267304968742537, -0.43918400796065293] [-0.3627042145495745, -0.3886294839370129]
15 186.233 [-0.3266126397313966, -0.43922186510351] [-0.3627042145495745, -0.3886294839370129]
15 191.25 [-0.3266126397313966, -0.43922186510351] [-0.3627042145495745, -0.3886294839370129]
15 196.345 [-0.32663835401711083, -0.43924329367493853] [-0.3627042145495745, -0.3886294839370129]
15 201.355 [-0.3266554968742537, -0.43922043653208137] [-0.3627042145495745, -0.3886294839370129]
15 206.361 [-0.32662049687425376, -0.4390754365320814] [-0.3627042145495745, -0.3886294839370129]
15 211.465 [-0.32662049687425376, -0.4390747222463672] [-0.3627042145495745, -0.3886294839370129]
