ID TIME pos
1 5.04 [-0.43675053259271346, -0.32995121576488345] []
1 10.1 [-0.43675053259271346, -0.32995121576488345] []
1 15.118 [-0.43675053259271346, -0.32995121576488345] []
1 20.14 [-0.43675053259271346, -0.32995121576488345] []
1 25.184 [-0.43675053259271346, -0.32995121576488345] []
1 30.258 [-0.43675053259271346, -0.32995121576488345] []
1 35.293 [-0.43675053259271346, -0.32995121576488345] [(42984, 36919, 1676564405, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36518, 41175, 1676564407, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175)]
1 41.624 [-0.43675053259271346, -0.32995121576488345] [(44065, 36461, 1676564405, 0, 3, 30000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36518, 41175, 1676564407, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175)]
1 87.341 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36518, 41175, 1676564407, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175)]
1 121.455 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36507, 41112, 1676564407, 0, 6, 65000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175)]
1 151.979 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37514, 39889, 1676564542, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889)]
1 180.411 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37328, 39497, 1676564542, 0, 3, 30357142857142858000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (42984, 36919, 1676564548, 0, 2, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919)]
1 221.19 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (42984, 36919, 1676564548, 0, 2, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919)]
1 243.449 [-0.43675053259271346, -0.32995121576488345] [(44469, 36217, 1676564405, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 42984, 36919), (-36606, 40924, 1676564407, 2, 9, 98750000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -36518, 41175), (-37386, 39677, 1676564542, 2, 9, 103750000000000003000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37514, 39889), (43815, 37223, 1676564548, 0, 4, 35982142857142858000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 42984, 36919)]
