ID TIME FPS
1 0.105 0.11
1 0.201 0.09
1 0.3 0.1
1 0.401 0.1
1 0.503 0.1
1 0.604 0.1
1 0.701 0.1
1 0.801 0.1
1 0.901 0.1
1 1.001 0.1
1 1.102 0.1
1 1.202 0.1
1 1.302 0.1
1 1.402 0.1
1 1.502 0.1
1 1.602 0.1
1 1.702 0.1
1 1.802 0.1
1 1.902 0.1
1 2.002 0.1
1 2.102 0.1
1 2.202 0.1
1 2.302 0.1
1 2.403 0.1
1 2.503 0.1
1 2.603 0.1
1 2.703 0.1
1 2.803 0.1
1 2.905 0.1
1 3.003 0.1
1 3.103 0.1
1 3.206 0.1
1 3.303 0.1
1 3.406 0.1
1 3.504 0.1
1 3.603 0.1
1 3.704 0.1
1 3.804 0.1
1 3.907 0.1
1 4.004 0.1
1 4.105 0.1
1 4.207 0.1
1 4.306 0.1
1 4.404 0.1
1 4.509 0.1
1 4.608 0.1
1 4.705 0.1
1 4.805 0.1
1 4.905 0.1
1 5.005 0.1
1 5.105 0.1
1 5.205 0.1
1 5.305 0.1
1 5.405 0.1
1 5.506 0.1
1 5.606 0.1
1 5.706 0.1
1 5.808 0.1
1 5.906 0.1
1 6.006 0.1
1 6.109 0.1
1 6.209 0.1
1 6.308 0.1
1 6.406 0.1
1 6.508 0.1
1 6.607 0.1
1 6.707 0.1
1 6.81 0.1
1 6.907 0.1
1 7.007 0.1
1 7.11 0.1
1 7.207 0.1
1 7.307 0.1
1 7.408 0.1
1 7.508 0.1
1 7.607 0.1
1 7.709 0.1
1 7.808 0.1
1 7.911 0.1
1 8.008 0.1
1 8.108 0.1
1 8.208 0.1
1 8.308 0.1
1 8.408 0.1
1 8.509 0.1
1 8.608 0.1
1 8.708 0.1
1 8.809 0.1
1 8.909 0.1
1 9.009 0.1
1 9.109 0.1
1 9.209 0.1
1 9.309 0.1
1 9.409 0.1
1 9.509 0.1
1 9.609 0.1
1 9.709 0.1
1 9.809 0.1
1 9.91 0.1
1 10.01 0.1
1 10.11 0.1
1 10.211 0.1
1 10.312 0.1
1 10.413 0.1
1 10.511 0.1
1 10.61 0.1
1 10.711 0.1
1 10.81 0.1
1 10.914 0.1
1 11.011 0.1
1 11.111 0.1
1 11.211 0.1
1 11.311 0.1
1 11.412 0.1
1 11.511 0.1
1 11.616 0.1
1 11.711 0.1
1 11.812 0.1
1 11.912 0.1
1 12.013 0.1
1 12.112 0.1
1 12.212 0.1
1 12.312 0.1
1 12.412 0.1
1 12.512 0.1
1 12.612 0.1
1 12.713 0.1
1 12.812 0.1
1 12.916 0.1
1 13.012 0.1
1 13.113 0.1
1 13.213 0.1
