ID TIME POS
3 0.185 0.294613i + 0.520865j
3 10.234 0.142451i + 0.431293j
3 20.29 -0.142926i + 0.36372j
3 30.314 -0.203403i + 0.0833772j
3 40.402 -0.261825i + -0.341376j
3 50.436 0.0437245i + -0.358449j
3 60.537 0.332225i + -0.318607j
3 70.617 0.194375i + -0.236729j
3 80.71 0.214043i + 0.108143j
3 90.797 -0.086105i + 0.276946j
3 100.897 -0.0465392i + 0.45146j
3 110.905 0.113683i + 0.237318j
3 120.942 0.235475i + -0.103341j
3 131.012 0.466215i + -0.492684j
3 141.036 0.311456i + -0.21979j
3 151.058 0.439013i + -0.167877j
3 161.116 0.689124i + -0.228718j
3 171.216 0.476939i + -0.287009j
3 181.259 0.36841i + -0.117042j
3 191.268 0.364057i + 0.00290478j
3 201.356 0.405671i + 0.275013j
3 211.53 0.613218i + 0.00771538j
3 221.83 0.338961i + -0.0889356j
3 232.126 0.236844i + -0.0747474j
3 242.735 -0.126188i + 0.167706j
3 253.006 -0.487939i + 0.467241j
3 263.192 -0.192658i + 0.329758j
3 273.296 0.0993805i + 0.198773j
3 283.543 0.467643i + 0.168023j
3 293.559 0.574423i + -0.10606j
3 303.589 0.48844i + -0.0762812j
3 313.672 0.153803i + -0.066734j
3 323.855 0.0295935i + 0.0181021j
3 333.871 0.151578i + -0.105157j
3 343.892 0.172682i + -0.0286514j
3 354.05 -0.0759941i + -0.254261j
3 364.146 -0.263922i + -0.460366j
3 374.184 -0.32966i + -0.480224j
3 384.245 -0.361416i + -0.276099j
3 394.39 -0.329591i + -0.290922j
3 404.454 0.0371892i + -0.0523578j
3 414.507 0.313348i + -0.219279j
3 424.682 0.399958i + -0.454498j
3 434.748 0.289886i + -0.249073j
3 444.832 0.231354i + -0.0768523j
3 454.926 0.107689i + -0.167761j
3 465.023 0.131976i + -0.177961j
3 475.243 0.576113i + -0.319749j
3 485.288 0.650855i + 0.122442j
3 495.381 0.67478i + 0.0517403j
3 505.412 0.293394i + -0.0515538j
3 515.465 0.263552i + 0.00363854j
3 525.557 0.114061i + 0.189199j
3 535.856 0.0690089i + -0.220522j
3 545.924 0.317553i + -0.290525j
3 556.0 0.385599i + -0.490106j
3 566.093 0.377849i + -0.420745j
3 576.335 0.551768i + -0.609179j
3 586.382 0.381628i + -0.19041j
3 596.443 0.260983i + -0.165377j
3 606.507 -0.0556394i + -0.0642072j
3 616.747 -0.0963007i + -0.4342j
3 626.76 -0.25988i + -0.277494j
3 636.782 -0.399867i + -0.384804j
3 646.784 -0.525041i + -0.370802j
3 656.809 -0.205359i + -0.14323j
3 666.866 -0.258412i + -0.0380464j
3 676.884 -0.0892401i + -0.244335j
3 686.89 -0.161308i + -0.41717j
3 696.927 -0.291764i + -0.335014j
3 707.199 -0.350503i + -0.440827j
3 717.201 -0.451284i + -0.287607j
3 727.345 -0.392356i + -0.520854j
3 737.418 -0.257494i + -0.480147j
3 747.461 -0.111017i + -0.134972j
3 757.63 0.240581i + -0.228669j
3 767.7 0.167546i + -0.200943j
3 777.824 0.106806i + -0.370412j
3 787.908 -0.568495i + -0.707287j
3 798.129 -0.502721i + -0.412999j
3 808.14 -0.175076i + -0.436205j
3 818.277 -0.237273i + -0.263895j
3 828.362 -0.173177i + 0.0304703j
3 838.567 0.216355i + -0.0526386j
3 848.616 0.431076i + -0.0785733j
3 858.749 0.368003i + 0.0071281j
3 869.192 0.58507i + 0.0364309j
3 879.292 0.409036i + 0.0819391j
3 889.36 0.271898i + -0.0320146j
3 899.384 0.122389i + 0.28432j
3 909.411 -0.0292991i + 0.461617j
3 919.528 0.23861i + 0.481118j
3 929.537 0.306091i + 0.0784573j
3 939.543 0.429712i + 0.0161737j
3 949.552 0.46783i + -0.318537j
3 959.629 0.43213i + -0.403257j
3 969.731 0.203086i + -0.246213j
3 979.854 0.154831i + -0.0814595j
3 989.865 -0.0426774i + -0.127897j
3 999.922 0.0214227i + -0.182462j
3 1009.93 0.40061i + 0.12677j
3 1019.999 0.723225i + 0.0659947j
3 1030.108 0.542184i + 0.0873605j
3 1040.198 0.333141i + 0.10538j
3 1050.26 0.0353147i + 0.0707278j
3 1060.306 0.0165053i + -0.0992489j
3 1070.31 -0.0751679i + -0.116262j
3 1080.566 0.0923806i + -0.124014j
3 1090.631 0.271171i + 0.337928j
3 1100.697 0.211508i + 0.175487j
3 1110.759 0.356696i + -0.0144568j
3 1120.793 0.563645i + -0.0275203j
3 1130.868 0.297757i + -0.0655165j
3 1140.874 0.430726i + 0.0205406j
3 1150.965 0.20644i + 0.353073j
3 1160.98 0.255317i + 0.123612j
3 1171.083 0.616989i + 0.130205j
3 1181.223 0.377142i + 0.0791949j
3 1191.27 0.114633i + 0.199521j
3 1201.282 0.0932949i + -0.0624148j
3 1211.339 -0.267378i + -0.133781j
3 1221.347 0.00969173i + -0.114932j
3 1231.435 0.249406i + -0.55669j
3 1241.623 0.499723i + -0.348456j
3 1251.624 0.291889i + -0.381985j
3 1261.639 0.198154i + 0.0524394j
3 1271.64 0.13137i + 0.0673417j
3 1281.649 0.0530199i + 0.0452062j
3 1291.708 -0.217126i + -0.200169j
3 1301.779 -0.344281i + -0.290846j
3 1311.869 -0.491996i + -0.311365j
3 1321.974 -0.6645i + -0.6121j
3 1331.997 -0.310258i + -0.364695j
3 1342.212 -0.137529i + -0.282149j
3 1352.302 -0.0622723i + -0.0504648j
3 1362.338 0.057849i + -0.0641421j
3 1372.379 0.204605i + 0.0300248j
3 1382.438 0.562093i + 0.0845197j
3 1392.469 0.526296i + 0.233207j
3 1402.517 0.171711i + 0.0322j
3 1412.655 0.252048i + 0.00218587j
3 1422.863 0.424616i + 0.177909j
3 1432.996 0.277429i + 0.267918j
3 1443.008 0.471404i + 0.273423j
3 1453.043 0.424942i + 0.271444j
3 1463.05 0.61169i + 0.11584j
3 1473.262 0.605226i + 0.294403j
3 1483.336 0.376046i + 0.0919625j
3 1493.384 0.193256i + -0.0220872j
3 1503.526 0.267248i + -0.0904325j
3 1513.585 0.212919i + -0.177933j
3 1523.635 0.203533i + -0.211316j
3 1533.642 0.277174i + -0.334512j
3 1543.664 0.26188i + -0.288986j
