ID TIME pos
15 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.119 [-0.48722, -0.28535] [-0.3627042145495745, -0.3886294839370129]
15 20.124 [-0.36063999999999996, -0.23914000000000002] [-0.3627042145495745, -0.3886294839370129]
15 25.129 [-0.355295, -0.23665499999999995] [-0.3627042145495745, -0.3886294839370129]
15 30.138 [-0.5698596370250901, -0.23106613828891798] [-0.3627042145495745, -0.3886294839370129]
15 35.144 [-0.5517617096200722, -0.23465691063113434] [-0.3627042145495745, -0.3886294839370129]
15 40.153 [-0.5517617096200722, -0.23465691063113434] [-0.3627042145495745, -0.3886294839370129]
15 45.158 [-0.5517617096200722, -0.23465691063113434] [-0.3627042145495745, -0.3886294839370129]
15 50.165 [-0.5517617096200722, -0.23465691063113434] [-0.3627042145495745, -0.3886294839370129]
15 55.171 [-0.5192783640143374, -0.23612922187938165] [-0.3627042145495745, -0.3886294839370129]
15 60.179 [-0.5164297925857658, -0.24236922187938167] [-0.3627042145495745, -0.3886294839370129]
15 65.189 [-0.5102135685125452, -0.24376931914445896] [-0.3627042145495745, -0.3886294839370129]
15 70.193 [-0.5102060685125451, -0.24377056914445897] [-0.3627042145495745, -0.3886294839370129]
15 75.197 [-0.5101960685125452, -0.24377306914445895] [-0.3627042145495745, -0.3886294839370129]
15 80.201 [-0.5083787275667068, -0.2549216170172968] [-0.3627042145495745, -0.3886294839370129]
15 85.209 [-0.5079076164555958, -0.25355939479507467] [-0.3627042145495745, -0.3886294839370129]
15 90.215 [-0.5066787275667068, -0.25478717257285244] [-0.3627042145495745, -0.3886294839370129]
15 95.224 [-0.5066987275667068, -0.25578828368396356] [-0.3627042145495745, -0.3886294839370129]
15 100.234 [-0.5006058548100362, -0.26051745531556714] [-0.3627042145495745, -0.3886294839370129]
15 105.241 [-0.5005238548100361, -0.26066545531556723] [-0.3627042145495745, -0.3886294839370129]
15 110.338 [-0.5004448548100361, -0.2606024553155672] [-0.3627042145495745, -0.3886294839370129]
15 115.343 [-0.49561895891821467, -0.26267768665051566] [-0.3627042145495745, -0.3886294839370129]
15 120.35 [-0.49561895891821467, -0.26267768665051566] [-0.3627042145495745, -0.3886294839370129]
15 125.357 [-0.4915757123416968, -0.265837046096306] [-0.3627042145495745, -0.3886294839370129]
15 130.363 [-0.4864270391500258, -0.26729103951111943] [-0.3627042145495745, -0.3886294839370129]
15 135.374 [-0.4881348962928829, -0.27316318236826226] [-0.3627042145495745, -0.3886294839370129]
15 140.375 [-0.4859806105785972, -0.2754210395111194] [-0.3627042145495745, -0.3886294839370129]
15 145.485 [-0.4859806105785972, -0.2754210395111194] [-0.3627042145495745, -0.3886294839370129]
15 150.497 [-0.4858013248643115, -0.27594603951111946] [-0.3627042145495745, -0.3886294839370129]
15 155.5 [-0.4857806105785972, -0.27598532522540514] [-0.3627042145495745, -0.3886294839370129]
15 160.513 [-0.4857806105785972, -0.27598532522540514] [-0.3627042145495745, -0.3886294839370129]
15 165.616 [-0.48868275343574, -0.2771996109396908] [-0.3627042145495745, -0.3886294839370129]
15 170.623 [-0.48868275343574, -0.2771996109396908] [-0.3627042145495745, -0.3886294839370129]
15 175.628 [-0.4905734677214543, -0.28019246808254794] [-0.3627042145495745, -0.3886294839370129]
15 180.731 [-0.49053275343574004, -0.28030175379683364] [-0.3627042145495745, -0.3886294839370129]
15 185.737 [-0.48940275343574013, -0.28187318236826225] [-0.3627042145495745, -0.3886294839370129]
15 190.742 [-0.48938703915002574, -0.28187461093969085] [-0.3627042145495745, -0.3886294839370129]
15 195.756 [-0.48914346772145434, -0.2815617537968337] [-0.3627042145495745, -0.3886294839370129]
15 200.861 [-0.4896213248643115, -0.2815888966539765] [-0.3627042145495745, -0.3886294839370129]
15 205.959 [-0.4896191820071687, -0.28159389665397655] [-0.3627042145495745, -0.3886294839370129]
15 210.965 [-0.4896191820071687, -0.28159389665397655] [-0.3627042145495745, -0.3886294839370129]
15 215.97 [-0.4896191820071687, -0.28159389665397655] [-0.3627042145495745, -0.3886294839370129]
15 220.984 [-0.4876784677214544, -0.2813067537968337] [-0.3627042145495745, -0.3886294839370129]
15 226.09 [-0.4875920391500258, -0.28141961093969087] [-0.3627042145495745, -0.3886294839370129]
15 231.091 [-0.48737132486431156, -0.281497468082548] [-0.3627042145495745, -0.3886294839370129]
15 236.093 [-0.48729918200716865, -0.28152032522540515] [-0.3627042145495745, -0.3886294839370129]
15 241.106 [-0.48729918200716865, -0.28152032522540515] [-0.3627042145495745, -0.3886294839370129]
15 246.214 [-0.4847065698733575, -0.28348697021037805] [-0.3627042145495745, -0.3886294839370129]
15 251.219 [-0.4844012365400241, -0.2835156368770448] [-0.3627042145495745, -0.3886294839370129]
15 256.221 [-0.48437856987335753, -0.2835083035437114] [-0.3627042145495745, -0.3886294839370129]
15 261.239 [-0.48437856987335753, -0.2835083035437114] [-0.3627042145495745, -0.3886294839370129]
15 266.344 [-0.48413123654002405, -0.28366763687704477] [-0.3627042145495745, -0.3886294839370129]
15 271.445 [-0.48363190320669075, -0.2844483035437114] [-0.3627042145495745, -0.3886294839370129]
15 276.452 [-0.48363190320669075, -0.2844483035437114] [-0.3627042145495745, -0.3886294839370129]
15 281.455 [-0.48363190320669075, -0.2844483035437114] [-0.3627042145495745, -0.3886294839370129]
15 286.461 [-0.48363190320669075, -0.2844483035437114] [-0.3627042145495745, -0.3886294839370129]
15 291.463 [-0.48350390320669073, -0.2846303035437115] [-0.3627042145495745, -0.3886294839370129]
15 296.473 [-0.48350390320669073, -0.2846303035437115] [-0.3627042145495745, -0.3886294839370129]
15 301.478 [-0.48350390320669073, -0.2846303035437115] [-0.3627042145495745, -0.3886294839370129]
15 306.485 [-0.48350390320669073, -0.2846303035437115] [-0.3627042145495745, -0.3886294839370129]
15 311.494 [-0.48346256987335745, -0.2847936368770448] [-0.3627042145495745, -0.3886294839370129]
15 316.5 [-0.48346256987335745, -0.2847936368770448] [-0.3627042145495745, -0.3886294839370129]
15 321.513 [-0.48346256987335745, -0.2847936368770448] [-0.3627042145495745, -0.3886294839370129]
15 326.614 [-0.48346256987335745, -0.2847936368770448] [-0.3627042145495745, -0.3886294839370129]
15 331.629 [-0.48346256987335745, -0.2847936368770448] [-0.3627042145495745, -0.3886294839370129]
15 336.728 [-0.48346256987335745, -0.2847936368770448] [-0.3627042145495745, -0.3886294839370129]
15 341.74 [-0.4831639032066908, -0.28526497021037817] [-0.3627042145495745, -0.3886294839370129]
15 346.847 [-0.4832179032066908, -0.28557163687704473] [-0.3627042145495745, -0.3886294839370129]
15 351.946 [-0.4832179032066908, -0.28557497021037814] [-0.3627042145495745, -0.3886294839370129]
15 356.951 [-0.4832179032066908, -0.28557497021037814] [-0.3627042145495745, -0.3886294839370129]
15 361.958 [-0.4831012365400241, -0.2858289702103781] [-0.3627042145495745, -0.3886294839370129]
15 366.972 [-0.4831012365400241, -0.28582963687704477] [-0.3627042145495745, -0.3886294839370129]
15 371.973 [-0.4830845698733574, -0.28603497021037805] [-0.3627042145495745, -0.3886294839370129]
15 376.98 [-0.48308256987335746, -0.2860363035437114] [-0.3627042145495745, -0.3886294839370129]
15 381.983 [-0.4822325698733574, -0.28575430354371145] [-0.3627042145495745, -0.3886294839370129]
15 386.992 [-0.4822325698733574, -0.28575430354371145] [-0.3627042145495745, -0.3886294839370129]
15 391.998 [-0.4822292365400241, -0.28579097021037814] [-0.3627042145495745, -0.3886294839370129]
15 397.004 [-0.4822252365400241, -0.2857916368770448] [-0.3627042145495745, -0.3886294839370129]
15 402.011 [-0.4822252365400241, -0.2857916368770448] [-0.3627042145495745, -0.3886294839370129]
15 407.017 [-0.4822252365400241, -0.2857916368770448] [-0.3627042145495745, -0.3886294839370129]
15 412.022 [-0.4834639032066908, -0.2875696368770448] [-0.3627042145495745, -0.3886294839370129]
15 417.039 [-0.48320123654002406, -0.2891496368770447] [-0.3627042145495745, -0.3886294839370129]
15 422.04 [-0.48320056987335736, -0.28915363687704476] [-0.3627042145495745, -0.3886294839370129]
15 427.043 [-0.48320056987335736, -0.28915363687704476] [-0.3627042145495745, -0.3886294839370129]
