ID TIME pos
14 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.161 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.365 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.371 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.382 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.486 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.492 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.5 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 80.503 [-0.3019400000000001, -0.39202000000000004] [-0.3627042145495745, -0.3886294839370129]
14 85.51 [-0.3019400000000001, -0.39202000000000004] [-0.3627042145495745, -0.3886294839370129]
14 90.521 [-0.19904408999842102, -0.6357925135840525] [-0.3627042145495745, -0.3886294839370129]
14 95.523 [-0.22735704499921044, -0.5709662567920263] [-0.3627042145495745, -0.3886294839370129]
14 100.529 [-0.24240116857097743, -0.5055492895954437] [-0.3627042145495745, -0.3886294839370129]
14 105.541 [-0.24694977249960526, -0.5059818783960132] [-0.3627042145495745, -0.3886294839370129]
14 110.64 [-0.24755227249960526, -0.5120181283960131] [-0.3627042145495745, -0.3886294839370129]
14 115.646 [-0.24681227249960527, -0.5095931283960131] [-0.3627042145495745, -0.3886294839370129]
14 120.664 [-0.24306477249960526, -0.513590628396013] [-0.3627042145495745, -0.3886294839370129]
14 125.766 [-0.24322352249960527, -0.5152181283960131] [-0.3627042145495745, -0.3886294839370129]
14 130.766 [-0.24794090888853798, -0.509411669685345] [-0.3627042145495745, -0.3886294839370129]
14 135.771 [-0.24765646444409356, -0.5093727807964561] [-0.3627042145495745, -0.3886294839370129]
14 140.777 [-0.25248528909062196, -0.5007622751971004] [-0.3627042145495745, -0.3886294839370129]
14 145.783 [-0.2516589254542583, -0.5004968206516458] [-0.3627042145495745, -0.3886294839370129]
14 150.789 [-0.2514971072724402, -0.5005468206516459] [-0.3627042145495745, -0.3886294839370129]
14 155.801 [-0.2567725618178947, -0.5030204570152822] [-0.3627042145495745, -0.3886294839370129]
14 160.805 [-0.25682983454516745, -0.5030840933789187] [-0.3627042145495745, -0.3886294839370129]
14 165.813 [-0.2566743799997129, -0.5033113661061913] [-0.3627042145495745, -0.3886294839370129]
14 170.815 [-0.2581348483330701, -0.5003595855973421] [-0.3627042145495745, -0.3886294839370129]
14 175.821 [-0.25813234833307014, -0.5003637522640088] [-0.3627042145495745, -0.3886294839370129]
14 180.831 [-0.25809151499973676, -0.5003904189306755] [-0.3627042145495745, -0.3886294839370129]
14 185.834 [-0.2580815149997368, -0.5003954189306754] [-0.3627042145495745, -0.3886294839370129]
14 190.845 [-0.25808068166640347, -0.5003954189306754] [-0.3627042145495745, -0.3886294839370129]
14 195.847 [-0.25808068166640347, -0.5003954189306754] [-0.3627042145495745, -0.3886294839370129]
14 200.858 [-0.25808068166640347, -0.5003954189306754] [-0.3627042145495745, -0.3886294839370129]
14 205.859 [-0.25808068166640347, -0.5003954189306754] [-0.3627042145495745, -0.3886294839370129]
14 210.863 [-0.2593806292305263, -0.4989980790129311] [-0.3627042145495745, -0.3886294839370129]
14 215.875 [-0.2582644753843724, -0.4983626943975465] [-0.3627042145495745, -0.3886294839370129]
14 220.878 [-0.25819678307668015, -0.498411155936008] [-0.3627042145495745, -0.3886294839370129]
14 225.886 [-0.2585190907689878, -0.49911654055139265] [-0.3627042145495745, -0.3886294839370129]
14 230.891 [-0.2585244753843724, -0.4991226943975464] [-0.3627042145495745, -0.3886294839370129]
14 235.897 [-0.2585244753843724, -0.4991226943975464] [-0.3627042145495745, -0.3886294839370129]
14 240.911 [-0.25852216769206476, -0.49913577132062337] [-0.3627042145495745, -0.3886294839370129]
14 246.01 [-0.25846293692283395, -0.498844232859085] [-0.3627042145495745, -0.3886294839370129]
14 251.016 [-0.2586898699997744, -0.4975717876548646] [-0.3627042145495745, -0.3886294839370129]
14 256.025 [-0.25864915571406005, -0.4977003590834361] [-0.3627042145495745, -0.3886294839370129]
14 261.035 [-0.2586370128569172, -0.4977003590834361] [-0.3627042145495745, -0.3886294839370129]
14 266.036 [-0.258491298571203, -0.4978525019405789] [-0.3627042145495745, -0.3886294839370129]
14 271.042 [-0.258491298571203, -0.4978525019405789] [-0.3627042145495745, -0.3886294839370129]
14 276.054 [-0.25846915571406015, -0.497850359083436] [-0.3627042145495745, -0.3886294839370129]
14 281.057 [-0.258466298571203, -0.49785107336915024] [-0.3627042145495745, -0.3886294839370129]
14 286.07 [-0.25850272714263156, -0.49792821622629324] [-0.3627042145495745, -0.3886294839370129]
14 291.173 [-0.25850272714263156, -0.49792821622629324] [-0.3627042145495745, -0.3886294839370129]
14 296.175 [-0.25850272714263156, -0.49792821622629324] [-0.3627042145495745, -0.3886294839370129]
14 301.187 [-0.2585841557140601, -0.49805035908343603] [-0.3627042145495745, -0.3886294839370129]
14 306.193 [-0.2585848699997744, -0.4980510733691503] [-0.3627042145495745, -0.3886294839370129]
14 311.199 [-0.2585848699997744, -0.4980510733691503] [-0.3627042145495745, -0.3886294839370129]
14 316.203 [-0.2581498699997744, -0.497015359083436] [-0.3627042145495745, -0.3886294839370129]
14 321.212 [-0.25778844142834584, -0.4975432162262932] [-0.3627042145495745, -0.3886294839370129]
14 326.22 [-0.2577055842854887, -0.4974832162262932] [-0.3627042145495745, -0.3886294839370129]
14 331.223 [-0.2576891557140601, -0.49746964479772177] [-0.3627042145495745, -0.3886294839370129]
14 336.23 [-0.25754415571406014, -0.4974246447977217] [-0.3627042145495745, -0.3886294839370129]
14 341.235 [-0.25754415571406014, -0.4974246447977217] [-0.3627042145495745, -0.3886294839370129]
14 346.24 [-0.25753486999977443, -0.4974210733691503] [-0.3627042145495745, -0.3886294839370129]
14 351.246 [-0.257541298571203, -0.4974325019405788] [-0.3627042145495745, -0.3886294839370129]
14 356.264 [-0.2575341557140601, -0.49744321622629323] [-0.3627042145495745, -0.3886294839370129]
14 361.266 [-0.2575341557140601, -0.49744321622629323] [-0.3627042145495745, -0.3886294839370129]
14 366.268 [-0.2575341557140601, -0.49744250194057893] [-0.3627042145495745, -0.3886294839370129]
14 371.273 [-0.2575341557140601, -0.49744250194057893] [-0.3627042145495745, -0.3886294839370129]
14 376.284 [-0.2575341557140601, -0.49744250194057893] [-0.3627042145495745, -0.3886294839370129]
14 381.29 [-0.25753201285691724, -0.4974310733691503] [-0.3627042145495745, -0.3886294839370129]
14 386.297 [-0.2575698786664561, -0.49526233514454027] [-0.3627042145495745, -0.3886294839370129]
14 391.306 [-0.2575812119997894, -0.495239001811207] [-0.3627042145495745, -0.3886294839370129]
14 396.309 [-0.2575958786664561, -0.49518233514454035] [-0.3627042145495745, -0.3886294839370129]
14 401.317 [-0.2575958786664561, -0.49518233514454035] [-0.3627042145495745, -0.3886294839370129]
14 406.318 [-0.2575958786664561, -0.49518233514454035] [-0.3627042145495745, -0.3886294839370129]
14 411.326 [-0.2575952119997894, -0.4951843351445403] [-0.3627042145495745, -0.3886294839370129]
14 416.332 [-0.2575958786664561, -0.4951743351445403] [-0.3627042145495745, -0.3886294839370129]
14 421.347 [-0.2575958786664561, -0.4951743351445403] [-0.3627042145495745, -0.3886294839370129]
14 426.448 [-0.2575958786664561, -0.4951743351445403] [-0.3627042145495745, -0.3886294839370129]
14 431.455 [-0.25767187866645613, -0.4951376684778737] [-0.3627042145495745, -0.3886294839370129]
14 436.46 [-0.25767187866645613, -0.4951376684778737] [-0.3627042145495745, -0.3886294839370129]
14 441.566 [-0.25767187866645613, -0.4951376684778737] [-0.3627042145495745, -0.3886294839370129]
14 446.576 [-0.25767187866645613, -0.4951376684778737] [-0.3627042145495745, -0.3886294839370129]
14 451.581 [-0.2576672119997895, -0.4951183351445403] [-0.3627042145495745, -0.3886294839370129]
14 456.587 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
14 461.596 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
14 466.598 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
14 471.609 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
14 476.623 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
14 481.723 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
14 486.724 [-0.2576725453331228, -0.49513966847787366] [-0.3627042145495745, -0.3886294839370129]
