ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.189 [-0.4781533333333334, -0.4608833333333333] [-0.3627042145495745, -0.3886294839370129]
2 75.195 [-0.47752333333333336, -0.4615399999999999] [-0.3627042145495745, -0.3886294839370129]
2 80.201 [-0.46285750000000003, -0.4652899999999999] [-0.3627042145495745, -0.3886294839370129]
2 85.207 [-0.45459666666666676, -0.47087333333333325] [-0.3627042145495745, -0.3886294839370129]
2 90.212 [-0.43627683993873373, -0.4643492347464867] [-0.3627042145495745, -0.3886294839370129]
2 95.218 [-0.4371253090352126, -0.4657574861331698] [-0.3627042145495745, -0.3886294839370129]
2 100.226 [-0.43648236661561146, -0.46586519562207224] [-0.3627042145495745, -0.3886294839370129]
2 105.232 [-0.43645486661561145, -0.4658401956220723] [-0.3627042145495745, -0.3886294839370129]
2 110.235 [-0.43645486661561145, -0.4658401956220723] [-0.3627042145495745, -0.3886294839370129]
2 115.24 [-0.43642819994894483, -0.4658385289554057] [-0.3627042145495745, -0.3886294839370129]
2 120.247 [-0.43701756918364143, -0.46943556518960516] [-0.3627042145495745, -0.3886294839370129]
2 125.253 [-0.43673603072210293, -0.4693724882665282] [-0.3627042145495745, -0.3886294839370129]
2 130.26 [-0.4366791076451798, -0.46900710365114356] [-0.3627042145495745, -0.3886294839370129]
2 135.267 [-0.4366791076451798, -0.46900710365114356] [-0.3627042145495745, -0.3886294839370129]
2 140.273 [-0.4362967999528721, -0.4696178728819128] [-0.3627042145495745, -0.3886294839370129]
