ID TIME pos
6 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.139 [0.36663999999999985, 0.3997799999999998] [0.4514688196983951, 0.4391248372732914]
6 35.145 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 40.151 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 45.161 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 50.167 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 55.173 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 60.18 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 65.188 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 70.194 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 75.199 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 80.206 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 85.213 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 90.22 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 95.227 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 100.233 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 105.24 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 110.24 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 115.247 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 120.255 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 125.263 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 130.268 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 135.275 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 140.279 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 145.289 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 150.294 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 155.299 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 160.307 [0.4000252320263218, 0.4232565191996991] [0.4514688196983951, 0.4391248372732914]
6 165.312 [0.48025682135088116, 0.41907767946646607] [0.4514688196983951, 0.4391248372732914]
6 170.322 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 175.327 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 180.327 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 185.341 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 190.345 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 195.352 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 200.359 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 205.366 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 210.372 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 215.379 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 220.383 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 225.391 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 230.398 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 235.406 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 240.409 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 245.417 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 250.423 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 255.428 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 260.437 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 265.442 [0.4877934880175479, 0.42455434613313275] [0.4514688196983951, 0.4391248372732914]
6 270.448 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 275.455 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 280.461 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 285.468 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 290.474 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 295.481 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 300.486 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 305.494 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 310.502 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 315.51 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 320.515 [0.46928682135088123, 0.44391101279979955] [0.4514688196983951, 0.4391248372732914]
6 325.521 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 330.527 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 335.535 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 340.539 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 345.545 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 350.552 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 355.559 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 360.564 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 365.571 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 370.578 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 375.588 [0.4794034880175479, 0.4407776794664661] [0.4514688196983951, 0.4391248372732914]
6 380.594 [0.45786348801754784, 0.4792543461331329] [0.4514688196983951, 0.4391248372732914]
6 385.601 [0.4796434880175478, 0.46377101279979954] [0.4514688196983951, 0.4391248372732914]
6 390.606 [0.4796434880175478, 0.46377101279979954] [0.4514688196983951, 0.4391248372732914]
6 395.612 [0.46208015468421443, 0.48335434613313283] [0.4514688196983951, 0.4391248372732914]
6 400.621 [0.4596560928105286, 0.4917526076798797] [0.4514688196983951, 0.4391248372732914]
6 405.628 [0.46208015468421443, 0.48335434613313283] [0.4514688196983951, 0.4391248372732914]
6 410.632 [0.4596560928105286, 0.4917526076798797] [0.4514688196983951, 0.4391248372732914]
6 415.639 [0.46208015468421443, 0.48335434613313283] [0.4514688196983951, 0.4391248372732914]
6 420.646 [0.46208015468421443, 0.48335434613313283] [0.4514688196983951, 0.4391248372732914]
6 425.654 [0.4596560928105286, 0.4917526076798797] [0.4514688196983951, 0.4391248372732914]
