ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.236 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.258 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.272 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.278 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.285 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.291 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.299 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 80.309 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 85.312 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 90.325 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 95.326 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 100.331 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 105.341 [-0.36348, -0.2959799999999999] [-0.3627042145495745, -0.3886294839370129]
11 110.345 [-0.36348, -0.2959799999999999] [-0.3627042145495745, -0.3886294839370129]
11 115.445 [-0.33987, -0.3493649999999999] [-0.3627042145495745, -0.3886294839370129]
11 120.452 [-0.358956, -0.36296999999999996] [-0.3627042145495745, -0.3886294839370129]
11 125.456 [-0.3610683333333333, -0.36595666666666665] [-0.3627042145495745, -0.3886294839370129]
11 130.462 [-0.3784957565491529, -0.3723345815995549] [-0.3627042145495745, -0.3886294839370129]
