ID TIME ESTIMATE W B S1 S2 S3
3 0.007 0.125 0 3 0 0 0
3 0.957 0.5 3 3 1.0 1.0 1.0
3 2.447 0.35 3 6 0.0 0.0 0.0
3 3.458 0.5 6 6 1.0 1.0 0.7490196078431373
3 4.963 0.406 6 9 0.0 0.0 0.0
3 6.447 0.342 6 12 0.0 0.0 0.0
3 7.452 0.432 9 12 1.0 1.0 1.0
3 8.948 0.46 11 13 1.0 1.0 0.0
3 10.449 0.446 12 15 1.0 0.0 0.0
3 11.45 0.403 12 18 0.0 0.0 0.0
3 12.463 0.368 12 21 0.0 0.0 0.0
3 13.962 0.338 12 24 0.0 0.0 0.0
3 15.459 0.312 12 27 0.0 0.0 0.0
3 16.974 0.291 12 30 0.0 0.0 0.0
3 18.462 0.272 12 33 0.0 0.0 0.0
3 19.956 0.255 12 36 0.0 0.0 0.0
3 21.466 0.24 12 39 0.0 0.0 0.0
3 22.958 0.282 15 39 1.0 1.0 1.0
3 24.461 0.284 16 41 0.24313725490196078 0.0 0.0
3 25.954 0.32 19 41 1.0 1.0 1.0
3 26.96 0.305 19 44 0.0 0.0 0.0
3 28.453 0.291 19 47 0.0 0.0 0.0
3 29.459 0.279 19 50 0.0 0.0 0.0
3 30.467 0.267 19 53 0.0 0.0 0.0
3 31.953 0.257 19 56 0.0 0.0 0.0
3 32.967 0.247 19 59 0.0 0.0 0.0
3 34.454 0.238 19 62 0.0 0.0 0.0
3 35.458 0.229 19 65 0.0 0.0 0.0
3 36.493 0.222 19 68 0.0 0.0 0.0
3 37.961 0.247 22 68 1.0 1.0 1.0
3 39.478 0.239 22 71 0.0 0.0 0.0
3 40.966 0.232 22 74 0.0 0.0 0.0
3 42.455 0.225 22 77 0.0 0.0 0.0
3 43.459 0.248 25 77 1.0 1.0 1.0
3 44.462 0.25 26 79 0.0 0.0 0.24313725490196078
3 45.977 0.271 29 79 1.0 1.0 1.0
3 47.462 0.263 29 82 0.0 0.0 0.0
3 48.463 0.257 29 85 0.0 0.0 0.0
3 49.958 0.25 29 88 0.0 0.0 0.0
3 50.963 0.244 29 91 0.0 0.0 0.0
3 51.964 0.262 32 91 1.0 1.0 1.0
3 52.971 0.256 32 94 0.0 0.0 0.0
3 54.458 0.273 35 94 1.0 1.0 1.0
3 55.459 0.289 38 94 1.0 1.0 1.0
3 56.474 0.283 38 97 0.0 0.0 0.0
3 57.962 0.277 38 100 0.0 0.0 0.0
3 58.965 0.285 40 101 1.0 0.7490196078431373 0.0
3 59.998 0.279 40 104 0.0 0.0 0.0
3 61.465 0.274 40 107 0.0 0.0 0.0
3 62.963 0.268 40 110 0.0 0.0 0.0
3 63.967 0.276 42 111 0.0 0.7490196078431373 1.0
3 65.469 0.271 42 114 0.0 0.0 0.0
3 66.473 0.284 45 114 1.0 1.0 1.0
3 67.968 0.279 45 117 0.0 0.0 0.0
3 69.469 0.274 45 120 0.0 0.0 0.0
3 70.963 0.269 45 123 0.0 0.0 0.0
3 71.97 0.265 45 126 0.0 0.0 0.0
3 73.464 0.26 45 129 0.0 0.0 0.0
3 74.464 0.256 45 132 0.0 0.0 0.0
3 75.471 0.251 45 135 0.0 0.0 0.0
3 76.964 0.258 47 136 1.0 1.0 0.0
3 77.97 0.254 47 139 0.0 0.0 0.0
3 79.464 0.261 49 140 0.0 1.0 1.0
