ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.23 [-0.07657391978815542, -1.0719381610256176] [-0.3627042145495745, -0.3886294839370129]
13 30.24 [-0.2293413065960518, -0.7891560536752058] [-0.3627042145495745, -0.3886294839370129]
13 35.244 [-0.2269479732627185, -0.7938893870085392] [-0.3627042145495745, -0.3886294839370129]
13 40.247 [-0.23337463992938515, -0.7812027203418724] [-0.3627042145495745, -0.3886294839370129]
13 45.262 [-0.21898347994703887, -0.7309420402564044] [-0.3627042145495745, -0.3886294839370129]
13 50.369 [-0.22054478395763105, -0.7218536322051234] [-0.3627042145495745, -0.3886294839370129]
13 55.372 [-0.22051878395763108, -0.7219516322051235] [-0.3627042145495745, -0.3886294839370129]
13 60.378 [-0.22051878395763108, -0.7219516322051235] [-0.3627042145495745, -0.3886294839370129]
13 65.385 [-0.22051878395763108, -0.7219516322051235] [-0.3627042145495745, -0.3886294839370129]
13 70.391 [-0.22051878395763108, -0.7219516322051235] [-0.3627042145495745, -0.3886294839370129]
13 75.397 [-0.21667678395763107, -0.7234116322051235] [-0.3627042145495745, -0.3886294839370129]
13 80.401 [-0.22511731996469256, -0.6892963601709363] [-0.3627042145495745, -0.3886294839370129]
13 85.419 [-0.22736439197881558, -0.6771078161025617] [-0.3627042145495745, -0.3886294839370129]
13 90.525 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 95.622 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 100.629 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 105.739 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 110.843 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 115.844 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 120.855 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 125.86 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 130.871 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 135.871 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 140.877 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 145.891 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 150.895 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 155.899 [-0.2292403563443778, -0.6759861964568743] [-0.3627042145495745, -0.3886294839370129]
13 160.905 [-0.2304603563443778, -0.6739507419114198] [-0.3627042145495745, -0.3886294839370129]
13 165.911 [-0.2304603563443778, -0.6739507419114198] [-0.3627042145495745, -0.3886294839370129]
13 170.922 [-0.23466853816255961, -0.6692025600932379] [-0.3627042145495745, -0.3886294839370129]
13 175.926 [-0.23466853816255961, -0.6692025600932379] [-0.3627042145495745, -0.3886294839370129]
13 180.929 [-0.23466853816255961, -0.6692025600932379] [-0.3627042145495745, -0.3886294839370129]
13 185.94 [-0.23665282664901297, -0.6629565134188015] [-0.3627042145495745, -0.3886294839370129]
13 190.946 [-0.24026183998370426, -0.6565983200788937] [-0.3627042145495745, -0.3886294839370129]
13 195.949 [-0.24026876306062736, -0.656586012386586] [-0.3627042145495745, -0.3886294839370129]
13 200.956 [-0.24026876306062736, -0.656586012386586] [-0.3627042145495745, -0.3886294839370129]
13 205.967 [-0.2454874228420111, -0.6481870115018299] [-0.3627042145495745, -0.3886294839370129]
13 210.969 [-0.2455059942705826, -0.6481727257875443] [-0.3627042145495745, -0.3886294839370129]
13 215.975 [-0.24550385141343975, -0.6481741543589727] [-0.3627042145495745, -0.3886294839370129]
13 220.983 [-0.24550385141343975, -0.6481741543589727] [-0.3627042145495745, -0.3886294839370129]
13 225.991 [-0.24550385141343975, -0.6481741543589727] [-0.3627042145495745, -0.3886294839370129]
13 230.996 [-0.24555742284201118, -0.6481005829304013] [-0.3627042145495745, -0.3886294839370129]
13 236.001 [-0.24668527998486825, -0.6465970115018299] [-0.3627042145495745, -0.3886294839370129]
13 241.017 [-0.24790099427058257, -0.6457627257875441] [-0.3627042145495745, -0.3886294839370129]
13 246.018 [-0.24790670855629685, -0.645754868644687] [-0.3627042145495745, -0.3886294839370129]
13 251.024 [-0.24795385141343967, -0.6456484400732584] [-0.3627042145495745, -0.3886294839370129]
13 256.027 [-0.2486124228420111, -0.6452155829304013] [-0.3627042145495745, -0.3886294839370129]
13 261.031 [-0.24864456569915397, -0.6451941543589726] [-0.3627042145495745, -0.3886294839370129]
13 266.04 [-0.24864527998486827, -0.6451934400732584] [-0.3627042145495745, -0.3886294839370129]
13 271.046 [-0.24864527998486827, -0.6451934400732584] [-0.3627042145495745, -0.3886294839370129]
13 276.054 [-0.24864527998486827, -0.6451934400732584] [-0.3627042145495745, -0.3886294839370129]
13 281.059 [-0.24864527998486827, -0.6451934400732584] [-0.3627042145495745, -0.3886294839370129]
13 286.066 [-0.25183892798587704, -0.6411765440683744] [-0.3627042145495745, -0.3886294839370129]
13 291.072 [-0.2522809279858771, -0.6408185440683745] [-0.3627042145495745, -0.3886294839370129]
13 296.078 [-0.25228492798587704, -0.6408158774017079] [-0.3627042145495745, -0.3886294839370129]
13 301.083 [-0.25228492798587704, -0.6408152107350411] [-0.3627042145495745, -0.3886294839370129]
13 306.09 [-0.25228492798587704, -0.6408152107350411] [-0.3627042145495745, -0.3886294839370129]
13 311.099 [-0.25228492798587704, -0.6408152107350411] [-0.3627042145495745, -0.3886294839370129]
13 316.104 [-0.25228492798587704, -0.6408152107350411] [-0.3627042145495745, -0.3886294839370129]
13 321.111 [-0.25228492798587704, -0.6408152107350411] [-0.3627042145495745, -0.3886294839370129]
13 326.119 [-0.25228492798587704, -0.6408152107350411] [-0.3627042145495745, -0.3886294839370129]
13 331.126 [-0.2532022613192104, -0.6398285440683744] [-0.3627042145495745, -0.3886294839370129]
13 336.134 [-0.2569562613192104, -0.6377405440683745] [-0.3627042145495745, -0.3886294839370129]
13 341.137 [-0.25680092798587706, -0.6378072107350412] [-0.3627042145495745, -0.3886294839370129]
13 346.149 [-0.2595749279858771, -0.6337772107350411] [-0.3627042145495745, -0.3886294839370129]
13 351.151 [-0.25980626131921036, -0.6332672107350412] [-0.3627042145495745, -0.3886294839370129]
13 356.16 [-0.25980626131921036, -0.6332672107350412] [-0.3627042145495745, -0.3886294839370129]
13 361.27 [-0.2578555946525437, -0.6312085440683746] [-0.3627042145495745, -0.3886294839370129]
13 366.274 [-0.2578602613192104, -0.6311978774017077] [-0.3627042145495745, -0.3886294839370129]
13 371.275 [-0.2578602613192104, -0.6311978774017077] [-0.3627042145495745, -0.3886294839370129]
13 376.281 [-0.2578602613192104, -0.6311978774017077] [-0.3627042145495745, -0.3886294839370129]
13 381.296 [-0.259240927985877, -0.6299018774017078] [-0.3627042145495745, -0.3886294839370129]
13 386.301 [-0.2593002613192104, -0.6298112107350412] [-0.3627042145495745, -0.3886294839370129]
13 391.309 [-0.2593322613192104, -0.6297658774017079] [-0.3627042145495745, -0.3886294839370129]
13 396.313 [-0.26000692798587705, -0.6288818774017078] [-0.3627042145495745, -0.3886294839370129]
13 401.316 [-0.26000692798587705, -0.6288818774017078] [-0.3627042145495745, -0.3886294839370129]
13 406.326 [-0.26000692798587705, -0.6288818774017078] [-0.3627042145495745, -0.3886294839370129]
13 411.336 [-0.26075026131921036, -0.628353210735041] [-0.3627042145495745, -0.3886294839370129]
13 416.439 [-0.26075026131921036, -0.628353210735041] [-0.3627042145495745, -0.3886294839370129]
13 421.441 [-0.26104159465254373, -0.6279725440683744] [-0.3627042145495745, -0.3886294839370129]
13 426.451 [-0.26244292798587704, -0.6260565440683745] [-0.3627042145495745, -0.3886294839370129]
13 431.459 [-0.26244359465254374, -0.6260558774017079] [-0.3627042145495745, -0.3886294839370129]
13 436.471 [-0.26244359465254374, -0.6260558774017079] [-0.3627042145495745, -0.3886294839370129]
