ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 204.994 6 21.000000000000184099 60 0 8 0 0 0 None None False False
7 220.971 6 21.000000000000184099 60 0 8 0 0 0 None None False False
7 277.962 7 21.000000000000184099 60 0 8 0 0 0 None None False False
7 368.991 11 101.000000000000104888 0 0 8 0 0 0 None None False False
7 381.02 11 101.000000000000104888 0 0 8 0 0 0 None None False False
7 439.987 11 101.000000000000104888 0 0 8 0 0 0 None None False False
7 461.027 14 20.999998270579513784 0 0 8 0 11 0 None None True False
7 477.03 14 20.999998270579513784 0 0 8 0 11 0 None None True False
7 508.985 16 20.999998270579141041 20 0 8 2115041 13 8 None None False False
7 546.021 17 20.999998270579121841 0 0 8 1731306 14 8 None None False False
7 558.991 18 40.999998270579292618 0 0 8 1731306 14 8 None None False False
7 662.04 21 40.99999827057926839 0 0 8 1731306 15 8 None None False False
7 678.003 21 40.99999827057926839 0 0 8 1731306 15 8 None None False False
7 751.016 23 40.999998270579059301 0 0 8 1731306 16 8 None None True False
7 796.036 24 40.999998270579059301 0 106 8 2063344 25 14 None None False False
7 869.022 26 0.999997476647643749 0 106 8 2238485 30 17 None None False False
7 917.043 26 0.999997476647643749 0 146 8 2371879 32 24 None None False False
7 1022.04 27 146.999997476647598303 0 0 8 2371879 32 24 None None False False
7 1035.075 28 146.999997476647742011 0 0 8 2371879 32 24 None None False False
7 1061.091 32 26.999995747226981881 20 0 8 2371879 36 24 None None False False
7 1074.101 32 26.999995747226981881 20 0 8 2371879 36 24 None None False False
7 1266.093 33 26.999995747226981881 20 0 8 2371879 41 24 None None True False
7 1306.124 40 46.99999574722691667 0 120 8 2528097 54 40 None None False False
7 1321.109 40 46.99999574722691667 0 120 8 2528097 54 40 None None False False
7 1364.077 41 46.99999574722691667 0 120 8 2560468 57 48 None None False False
7 1381.121 42 46.99999574722691667 0 120 8 2560468 57 48 None None False False
7 1600.145 44 46.999995747226865793 0 120 8 2560468 60 48 None None False False
7 1649.102 47 6.999992571501106413 0 0 8 2560468 70 48 None None True False
7 1679.151 48 166.999992571501085195 0 0 8 2617087 75 64 None None False False
7 1699.113 49 166.999992571501085195 0 0 8 2617087 78 64 None None False False
7 1826.13 54 166.999992571500942103 0 0 8 2655288 80 72 None None False False
7 1843.151 54 166.999992571500942103 0 0 8 2655288 80 72 None None False False
7 1873.126 55 166.999992571500801665 0 0 8 2655288 80 72 None None False False
7 1888.126 56 86.999992571500901847 0 0 8 2655288 82 72 None None False False
7 1906.133 57 126.999991636011766551 0 0 8 2655288 84 72 None None False False
7 1926.177 60 6.999992429943182103 0 0 8 2655288 92 72 None None True False
7 1943.135 60 6.999992429943182103 0 0 8 2655288 92 72 None None True False
7 2011.138 63 6.999989254217495667 20 160 8 2659297 96 88 None None False True
7 2030.141 64 6.999989254217495667 20 160 8 2659297 96 88 None None False True
7 2050.179 66 186.999989254217359192 0 0 8 2659297 101 88 None None False True
7 2064.142 66 186.999989254217359192 0 0 8 2659297 101 88 None None False True
7 2091.189 67 186.999989254217359192 0 0 8 2659297 102 88 None None False True
7 2106.184 68 106.999990189706560062 0 0 8 2659297 104 88 None None True True
