ID TIME FPS
7 0.985 0.99
7 1.979 0.99
7 3.001 1.02
7 3.996 1.0
7 4.974 0.98
7 6.006 1.02
7 6.965 0.96
7 7.978 1.01
7 8.943 0.96
7 9.977 1.03
7 10.94 0.96
7 11.981 1.04
7 12.977 0.99
7 13.98 1.0
7 14.991 1.01
7 15.953 0.96
7 16.983 1.03
7 18.002 1.02
7 18.964 0.96
7 20.011 1.05
7 20.993 0.98
7 21.979 0.99
7 23.007 1.03
7 23.983 0.98
7 24.996 1.01
7 25.955 0.96
7 27.009 1.05
7 27.981 0.97
7 29.013 1.03
7 30.004 0.99
7 30.989 0.98
7 32.003 1.01
7 32.977 0.97
7 33.991 1.01
7 34.994 1.0
7 35.969 0.98
7 36.995 1.02
7 37.959 0.96
7 38.996 1.04
7 40.003 1.0
7 40.955 0.95
7 41.994 1.04
7 42.942 0.95
7 43.986 1.04
7 44.971 0.98
7 46.0 1.03
7 46.953 0.95
7 48.0 1.05
7 48.987 0.98
7 49.997 1.01
7 50.968 0.97
7 51.981 1.0
7 52.995 1.01
7 53.981 0.98
7 54.983 1.0
7 55.985 1.0
7 56.987 1.0
7 57.987 1.0
7 58.997 1.01
7 59.981 0.98
7 60.975 0.99
7 61.995 1.02
7 62.979 0.98
7 63.998 1.02
7 65.005 1.01
7 65.957 0.95
7 66.985 1.02
7 67.96 0.97
7 69.002 1.04
7 69.989 0.98
7 70.994 1.0
7 71.976 0.98
7 72.989 1.01
7 73.997 1.0
7 74.964 0.97
7 75.996 1.03
7 77.008 1.01
7 77.952 0.94
7 78.999 1.04
7 79.962 0.96
7 80.982 1.01
7 81.999 1.02
7 82.996 1.0
7 83.956 0.96
7 84.997 1.04
7 85.966 0.97
7 86.983 1.02
7 87.972 0.99
7 89.003 1.03
7 89.997 0.99
7 90.96 0.96
7 91.987 1.03
7 92.948 0.96
7 94.003 1.05
7 94.98 0.98
7 95.994 1.01
7 96.988 0.99
7 98.002 1.01
7 98.987 0.98
7 99.995 1.0
7 100.972 0.98
7 102.001 1.02
7 102.97 0.97
7 104.006 1.04
7 104.981 0.97
7 106.004 1.02
7 106.982 0.98
7 107.994 1.01
7 109.022 1.03
7 109.979 0.95
7 111.002 1.02
7 111.975 0.97
7 112.995 1.01
7 113.996 1.0
7 115.005 1.01
7 115.986 0.98
7 116.997 1.01
7 117.992 1.0
7 119.005 1.01
7 119.98 0.97
7 120.999 1.02
7 121.972 0.97
7 122.996 1.02
7 123.964 0.97
7 124.989 1.02
7 125.972 0.98
7 126.988 1.01
7 128.003 1.01
7 128.972 0.97
7 129.987 1.01
7 130.963 0.98
7 132.002 1.03
7 132.962 0.96
7 133.993 1.03
7 134.974 0.98
7 135.965 0.97
7 136.96 0.98
7 137.995 1.03
7 138.995 1.0
7 139.994 1.0
7 140.991 1.0
7 142.011 1.02
7 142.998 0.99
7 143.986 0.99
7 145.007 1.02
7 145.995 0.98
7 147.001 1.0
7 147.996 0.99
7 148.987 0.99
7 150.007 1.02
7 150.958 0.95
7 151.998 1.04
7 153.011 1.01
7 153.984 0.97
7 155.009 1.02
7 155.997 0.99
7 157.022 1.02
7 157.994 0.97
7 159.002 1.01
7 160.01 1.01
7 160.994 0.98
7 161.991 1.0
7 162.962 0.97
7 164.002 1.04
7 164.973 0.97
7 166.018 1.04
7 166.997 0.98
7 168.004 1.0
7 169.019 1.01
7 169.996 0.98
7 170.986 0.99
7 171.999 1.01
7 172.962 0.96
7 173.971 1.01
7 175.012 1.03
7 175.992 0.98
7 176.975 0.98
7 178.022 1.05
7 178.996 0.97
7 180.001 1.0
7 181.0 1.0
7 181.966 0.96
7 183.006 1.04
7 183.998 0.99
7 185.002 1.0
7 186.008 1.01
7 186.968 0.96
7 188.018 1.04
7 188.999 0.98
7 190.0 1.0
7 190.982 0.98
7 192.007 1.02
7 193.011 1.0
7 193.981 0.97
7 194.975 0.99
7 195.961 0.98
7 197.001 1.04
7 197.988 0.99
7 198.99 1.0
7 199.987 0.99
7 201.001 1.01
7 201.986 0.98
7 203.018 1.03
7 204.005 0.99
7 204.973 0.97
7 205.977 1.0
7 206.998 1.02
7 207.986 0.98
7 209.006 1.02
7 210.009 1.0
7 210.985 0.98
7 212.002 1.01
7 212.997 0.99
7 214.007 1.01
7 214.993 0.98
7 215.981 0.99
7 217.005 1.02
7 217.998 0.99
7 219.014 1.01
7 220.008 0.99
7 220.996 0.99
7 222.014 1.02
7 223.008 0.99
7 224.009 1.0
7 225.025 1.01
7 226.009 0.98
7 227.008 1.0
7 228.019 1.01
7 229.002 0.98
7 230.009 1.01
7 230.986 0.98
7 232.009 1.02
7 233.019 1.01
7 233.988 0.97
7 235.007 1.02
7 236.015 1.01
7 236.998 0.98
7 238.014 1.02
7 238.994 0.98
7 240.018 1.02
7 240.983 0.96
7 242.008 1.02
7 243.019 1.01
7 243.995 0.98
7 245.024 1.03
7 246.009 0.98
7 246.985 0.98
7 248.021 1.03
7 249.011 0.99
7 250.01 1.0
7 251.007 1.0
7 252.014 1.01
7 252.976 0.96
7 254.027 1.05
7 255.02 0.99
7 256.016 1.0
7 257.021 1.0
7 258.008 0.99
7 259.029 1.02
7 260.035 1.0
7 261.009 0.97
7 262.027 1.02
7 263.032 1.0
7 264.024 0.99
7 265.011 0.99
7 266.029 1.02
7 267.006 0.98
7 268.009 1.0
7 269.028 1.02
7 270.009 0.98
7 271.018 1.01
7 272.002 0.98
7 273.008 1.0
7 274.021 1.01
7 274.993 0.97
7 276.029 1.03
7 276.99 0.96
7 278.011 1.02
7 279.006 0.99
7 279.993 0.99
7 280.976 0.98
7 282.022 1.05
7 282.988 0.97
7 284.029 1.04
7 284.992 0.96
7 286.031 1.03
7 286.989 0.95
7 288.012 1.01
7 289.005 0.99
7 290.024 1.02
7 291.01 0.99
7 292.011 1.0
7 293.001 0.99
7 294.025 1.02
7 294.984 0.96
7 296.004 1.02
7 297.011 1.0
7 297.981 0.97
7 299.016 1.03
7 300.019 1.0
7 301.007 0.99
7 302.03 1.02
7 303.014 0.98
7 304.013 1.0
7 304.992 0.98
7 306.018 1.02
7 306.979 0.96
7 308.034 1.05
7 309.006 0.97
7 310.005 1.0
7 310.982 0.98
