ID TIME ETH
5 0.236 21 21.0
5 5.344 21 21.0
5 10.395 21 21.0
5 15.542 21 21.0
5 20.58 21 21.0
5 25.631 21 21.0
5 30.759 21 21.0
5 35.87 21 21.0
5 40.989 21 21.0
5 46.059 21 21.0
5 51.199 21 21.0
5 56.275 21 21.0
5 61.316 21 21.0
5 66.442 21 21.0
5 71.531 21 21.0
5 76.782 21 21.0
5 81.885 21 21.0
5 86.993 21 21.0
5 92.118 21 21.0
5 97.149 21 21.0
5 102.254 21 21.0
5 107.381 16 21.0
5 112.463 16 21.0
5 117.561 16 21.0
5 122.693 16 21.0
5 127.755 21.590277777777777777 21.59027777777778
5 132.832 21.590277777777777777 21.59027777777778
5 137.91 21.590277777777777777 21.59027777777778
5 142.965 21.590277777777777777 21.59027777777778
5 148.08 21.590277777777777777 21.59027777777778
5 153.225 21.590277777777777777 21.59027777777778
5 158.303 21.590277777777777777 21.59027777777778
5 163.476 21.590277777777777777 21.59027777777778
5 168.567 21.590277777777777777 21.59027777777778
5 173.703 21.590277777777777777 21.59027777777778
5 178.799 21.590277777777777777 21.59027777777778
5 183.947 21.590277777777777777 21.59027777777778
5 189.014 16.442708333333332777 21.59027777777778
5 194.123 16.442708333333332777 21.59027777777778
5 199.261 16.442708333333332777 21.59027777777778
5 204.342 16.442708333333332777 21.59027777777778
5 209.463 16.442708333333332777 21.59027777777778
5 214.609 16.442708333333332777 21.59027777777778
5 219.711 16.442708333333332777 21.59027777777778
5 224.797 16.442708333333332777 21.59027777777778
5 229.908 16.442708333333332777 21.59027777777778
5 235.083 16.442708333333332777 21.59027777777778
5 240.143 16.442708333333332777 21.59027777777778
5 245.211 22.006944444444444443 22.006944444444443
5 250.315 22.006944444444444443 22.006944444444443
5 255.409 16.859374999999999443 22.006944444444443
5 260.563 16.859374999999999443 22.006944444444443
5 265.661 16.859374999999999443 22.006944444444443
5 271.019 22.562499999999999998 22.5625
5 276.102 22.562499999999999998 22.5625
5 281.269 22.562499999999999998 22.5625
5 286.377 22.562499999999999998 22.5625
5 291.533 22.562499999999999998 22.5625
5 296.692 22.562499999999999998 22.5625
5 301.782 22.562499999999999998 22.5625
5 306.859 22.562499999999999998 22.5625
5 312.022 22.562499999999999998 22.5625
5 317.14 17.171874999999999998 22.5625
5 322.223 17.171874999999999998 22.5625
5 327.432 17.171874999999999998 22.5625
5 332.511 17.171874999999999998 22.5625
5 337.815 17.171874999999999998 22.5625
5 342.937 17.171874999999999998 22.5625
5 348.177 17.171874999999999998 22.5625
5 353.311 17.171874999999999998 22.5625
5 358.369 17.171874999999999998 22.5625
5 363.493 17.171874999999999998 22.5625
5 368.673 17.171874999999999998 22.5625
5 373.777 17.171874999999999998 22.5625
5 379.06 17.171874999999999998 22.5625
5 384.154 17.171874999999999998 22.5625
5 389.297 17.171874999999999998 22.5625
5 394.397 17.171874999999999998 22.5625
5 399.496 17.171874999999999998 22.5625
5 404.608 17.171874999999999998 22.5625
5 409.752 17.171874999999999998 22.5625
5 414.895 17.171874999999999998 22.5625
5 420.04 17.171874999999999998 22.5625
5 425.15 17.171874999999999998 22.5625
5 430.307 17.171874999999999998 22.5625
5 435.418 11.781249999999999998 22.5625
5 440.516 11.781249999999999998 22.5625
5 445.662 11.781249999999999998 22.5625
5 450.826 11.781249999999999998 22.5625
5 455.96 11.781249999999999998 22.5625
5 461.131 11.781249999999999998 22.5625
5 466.245 11.781249999999999998 22.5625
5 471.344 11.781249999999999998 22.5625
5 476.424 11.781249999999999998 22.5625
5 481.666 11.781249999999999998 22.5625
5 486.723 11.781249999999999998 22.5625
5 491.895 11.781249999999999998 22.5625
5 497.067 11.781249999999999998 22.5625
5 502.195 11.781249999999999998 22.5625
5 507.377 11.781249999999999998 22.5625
5 512.592 11.781249999999999998 22.5625
5 517.681 11.781249999999999998 22.5625
5 522.861 11.781249999999999998 22.5625
5 527.964 11.781249999999999998 22.5625
5 533.053 11.781249999999999998 22.5625
5 538.271 11.781249999999999998 22.5625
5 543.381 11.781249999999999998 22.5625
5 548.793 11.781249999999999998 22.5625
5 553.882 17.727430555555555553 23.118055555555557
5 558.988 12.197916666666666553 23.118055555555554
5 564.026 17.727430555555555553 23.118055555555557
5 569.117 17.727430555555555553 23.118055555555557
5 574.216 12.197916666666666553 23.118055555555554
5 579.301 12.197916666666666553 23.118055555555554
5 584.382 12.197916666666666553 23.118055555555554
5 589.599 12.197916666666666553 23.118055555555554
5 594.692 12.197916666666666553 23.118055555555554
5 599.781 12.197916666666666553 23.118055555555554
5 604.926 12.197916666666666553 23.118055555555554
5 610.067 12.197916666666666553 23.118055555555554
5 615.265 12.197916666666666553 23.118055555555554
5 620.352 12.197916666666666553 23.118055555555554
