ID TIME POS
15 0.389 -0.00761207i + -0.177005j
15 10.584 0.159229i + -0.602641j
15 20.928 0.772053i + -0.853408j
15 31.119 0.789636i + -0.28549j
15 41.253 0.670039i + -0.341565j
15 51.255 0.391141i + -0.532969j
15 61.99 0.433185i + -0.0962651j
15 72.275 0.147282i + -0.136808j
15 82.515 0.511528i + -0.463304j
15 92.875 0.479551i + 0.0133133j
15 103.231 0.406351i + -0.72217j
15 113.492 0.902061i + -0.526955j
15 123.697 0.451346i + -0.608679j
15 133.965 0.231372i + -0.320102j
15 143.98 0.167821i + -0.53562j
15 154.43 0.194003i + -0.614004j
15 164.778 0.355037i + -0.466696j
15 175.103 0.402758i + -0.217874j
15 185.23 0.670672i + -0.120881j
15 195.296 0.222445i + -0.296873j
15 205.754 0.566872i + -0.518087j
15 215.84 0.476786i + -0.23131j
15 225.917 0.296877i + -0.315963j
15 235.967 0.0656004i + -0.170478j
15 246.013 0.0182478i + -0.395962j
15 256.017 0.45985i + -0.227788j
15 266.109 0.242369i + -0.541568j
15 276.197 0.508107i + -0.689801j
15 286.28 0.442717i + 0.0290706j
15 296.341 0.217134i + -0.499469j
15 306.38 0.526629i + -0.345676j
15 316.441 0.570312i + -0.398639j
15 326.475 0.490661i + -0.447504j
15 336.582 0.618163i + -0.939629j
15 346.81 0.33564i + -0.417784j
15 357.01 0.397991i + -0.40791j
15 367.086 0.703745i + -0.377281j
15 377.138 0.612816i + -0.231987j
15 387.201 0.390746i + -0.351556j
15 397.414 0.197039i + -0.777938j
15 407.42 0.499894i + -0.237061j
15 417.617 0.289766i + -0.0134126j
15 427.661 -0.0304499i + -0.128034j
15 437.942 0.61081i + -0.33432j
15 448.704 0.485364i + -0.579164j
15 458.746 0.782853i + -0.648539j
15 469.147 0.332752i + -0.728226j
15 479.362 0.212285i + -0.625945j
15 489.828 0.616973i + -0.487584j
15 499.999 0.334172i + -0.214549j
15 510.017 0.184447i + -0.179749j
15 520.134 0.10132i + -0.146598j
15 530.271 0.383096i + -0.400079j
15 540.299 0.309874i + -0.472259j
15 550.378 0.180894i + 0.205664j
15 560.439 0.264232i + -0.0466734j
15 570.581 0.678046i + -0.482893j
15 580.852 0.445584i + -0.416021j
15 590.933 0.679181i + -0.615865j
15 601.009 0.46582i + -0.44295j
15 611.08 0.0922867i + 0.107816j
15 621.178 0.189995i + -0.414126j
15 631.266 -0.0500125i + -0.280518j
15 641.398 0.648709i + -0.618496j
15 651.46 0.0496609i + -0.539128j
15 661.58 0.695754i + -0.771402j
15 671.59 0.77072i + -0.496419j
15 681.728 0.303352i + -0.301349j
15 691.962 0.122308i + -0.27205j
15 702.035 0.627192i + 0.0999057j
15 712.091 0.0609953i + -0.688028j
15 722.403 0.428301i + -0.479813j
15 732.694 0.337887i + -0.731255j
15 743.039 0.42251i + -0.269604j
15 753.207 0.161212i + -0.204185j
15 763.355 0.20429i + -0.297057j
15 773.552 0.367005i + -0.435339j
15 783.639 0.36572i + -0.052847j
15 793.692 0.802315i + -0.427487j
15 803.739 0.417682i + -0.459372j
15 813.792 0.104573i + -0.392056j
15 823.795 0.192968i + -0.164144j
15 834.097 0.2085i + -0.842507j
15 844.3 0.360481i + -0.285111j
15 854.516 0.549389i + 0.145846j
15 864.613 0.066279i + -0.32458j
15 874.646 0.387436i + -0.440539j
15 884.748 0.418265i + -0.416477j
15 894.815 -0.269697i + -0.386252j
15 904.971 -0.145087i + -0.113971j
15 915.049 0.269306i + -0.632019j
15 925.199 0.61262i + -0.795443j
15 935.371 0.471628i + -0.739354j
15 945.377 0.67054i + -0.4988j
15 955.408 0.649818i + -0.408543j
15 965.499 0.275261i + -0.243856j
15 975.649 0.225675i + 0.0942172j
15 985.675 0.170593i + -0.325074j
15 995.688 1.06048i + -0.401864j
15 1005.927 0.876299i + -0.422325j
15 1016.116 0.563052i + -0.773204j
15 1026.116 0.413816i + -0.477435j
15 1036.139 0.422578i + -0.0250466j
15 1046.302 -0.0998435i + -0.411382j
15 1056.542 0.475383i + -0.448252j
15 1066.565 0.368741i + -0.409197j
15 1076.641 0.194518i + -0.348689j
15 1086.862 0.680677i + -0.497294j
15 1097.007 0.439829i + -0.21353j
15 1107.164 0.154904i + -0.180737j
15 1117.383 0.173124i + -0.231106j
15 1127.603 0.501988i + -0.439319j
15 1137.641 0.091737i + -0.322869j
15 1147.694 0.125857i + -0.640924j
15 1157.829 0.130497i + -0.588401j
15 1167.852 0.723046i + -0.189796j
15 1177.877 0.361692i + -0.637936j
15 1187.89 0.989325i + -0.522417j
15 1197.916 0.376031i + -0.634707j
15 1208.072 0.494545i + -0.413775j
15 1218.112 0.207257i + -0.410165j
15 1228.236 0.112412i + 0.0946935j
15 1238.411 0.242054i + -0.0727818j
15 1248.416 0.37091i + -0.23214j
15 1258.474 0.602267i + -0.544622j
15 1268.511 0.499461i + -0.163736j
15 1278.555 0.353369i + -0.248324j
15 1288.642 -0.119271i + -0.13517j
15 1298.844 0.0935762i + -0.183187j
15 1308.948 0.710203i + -0.417759j
15 1319.062 0.520755i + -0.330038j
15 1329.177 0.536096i + -0.363504j
15 1339.438 0.4334i + -0.136659j
15 1349.616 0.426208i + -0.419446j
15 1359.787 0.499228i + -0.323688j
15 1369.947 0.419341i + -0.255404j
15 1380.073 0.35763i + -0.267185j
15 1390.085 0.850589i + -0.525391j
15 1400.147 0.0948394i + -0.669075j
15 1410.315 0.0915511i + -0.260342j
15 1420.33 0.540393i + -0.0831855j
15 1430.343 0.525284i + -0.0428146j
15 1440.553 0.627597i + -0.540768j
15 1450.614 0.332536i + -0.710747j
15 1460.812 0.687191i + -0.438327j
15 1470.916 0.769026i + -0.536937j
15 1481.006 0.479138i + -0.420146j
15 1491.007 0.748141i + -0.542487j
15 1501.216 0.591017i + -0.473759j
15 1511.239 0.157952i + -0.501907j
15 1521.269 0.439942i + -0.265154j
15 1531.3 0.072186i + -0.131039j
15 1541.349 0.263083i + 0.355324j
15 1551.385 0.435875i + -0.170753j
15 1561.674 0.423063i + -0.371748j
15 1571.833 0.201319i + -0.351679j
15 1581.906 -0.0527258i + -0.438596j
15 1592.08 -0.0283345i + -0.548714j
15 1602.117 0.448476i + -0.198126j
15 1612.175 0.479994i + -0.564638j
15 1622.32 0.563766i + -0.497083j
15 1632.521 0.855268i + 0.246824j
15 1642.734 0.203463i + -0.179094j
15 1652.832 0.111429i + -0.375431j
15 1663.135 0.775438i + -0.387997j
15 1673.161 0.716694i + -0.228123j
15 1683.195 0.501285i + -0.495801j
15 1693.452 0.229118i + -0.2052j
15 1703.839 0.221742i + -0.171061j
15 1714.076 0.125274i + -0.332899j
15 1724.162 0.520616i + -0.17876j
15 1734.368 0.973482i + -0.815277j
15 1744.691 0.224288i + -0.229081j
15 1754.765 0.698019i + -0.27546j
15 1765.029 0.367423i + -0.456066j
15 1775.41 0.302884i + 0.0783786j
15 1785.535 0.640547i + -0.315977j
15 1795.875 0.497523i + -0.358143j
