ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 75.197 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
1 80.203 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
1 85.209 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
1 90.216 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
1 95.223 [0.4494933333333333, 0.43173666666666666] [0.4514688196983951, 0.4391248372732914]
1 100.229 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 105.236 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 110.242 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 115.246 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 120.253 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 125.26 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 130.267 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 135.273 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 140.279 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 145.286 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 150.292 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 155.298 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 160.304 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 165.311 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 170.318 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 175.324 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 180.331 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 185.338 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 190.344 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 195.35 [0.45416333333333325, 0.41816000000000003] [0.4514688196983951, 0.4391248372732914]
1 200.357 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 205.365 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 210.37 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 215.377 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 220.382 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 225.39 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 230.397 [0.47774543357357935, 0.5065092649049557] [0.4514688196983951, 0.4391248372732914]
1 235.403 [0.49745876690691276, 0.49371593157162236] [0.4514688196983951, 0.4391248372732914]
1 240.41 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 245.416 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 250.423 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 255.429 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 260.435 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 265.442 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 270.448 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 275.455 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 280.461 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 285.468 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 290.475 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
1 295.481 [0.5064754335735794, 0.519362598238289] [0.4514688196983951, 0.4391248372732914]
