ID TIME TPS RAM CPU
0 0.016 62 4.7 40.3
0 0.104 11 4.7 40.3
0 0.203 10 4.7 40.3
0 0.309 9 4.7 40.3
0 0.41 10 4.7 40.3
0 0.529 8 4.7 40.3
0 0.609 12 4.7 40.3
0 0.704 11 4.7 40.3
0 0.804 10 4.7 40.3
0 0.908 10 4.7 40.3
0 1.011 10 4.7 40.3
0 1.111 10 4.7 40.3
0 1.206 11 4.7 40.3
0 1.307 10 4.7 40.3
0 1.41 10 4.7 40.3
0 1.511 10 4.7 40.3
0 1.631 8 4.7 40.3
0 1.714 12 4.7 40.3
0 1.819 10 4.7 40.3
0 1.916 10 4.7 40.3
0 2.015 10 4.7 40.3
0 2.133 8 4.7 40.3
0 2.219 12 4.7 40.3
0 2.313 11 4.7 40.3
0 2.416 10 4.7 40.3
0 2.516 10 4.7 40.3
0 2.621 10 4.7 40.3
0 2.73 9 4.7 40.3
0 2.817 12 4.7 40.3
0 2.917 10 4.7 40.3
0 3.015 10 4.7 40.3
0 3.122 9 4.7 40.3
0 3.226 10 4.7 40.3
0 3.329 10 4.7 40.3
0 3.417 11 4.7 40.3
0 3.518 10 4.7 40.3
0 3.62 10 4.7 40.3
0 3.729 9 4.7 40.3
0 3.825 10 4.7 40.3
0 3.918 11 4.7 40.3
0 4.008 11 4.7 40.3
0 4.121 9 4.7 40.3
0 4.23 9 4.7 40.3
0 4.326 10 4.7 40.3
0 4.414 11 4.7 40.3
0 4.521 9 4.7 40.3
0 4.622 10 4.7 40.3
0 4.713 11 4.7 40.3
0 4.835 8 4.7 40.3
0 4.919 12 4.7 40.3
0 5.021 10 4.7 40.3
0 5.123 10 4.7 40.3
0 5.217 11 4.7 40.3
0 5.335 8 4.7 40.3
0 5.42 12 4.7 40.3
0 5.519 10 4.7 40.3
0 5.623 10 4.7 40.3
0 5.72 10 4.7 40.3
0 5.827 9 4.7 40.3
0 5.929 10 4.7 40.3
0 6.02 11 4.7 40.3
0 6.125 10 4.7 40.3
0 6.221 10 4.7 40.3
0 6.328 9 4.7 40.3
0 6.431 10 4.7 40.3
0 6.522 11 4.7 40.3
0 6.623 10 4.7 40.3
0 6.724 10 4.7 40.3
0 6.825 10 4.7 40.3
0 6.931 9 4.7 40.3
0 7.021 11 4.7 40.3
0 7.124 10 4.7 40.3
0 7.224 10 4.7 40.3
0 7.326 10 4.7 40.3
0 7.435 9 4.7 40.3
0 7.514 13 4.7 40.3
0 7.625 9 4.7 40.3
0 7.725 10 4.7 40.3
0 7.827 10 4.7 40.3
0 7.927 10 4.7 40.3
0 8.033 9 4.7 40.3
0 8.125 11 4.7 40.3
0 8.225 10 4.7 40.3
0 8.328 10 4.7 40.3
0 8.428 10 4.7 40.3
0 8.534 9 4.7 40.3
0 8.626 11 4.7 40.3
0 8.726 10 4.7 40.3
0 8.827 10 4.7 40.3
0 8.928 10 4.7 40.3
0 9.036 9 4.7 40.3
0 9.13 11 4.7 40.3
0 9.227 10 4.7 40.3
0 9.328 10 4.7 40.3
0 9.425 10 4.7 40.3
0 9.538 9 4.7 40.3
0 9.628 11 4.7 40.3
0 9.728 10 4.7 40.3
0 9.829 10 4.7 40.3
0 9.925 10 4.7 40.3
0 10.017 11 3.5 39.1
0 10.142 8 3.5 39.1
0 10.221 13 3.5 39.1
0 10.33 9 3.5 39.1
0 10.423 11 3.5 39.1
0 10.527 10 3.5 39.1
0 10.63 10 3.5 39.1
0 10.737 9 3.5 39.1
0 10.828 11 3.5 39.1
0 10.929 10 3.5 39.1
0 11.026 10 3.5 39.1
0 11.13 10 3.5 39.1
0 11.237 9 3.5 39.1
0 11.331 11 3.5 39.1
0 11.43 10 3.5 39.1
0 11.523 11 3.5 39.1
0 11.628 10 3.5 39.1
0 11.739 9 3.5 39.1
0 11.827 11 3.5 39.1
0 11.934 9 3.5 39.1
0 12.028 11 3.5 39.1
0 12.129 10 3.5 39.1
0 12.24 9 3.5 39.1
0 12.329 11 3.5 39.1
0 12.434 10 3.5 39.1
0 12.521 11 3.5 39.1
0 12.631 9 3.5 39.1
0 12.741 9 3.5 39.1
0 12.829 11 3.5 39.1
0 12.931 10 3.5 39.1
0 13.03 10 3.5 39.1
0 13.13 10 3.5 39.1
0 13.241 9 3.5 39.1
0 13.333 11 3.5 39.1
0 13.434 10 3.5 39.1
0 13.532 10 3.5 39.1
0 13.632 10 3.5 39.1
0 13.734 10 3.5 39.1
0 13.839 10 3.5 39.1
0 13.932 11 3.5 39.1
0 14.034 10 3.5 39.1
0 14.135 10 3.5 39.1
0 14.234 10 3.5 39.1
0 14.331 10 3.5 39.1
0 14.44 9 3.5 39.1
0 14.534 11 3.5 39.1
0 14.633 10 3.5 39.1
0 14.736 10 3.5 39.1
0 14.833 10 3.5 39.1
0 14.941 9 3.5 39.1
0 15.032 11 3.5 39.1
0 15.135 10 3.5 39.1
0 15.237 10 3.5 39.1
0 15.334 10 3.5 39.1
0 15.442 9 3.5 39.1
0 15.534 11 3.5 39.1
0 15.625 11 3.5 39.1
0 15.737 9 3.5 39.1
0 15.833 10 3.5 39.1
0 15.927 11 3.5 39.1
0 16.043 9 3.5 39.1
0 16.134 11 3.5 39.1
0 16.239 10 3.5 39.1
0 16.334 10 3.5 39.1
0 16.432 10 3.5 39.1
0 16.54 9 3.5 39.1
0 16.639 10 3.5 39.1
0 16.74 10 3.5 39.1
0 16.836 10 3.5 39.1
0 16.933 10 3.5 39.1
0 17.037 10 3.5 39.1
0 17.143 9 3.5 39.1
0 17.24 10 3.5 39.1
0 17.337 10 3.5 39.1
0 17.435 10 3.5 39.1
0 17.525 11 3.5 39.1
0 17.646 8 3.5 39.1
0 17.74 11 3.5 39.1
0 17.838 10 3.5 39.1
0 17.937 10 3.5 39.1
0 18.035 10 3.5 39.1
0 18.147 9 3.5 39.1
0 18.241 11 3.5 39.1
0 18.332 11 3.5 39.1
0 18.437 10 3.5 39.1
0 18.536 10 3.5 39.1
0 18.648 9 3.5 39.1
0 18.742 11 3.5 39.1
0 18.838 10 3.5 39.1
0 18.935 10 3.5 39.1
0 19.037 10 3.5 39.1
0 19.144 9 3.5 39.1
0 19.248 10 3.5 39.1
0 19.339 11 3.5 39.1
0 19.438 10 3.5 39.1
0 19.538 10 3.5 39.1
0 19.643 9 3.5 39.1
0 19.749 10 3.5 39.1
0 19.84 11 3.5 39.1
0 19.938 10 3.5 39.1
0 20.039 10 2.4 39.2
0 20.145 9 2.4 39.2
0 20.25 10 2.4 39.2
0 20.341 11 2.4 39.2
0 20.439 10 2.4 39.2
0 20.535 10 2.4 39.2
0 20.646 9 2.4 39.2
0 20.75 10 2.4 39.2
0 20.842 11 2.4 39.2
0 20.939 10 2.4 39.2
0 21.041 10 2.4 39.2
0 21.147 9 2.4 39.2
0 21.253 9 2.4 39.2
0 21.336 12 2.4 39.2
0 21.441 9 2.4 39.2
0 21.541 10 2.4 39.2
0 21.642 10 2.4 39.2
0 21.756 9 2.4 39.2
0 21.84 12 2.4 39.2
0 21.942 10 2.4 39.2
0 22.042 10 2.4 39.2
0 22.144 10 2.4 39.2
0 22.241 10 2.4 39.2
0 22.353 9 2.4 39.2
0 22.443 11 2.4 39.2
0 22.532 11 2.4 39.2
0 22.644 9 2.4 39.2
0 22.744 10 2.4 39.2
0 22.855 9 2.4 39.2
0 22.943 11 2.4 39.2
0 23.042 10 2.4 39.2
0 23.141 10 2.4 39.2
0 23.245 10 2.4 39.2
0 23.341 10 2.4 39.2
0 23.456 9 2.4 39.2
0 23.544 11 2.4 39.2
0 23.643 10 2.4 39.2
0 23.747 10 2.4 39.2
0 23.844 10 2.4 39.2
0 23.944 10 2.4 39.2
0 24.056 9 2.4 39.2
0 24.145 11 2.4 39.2
0 24.247 10 2.4 39.2
0 24.344 10 2.4 39.2
0 24.447 10 2.4 39.2
0 24.559 9 2.4 39.2
0 24.645 12 2.4 39.2
0 24.747 10 2.4 39.2
0 24.845 10 2.4 39.2
0 24.946 10 2.4 39.2
0 25.046 10 2.4 39.2
0 25.157 9 2.4 39.2
0 25.236 13 2.4 39.2
0 25.347 9 2.4 39.2
0 25.448 10 2.4 39.2
0 25.547 10 2.4 39.2
0 25.645 10 2.4 39.2
0 25.757 9 2.4 39.2
0 25.849 11 2.4 39.2
0 25.948 10 2.4 39.2
0 26.046 10 2.4 39.2
0 26.146 10 2.4 39.2
0 26.256 9 2.4 39.2
0 26.351 11 2.4 39.2
0 26.449 10 2.4 39.2
0 26.548 10 2.4 39.2
0 26.647 10 2.4 39.2
0 26.757 9 2.4 39.2
0 26.842 12 2.4 39.2
0 26.951 9 2.4 39.2
0 27.049 10 2.4 39.2
0 27.148 10 2.4 39.2
0 27.239 11 2.4 39.2
0 27.356 9 2.4 39.2
0 27.452 10 2.4 39.2
0 27.539 11 2.4 39.2
0 27.65 9 2.4 39.2
0 27.749 10 2.4 39.2
0 27.859 9 2.4 39.2
0 27.949 11 2.4 39.2
0 28.052 10 2.4 39.2
0 28.15 10 2.4 39.2
0 28.249 10 2.4 39.2
0 28.359 9 2.4 39.2
0 28.452 11 2.4 39.2
0 28.552 10 2.4 39.2
0 28.651 10 2.4 39.2
0 28.75 10 2.4 39.2
0 28.861 9 2.4 39.2
0 28.952 11 2.4 39.2
0 29.052 10 2.4 39.2
0 29.141 11 2.4 39.2
0 29.253 9 2.4 39.2
0 29.363 9 2.4 39.2
0 29.454 11 2.4 39.2
0 29.542 11 2.4 39.2
0 29.652 9 2.4 39.2
0 29.752 10 2.4 39.2
0 29.852 10 2.4 39.2
0 29.961 9 2.4 39.2
0 30.052 11 2.2 39.2
0 30.155 10 2.2 39.2
0 30.253 10 2.2 39.2
0 30.355 10 2.2 39.2
0 30.466 9 2.2 39.2
0 30.554 11 2.2 39.2
0 30.655 10 2.2 39.2
0 30.754 10 2.2 39.2
0 30.855 10 2.2 39.2
0 30.954 10 2.2 39.2
0 31.064 9 2.2 39.2
0 31.156 11 2.2 39.2
0 31.255 10 2.2 39.2
0 31.355 10 2.2 39.2
0 31.457 10 2.2 39.2
0 31.565 9 2.2 39.2
0 31.656 11 2.2 39.2
0 31.756 10 2.2 39.2
0 31.856 10 2.2 39.2
0 31.958 10 2.2 39.2
0 32.066 9 2.2 39.2
0 32.157 11 2.2 39.2
0 32.254 10 2.2 39.2
0 32.357 10 2.2 39.2
0 32.458 10 2.2 39.2
0 32.546 11 2.2 39.2
0 32.665 8 2.2 39.2
0 32.756 11 2.2 39.2
0 32.858 10 2.2 39.2
0 32.957 10 2.2 39.2
0 33.057 10 2.2 39.2
0 33.168 9 2.2 39.2
0 33.256 11 2.2 39.2
0 33.356 10 2.2 39.2
0 33.46 10 2.2 39.2
0 33.557 10 2.2 39.2
0 33.668 9 2.2 39.2
0 33.757 11 2.2 39.2
0 33.858 10 2.2 39.2
0 33.96 10 2.2 39.2
0 34.058 10 2.2 39.2
0 34.167 9 2.2 39.2
0 34.262 11 2.2 39.2
0 34.359 10 2.2 39.2
0 34.462 10 2.2 39.2
0 34.558 10 2.2 39.2
0 34.669 9 2.2 39.2
0 34.76 11 2.2 39.2
0 34.861 10 2.2 39.2
0 34.962 10 2.2 39.2
0 35.059 10 2.2 39.2
0 35.169 9 2.2 39.2
0 35.259 11 2.2 39.2
0 35.363 10 2.2 39.2
0 35.463 10 2.2 39.2
0 35.558 11 2.2 39.2
0 35.661 10 2.2 39.2
0 35.762 10 2.2 39.2
0 35.863 10 2.2 39.2
0 35.963 10 2.2 39.2
0 36.058 11 2.2 39.2
0 36.166 9 2.2 39.2
0 36.264 10 2.2 39.2
0 36.36 10 2.2 39.2
0 36.466 9 2.2 39.2
0 36.561 11 2.2 39.2
0 36.667 9 2.2 39.2
0 36.765 10 2.2 39.2
0 36.861 10 2.2 39.2
0 36.967 9 2.2 39.2
0 37.062 11 2.2 39.2
0 37.167 9 2.2 39.2
0 37.265 10 2.2 39.2
0 37.362 10 2.2 39.2
0 37.468 9 2.2 39.2
0 37.561 11 2.2 39.2
0 37.668 9 2.2 39.2
0 37.767 10 2.2 39.2
0 37.864 10 2.2 39.2
0 37.962 10 2.2 39.2
0 38.068 9 2.2 39.2
0 38.168 10 2.2 39.2
0 38.265 10 2.2 39.2
0 38.366 10 2.2 39.2
0 38.464 10 2.2 39.2
0 38.554 11 2.2 39.2
0 38.675 8 2.2 39.2
0 38.763 11 2.2 39.2
0 38.868 10 2.2 39.2
0 38.963 10 2.2 39.2
0 39.064 10 2.2 39.2
