ID TIME FPS
7 0.948 0.95
7 1.911 0.96
7 2.951 1.04
7 3.94 0.99
7 4.965 1.02
7 5.921 0.95
7 6.953 1.03
7 7.927 0.97
7 8.951 1.02
7 9.924 0.97
7 10.962 1.03
7 11.922 0.96
7 12.964 1.04
7 13.961 1.0
7 14.915 0.95
7 15.942 1.03
7 16.91 0.97
7 17.952 1.04
7 18.928 0.98
7 19.956 1.03
7 20.908 0.95
7 21.953 1.05
7 22.948 0.99
7 23.919 0.97
7 24.961 1.04
7 25.931 0.97
7 26.944 1.01
7 27.943 1.0
7 28.961 1.02
7 29.914 0.95
7 30.924 1.01
7 31.96 1.04
7 32.919 0.96
7 33.957 1.04
7 34.943 0.99
7 35.958 1.01
7 36.923 0.97
7 37.939 1.01
7 38.968 1.03
7 39.912 0.94
7 40.957 1.04
7 41.92 0.96
7 42.951 1.03
7 43.946 0.99
7 44.942 1.0
7 45.917 0.97
7 46.956 1.04
7 47.959 1.0
7 48.922 0.96
7 49.94 1.02
7 50.947 1.0
7 51.951 1.0
7 52.946 1.0
7 53.964 1.02
7 54.945 0.98
7 55.919 0.97
7 56.961 1.04
7 57.919 0.96
7 58.968 1.05
7 59.932 0.96
7 60.925 0.99
7 61.92 0.99
7 62.946 1.03
7 63.953 1.01
7 64.916 0.96
7 65.957 1.04
7 66.931 0.97
7 67.96 1.03
7 68.949 0.99
7 69.957 1.01
7 70.914 0.95
7 71.923 1.01
7 72.956 1.03
7 73.912 0.96
7 74.972 1.06
7 75.947 0.97
7 76.965 1.02
7 77.953 0.99
7 78.953 1.0
7 79.945 0.99
7 80.924 0.98
7 81.917 0.99
7 82.931 1.01
7 83.952 1.02
7 84.957 1.0
7 85.925 0.97
7 86.925 1.0
7 87.971 1.04
7 88.966 1.0
7 89.915 0.95
7 90.958 1.04
7 91.915 0.96
7 92.975 1.06
7 93.931 0.96
7 94.942 1.01
7 95.916 0.97
7 96.954 1.04
7 97.94 0.98
7 98.926 0.99
7 99.968 1.04
7 100.945 0.98
7 101.949 1.0
7 102.952 1.0
7 103.92 0.97
7 104.946 1.02
7 105.919 0.97
7 106.94 1.02
7 107.917 0.98
7 108.955 1.04
7 109.922 0.97
7 110.941 1.02
7 111.915 0.97
7 112.955 1.04
7 113.941 0.99
7 114.931 0.98
7 115.975 1.04
7 116.942 0.97
7 117.969 1.03
7 118.954 0.98
7 119.956 1.0
7 120.968 1.01
7 121.92 0.95
7 122.949 1.03
7 123.919 0.97
7 124.97 1.05
7 125.944 0.97
7 126.961 1.02
7 127.925 0.96
7 128.948 1.02
7 129.954 1.0
7 130.925 0.97
7 131.975 1.05
7 132.946 0.97
7 133.972 1.03
7 134.948 0.98
7 135.947 1.0
7 136.927 0.98
7 137.963 1.03
7 138.939 0.98
7 139.935 1.0
7 140.923 0.99
7 141.962 1.04
7 142.943 0.98
7 143.94 1.0
7 144.958 1.02
7 145.918 0.96
7 146.963 1.04
7 147.961 1.0
7 148.93 0.97
7 149.969 1.04
7 150.937 0.97
7 151.96 1.02
7 152.94 0.98
7 153.97 1.03
7 154.928 0.96
7 155.931 1.0
7 156.972 1.04
7 157.93 0.96
7 158.959 1.03
7 159.951 0.99
7 160.967 1.01
7 161.937 0.97
7 162.977 1.04
7 163.945 0.97
7 164.938 0.99
7 165.979 1.04
7 166.927 0.95
7 167.97 1.04
7 168.942 0.97
7 169.931 0.99
7 170.951 1.02
7 171.967 1.02
7 172.956 0.99
7 173.933 0.98
7 174.963 1.03
7 175.926 0.96
7 176.963 1.04
7 177.95 0.99
7 178.958 1.01
7 179.945 0.99
7 180.963 1.02
7 181.952 0.99
7 182.944 0.99
7 183.959 1.01
7 184.948 0.99
7 185.977 1.03
7 186.95 0.97
7 187.959 1.01
7 188.931 0.97
7 189.962 1.03
7 190.97 1.01
7 191.926 0.95
7 192.973 1.05
7 193.926 0.95
7 194.974 1.05
7 195.945 0.97
7 196.975 1.03
7 197.954 0.98
7 198.982 1.03
7 199.951 0.97
7 200.934 0.98
7 201.959 1.02
7 202.942 0.98
7 203.972 1.03
7 204.951 0.98
7 205.94 0.99
7 206.952 1.01
7 207.974 1.02
7 208.98 1.0
7 209.927 0.95
7 210.97 1.04
7 211.932 0.96
7 212.971 1.04
7 213.936 0.96
7 214.977 1.04
7 215.93 0.95
7 216.954 1.02
7 217.982 1.03
7 218.934 0.95
7 219.966 1.03
7 220.929 0.96
7 221.968 1.04
7 222.931 0.96
7 223.981 1.05
7 224.928 0.95
7 225.972 1.04
7 226.956 0.98
7 227.935 0.98
7 228.966 1.03
7 229.972 1.01
7 230.955 0.98
7 231.97 1.01
7 232.955 0.98
7 233.948 0.99
7 234.926 0.98
7 235.986 1.06
7 236.936 0.95
7 237.98 1.04
7 238.962 0.98
7 239.947 0.98
7 240.923 0.96
7 241.972 1.05
7 243.005 1.03
7 243.934 0.93
7 244.97 1.04
7 245.955 0.98
7 246.982 1.03
7 247.971 0.99
7 248.986 1.01
7 249.937 0.95
7 250.946 1.01
7 251.968 1.02
7 252.942 0.97
7 253.939 1.0
7 254.978 1.04
7 255.97 0.99
7 256.942 0.97
7 257.972 1.03
7 258.969 0.99
7 259.941 0.97
7 260.968 1.03
7 261.954 0.99
7 262.967 1.01
7 263.97 1.0
7 264.966 0.99
7 265.948 0.98
7 266.927 0.98
7 267.973 1.04
7 268.938 0.96
7 269.972 1.03
7 270.954 0.98
7 271.969 1.01
7 272.936 0.97
7 273.985 1.05
7 274.973 0.99
7 275.958 0.98
7 277.001 1.04
7 277.969 0.97
7 278.974 1.0
7 279.95 0.97
7 280.976 1.02
7 281.943 0.97
7 282.942 1.0
7 283.978 1.04
7 284.938 0.96
7 285.983 1.04
7 286.971 0.99
7 287.985 1.01
7 288.941 0.96
7 289.982 1.04
7 290.964 0.98
7 291.951 0.99
7 292.995 1.04
7 293.974 0.98
7 294.97 1.0
7 295.995 1.02
7 296.992 1.0
7 297.931 0.94
7 298.948 1.02
7 299.978 1.03
7 300.942 0.96
7 301.975 1.03
7 302.936 0.96
7 303.978 1.04
7 304.944 0.97
7 305.98 1.04
7 306.957 0.98
7 307.943 0.98
7 308.978 1.03
7 309.937 0.96
7 310.983 1.05
7 311.966 0.98
7 312.975 1.01
7 313.949 0.97
7 314.945 0.99
7 315.991 1.05
7 316.934 0.94
7 318.001 1.07
7 318.959 0.96
7 319.967 1.01
7 320.943 0.97
7 321.985 1.04
7 322.974 0.99
7 323.948 0.97
7 324.965 1.02
7 325.941 0.98
7 326.987 1.04
7 327.968 0.98
7 328.95 0.98
7 329.947 1.0
7 330.963 1.01
7 331.986 1.02
7 332.949 0.96
7 333.951 1.0
7 334.958 1.01
7 335.976 1.02
7 336.996 1.02
7 338.032 1.03
7 338.94 0.9
7 339.952 1.01
7 340.959 1.01
7 341.941 0.98
7 342.944 1.0
7 343.966 1.02
7 344.961 0.99
7 345.942 0.98
7 346.946 1.0
7 347.945 1.0
7 348.94 0.99
7 349.987 1.05
7 350.939 0.95
7 351.959 1.02
7 352.952 0.99
7 353.968 1.02
7 354.975 1.01
7 355.963 0.99
7 356.984 1.02
7 357.973 0.99
7 358.944 0.97
7 359.957 1.01
7 360.966 1.01
7 361.943 0.98
7 362.952 1.01
7 363.988 1.04
7 364.973 0.99
7 365.954 0.98
7 366.955 1.0
7 367.941 0.99
7 368.95 1.01
7 369.965 1.01
7 370.997 1.03
7 371.943 0.95
7 372.992 1.05
7 373.961 0.97
7 374.984 1.02
7 375.951 0.97
7 376.961 1.01
7 377.98 1.02
7 378.951 0.97
7 379.986 1.03
7 380.943 0.96
7 381.949 1.01
7 382.966 1.02
7 384.002 1.04
7 384.982 0.98
7 385.959 0.98
7 386.991 1.03
7 387.946 0.95
7 388.971 1.02
7 389.946 0.97
7 390.966 1.02
7 391.988 1.02
7 392.946 0.96
7 393.961 1.01
7 394.941 0.98
7 395.953 1.01
7 396.975 1.02
7 397.944 0.97
7 398.953 1.01
7 399.958 1.0
7 400.982 1.02
7 401.95 0.97
7 402.964 1.01
7 403.947 0.98
7 404.954 1.01
7 406.001 1.05
7 406.95 0.95
7 408.002 1.05
7 408.951 0.95
7 409.953 1.0
7 410.984 1.03
7 411.981 1.0
7 412.958 0.98
7 413.95 0.99
7 414.955 1.01
7 415.955 1.0
7 416.957 1.0
7 418.015 1.06
7 418.946 0.93
7 419.954 1.01
7 420.998 1.04
7 421.982 0.98
7 422.968 0.99
7 424.01 1.04
7 424.987 0.97
7 425.965 0.98
7 426.985 1.02
7 427.958 0.97
7 428.988 1.03
7 429.952 0.96
7 430.992 1.04
7 431.985 0.99
7 432.984 1.0
7 433.993 1.0
7 434.987 0.99
7 435.966 0.98
7 436.953 0.98
7 437.985 1.03
7 438.948 0.96
7 439.981 1.03
7 441.001 1.02
7 441.975 0.97
7 442.984 1.01
7 443.956 0.97
7 444.954 1.0
7 445.961 1.01
7 446.984 1.02
7 447.946 0.96
7 448.979 1.03
7 449.975 1.0
7 450.992 1.01
7 451.973 0.98
7 452.953 0.97
7 453.965 1.01
7 454.968 1.0
7 455.999 1.03
7 456.975 0.98
7 457.981 1.0
7 458.952 0.97
7 459.968 1.02
7 460.967 1.0
7 461.97 1.0
7 462.985 1.01
7 463.961 0.98
7 464.997 1.03
7 465.953 0.96
7 466.97 1.01
7 467.96 0.99
7 468.972 1.01
7 469.988 1.02
7 470.952 0.96
7 471.958 1.01
7 472.975 1.02
7 473.989 1.01
7 474.958 0.97
7 475.961 1.0
7 476.958 1.0
7 477.965 1.01
7 478.947 0.98
7 479.971 1.02
7 481.001 1.03
7 481.952 0.95
7 482.984 1.03
7 483.951 0.97
7 484.967 1.02
7 486.012 1.04
7 486.95 0.94
7 488.004 1.05
7 488.958 0.95
7 489.996 1.04
7 490.959 0.96
7 491.987 1.03
7 492.992 1.0
7 493.959 0.97
7 494.983 1.02
7 495.955 0.97
7 496.971 1.02
7 497.976 1.0
7 499.0 1.02
7 499.96 0.96
7 500.984 1.02
7 501.955 0.97
7 502.97 1.01
7 504.009 1.04
7 504.96 0.95
7 505.958 1.0
7 506.967 1.01
7 507.953 0.99
7 508.972 1.02
7 509.965 0.99
7 510.978 1.01
7 512.005 1.03
7 512.974 0.97
7 513.998 1.02
7 514.992 0.99
7 515.974 0.98
7 516.965 0.99
7 517.987 1.02
7 518.958 0.97
7 519.97 1.01
7 520.961 0.99
7 521.973 1.01
7 522.96 0.99
7 524.006 1.04
7 524.985 0.98
7 525.966 0.98
7 526.981 1.01
7 527.966 0.98
7 528.974 1.01
7 530.004 1.03
7 530.991 0.99
7 531.995 1.0
7 532.969 0.97
7 533.962 0.99
7 534.969 1.01
7 535.994 1.02
7 536.988 0.99
7 537.975 0.99
7 538.958 0.98
7 539.979 1.02
7 541.005 1.03
7 541.972 0.97
7 543.009 1.04
7 543.999 0.99
7 544.986 0.99
7 545.968 0.98
7 546.979 1.01
7 547.996 1.02
7 548.973 0.98
7 549.978 1.01
7 550.957 0.98
7 551.974 1.02
7 552.963 0.99
7 553.966 1.0
7 554.961 0.99
7 555.974 1.01
7 556.989 1.01
7 557.981 0.99
7 558.961 0.98
7 559.972 1.01
7 560.967 0.99
7 561.965 1.0
7 562.967 1.0
7 563.976 1.01
7 564.957 0.98
7 565.994 1.04
7 566.975 0.98
7 567.98 1.0
7 568.963 0.98
7 569.976 1.01
7 570.999 1.02
7 571.962 0.96
7 572.973 1.01
7 573.98 1.01
7 574.976 1.0
7 575.98 1.0
7 576.993 1.01
7 577.971 0.98
7 578.987 1.01
7 579.959 0.97
7 580.983 1.02
7 581.961 0.98
7 582.976 1.01
7 583.973 1.0
7 584.968 0.99
7 585.977 1.01
7 586.963 0.99
7 587.968 1.0
7 588.992 1.02
7 589.972 0.98
7 590.983 1.01
7 591.961 0.98
7 592.976 1.01
7 593.971 1.0
7 594.969 1.0
7 596.006 1.04
7 596.97 0.96
7 597.974 1.0
7 598.982 1.01
7 599.971 0.99
7 600.965 0.99
7 601.972 1.01
7 602.992 1.02
7 603.961 0.97
7 604.977 1.02
7 605.964 0.99
7 606.996 1.03
7 608.006 1.01
7 608.97 0.96
7 609.979 1.01
