ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 48.908 2 21.000000000000105388 40 0 3 0 0 0 None None False False
7 62.94 3 21.000000000000105388 40 0 6 0 0 0 None None False False
7 144.963 4 21.000000000000105388 60 0 4 0 0 0 None None False False
7 185.915 8 101.000000000000184599 0 0 8 0 0 0 None None False False
7 201.935 8 101.000000000000184599 0 0 8 0 0 0 None None False False
7 236.936 10 20.999998270579593495 0 0 8 0 5 0 None None False False
7 268.932 13 20.999998270579593495 0 80 8 2332501 14 8 None None False False
7 289.974 14 100.999998882977363772 0 0 8 2332501 15 8 None None True False
7 308.978 15 100.999998882977363772 0 0 8 2332501 16 8 None None True False
7 339.947 17 100.999998882977363772 20 0 8 2417923 17 13 None None False False
7 354.978 18 0.999998882977492976 0 0 8 2417923 20 13 None None False False
7 366.947 19 0.999998882977492976 0 0 8 2417923 20 13 None None False False
7 426.954 20 0.999998882977492976 0 0 8 2417923 20 13 None None False False
7 442.96 21 0.999998882977492976 0 0 8 2417923 20 13 None None False False
7 459.965 22 0.999998882977492976 0 0 8 2417923 23 13 None None False False
7 519.971 24 0.999998882977492976 0 0 8 2417923 26 13 None None True False
7 538.951 25 0.999998882977492976 0 135 8 2507097 29 20 None None False False
7 556.989 25 0.999998882977492976 0 135 8 2507097 29 20 None None False False
7 597.971 26 0.999998882977492976 0 135 8 2510355 36 28 None None False True
