ID TIME ETH
1 0.14 21 21.0
1 5.233 21 21.0
1 10.329 21 21.0
1 15.393 21 21.0
1 20.425 21 21.0
1 25.526 21 21.0
1 30.632 21 21.0
1 35.686 21 21.0
1 40.895 21 21.0
1 46.025 21 21.0
1 51.194 16 21.0
1 56.278 16 21.0
1 61.395 16 21.0
1 66.494 16 21.0
1 71.648 16 21.0
1 76.715 16 21.0
1 81.842 16 21.0
1 86.931 16 21.0
1 92.113 16 21.0
1 97.273 16 16.0
1 102.391 16 16.0
1 107.442 16 16.0
1 112.563 12.25 16.0
1 117.626 12.25 16.0
1 122.698 12.25 16.0
1 127.829 12.25 16.0
1 132.921 12.25 16.0
1 138.073 12.25 16.0
1 143.178 12.25 16.0
1 148.338 12.25 16.0
1 153.419 12.25 16.0
1 158.515 12.25 16.0
1 163.604 12.25 16.0
1 168.796 12.25 16.0
1 173.965 12.25 16.0
1 179.143 12.25 16.0
1 184.305 12.25 16.0
1 189.435 12.25 16.0
1 194.585 12.25 16.0
1 199.714 12.25 16.0
1 204.848 8.5 16.0
1 209.992 8.5 16.0
1 215.125 8.5 16.0
1 220.233 8.5 16.0
1 225.317 8.5 16.0
1 230.423 8.5 16.0
1 235.567 8.5 16.0
1 240.695 8.5 16.0
1 245.782 8.5 16.0
1 251.05 8.5 16.0
1 256.272 8.5 16.0
1 261.421 4.75 16.0
1 266.651 4.75 16.0
1 271.823 4.75 16.0
1 277.011 4.75 16.0
1 282.16 4.75 16.0
1 287.309 4.75 16.0
1 292.523 4.75 16.0
1 297.663 4.75 16.0
1 302.762 4.75 16.0
1 307.858 4.75 16.0
1 312.981 4.75 16.0
1 318.146 4.75 16.0
1 323.343 4.75 16.0
1 328.447 4.75 16.0
1 333.558 4.75 16.0
1 338.68 4.75 16.0
1 343.854 4.75 16.0
1 348.956 4.75 16.0
1 354.17 4.75 16.0
1 359.337 4.75 16.0
1 364.435 4.75 16.0
1 369.627 4.75 16.0
1 374.824 4.75 16.0
1 379.94 4.75 16.0
1 385.108 4.75 16.0
1 390.285 4.75 16.0
1 395.474 4.75 16.0
1 400.605 4.75 16.0
1 405.846 4.75 16.0
1 411.0 4.75 16.0
1 416.268 4.75 16.0
1 421.446 4.75 16.0
1 426.635 4.75 16.0
1 431.832 4.75 16.0
1 436.964 4.75 16.0
1 442.172 4.75 16.0
1 447.254 8.5 16.0
1 452.431 8.5 16.0
1 457.599 8.5 16.0
1 462.687 8.5 16.0
1 467.821 8.5 16.0
1 472.907 8.5 16.0
1 478.01 8.5 16.0
1 483.167 8.5 16.0
1 488.315 8.5 16.0
1 493.459 8.5 16.0
1 498.605 8.5 16.0
1 503.736 12.944444444444444444 16.694444444444443
1 508.86 12.944444444444444444 16.694444444444443
1 513.943 12.944444444444444444 16.694444444444443
