ID TIME pos
5 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 40.154 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 75.2 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 80.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 85.213 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 90.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 95.226 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 100.234 [-0.27003, -0.49062000000000006] [-0.3627042145495745, -0.3886294839370129]
5 105.24 [-0.288562, -0.4811300000000001] [-0.3627042145495745, -0.3886294839370129]
5 110.341 [-0.2907422599860475, -0.46416811666142743] [-0.3627042145495745, -0.3886294839370129]
5 115.347 [-0.291163688557476, -0.46573240237571306] [-0.3627042145495745, -0.3886294839370129]
5 120.355 [-0.2890182274877915, -0.4679371020787489] [-0.3627042145495745, -0.3886294839370129]
5 125.363 [-0.28571058199023325, -0.4693756816629991] [-0.3627042145495745, -0.3886294839370129]
5 130.37 [-0.2874935819902332, -0.46730768166299913] [-0.3627042145495745, -0.3886294839370129]
5 135.377 [-0.2840759836274848, -0.4705560742390901] [-0.3627042145495745, -0.3886294839370129]
5 140.38 [-0.28027052908203026, -0.46974425605727194] [-0.3627042145495745, -0.3886294839370129]
5 145.385 [-0.27499881832519435, -0.46852390138583266] [-0.3627042145495745, -0.3886294839370129]
5 150.391 [-0.27668465165852774, -0.4690689013858326] [-0.3627042145495745, -0.3886294839370129]
5 155.398 [-0.277460484991861, -0.46947723471916597] [-0.3627042145495745, -0.3886294839370129]
5 160.407 [-0.2770858323001794, -0.47029513974076864] [-0.3627042145495745, -0.3886294839370129]
5 165.412 [-0.2769350630694102, -0.4699043705099993] [-0.3627042145495745, -0.3886294839370129]
5 170.419 [-0.2767697014215952, -0.46978762975928523] [-0.3627042145495745, -0.3886294839370129]
5 175.425 [-0.2767725585644523, -0.4698104869021423] [-0.3627042145495745, -0.3886294839370129]
5 180.429 [-0.2767718442787381, -0.4698112011878565] [-0.3627042145495745, -0.3886294839370129]
5 185.436 [-0.2764425585644523, -0.46983262975928514] [-0.3627042145495745, -0.3886294839370129]
5 190.443 [-0.2764425585644523, -0.46983262975928514] [-0.3627042145495745, -0.3886294839370129]
5 195.451 [-0.2755354157073095, -0.46909620118785655] [-0.3627042145495745, -0.3886294839370129]
5 200.455 [-0.2755154157073095, -0.46914477261642806] [-0.3627042145495745, -0.3886294839370129]
5 205.462 [-0.2755354157073095, -0.4691812011878565] [-0.3627042145495745, -0.3886294839370129]
5 210.468 [-0.27553470142159525, -0.4691812011878565] [-0.3627042145495745, -0.3886294839370129]
5 215.474 [-0.27548327285016666, -0.4692319154735708] [-0.3627042145495745, -0.3886294839370129]
5 220.481 [-0.2748250546601555, -0.46999445444199944] [-0.3627042145495745, -0.3886294839370129]
5 225.488 [-0.2752137213268222, -0.47011712110866616] [-0.3627042145495745, -0.3886294839370129]
5 230.495 [-0.27520638799348884, -0.4701257877753328] [-0.3627042145495745, -0.3886294839370129]
5 235.496 [-0.2755677213268221, -0.47018645444199947] [-0.3627042145495745, -0.3886294839370129]
5 240.506 [-0.2757390546601555, -0.47120912110866614] [-0.3627042145495745, -0.3886294839370129]
5 245.513 [-0.27573438799348887, -0.4712277877753328] [-0.3627042145495745, -0.3886294839370129]
5 250.518 [-0.2756710546601555, -0.47119712110866613] [-0.3627042145495745, -0.3886294839370129]
5 255.525 [-0.27563638799348883, -0.4712717877753328] [-0.3627042145495745, -0.3886294839370129]
5 260.533 [-0.2756130546601555, -0.4712744544419995] [-0.3627042145495745, -0.3886294839370129]
5 265.538 [-0.2756130546601555, -0.4712717877753328] [-0.3627042145495745, -0.3886294839370129]
5 270.541 [-0.2758510546601555, -0.4712584544419994] [-0.3627042145495745, -0.3886294839370129]
5 275.554 [-0.2758483879934888, -0.4713157877753328] [-0.3627042145495745, -0.3886294839370129]
5 280.559 [-0.27573572132682217, -0.4712517877753328] [-0.3627042145495745, -0.3886294839370129]
5 285.566 [-0.2757343879934888, -0.47117245444199946] [-0.3627042145495745, -0.3886294839370129]
