ID TIME MB
4 0.101 146275
4 10.14 147372
4 20.174 147372
4 30.216 147372
4 40.247 147372
4 50.283 147372
4 60.307 147372
4 70.339 147372
4 80.354 147372
4 90.37 147372
4 100.391 147372
4 110.402 147372
