ID TIME cluster
4 1676775673.582 (-65415, 9549, 1676770305, 2, 10, 50000000000000000000, 15000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59558, 15089) 1
4 1676775673.583 (45566, -42657, 1676770359, 2, 10, 50892857142857144000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45484, -42584) 0
4 1676775673.584 (-15462, -82220, 1676775663, 1, 10, 49623015873015875600, 40198412698412700600, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -16638, -82772) 1
4 1676775673.585 (44724, -43149, 1676770479, 2, 10, 47159979818569498500, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45691, -40397) 0
4 1676775673.586 (-3142, 72995, 1676775663, 1, 10, 49900173611111112000, 40716765873015874000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -4112, 71301) 1
4 1676775673.587 (-16190, -80721, 1676775663, 1, 10, 49614625961061507500, 44320107111855158500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -16200, -81464) 1
4 1676775673.588 (-83820, 46021, 1676770617, 2, 10, 54803606736386683500, 15006103515625000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -79253, 40134) 0
4 1676775673.588 (-8838, 67498, 1676775663, 1, 10, 49994572499862210800, 46756202119157845800, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -8740, 67589) 1
4 1676775673.589 (-10119, -82218, 1676775663, 1, 10, 52776124876853229700, 46743425103512180000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -10303, -82142) 1
4 1676775673.589 (43845, -43310, 1676770899, 2, 10, 47681428885754244800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43855, -42930) 0
4 1676775673.59 (-14882, -86439, 1676775663, 1, 10, 51280809365462584300, 48142770770575845000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -14868, -86341) 1
4 1676775673.591 (44061, -43013, 1676771079, 2, 10, 52623405792936026300, 2500000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44059, -43073) 0
4 1676775673.591 (-11307, -80584, 1676775663, 1, 10, 53080736123275084100, 46626473459897498000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -11371, -80295) 1
4 1676775673.592 (-16880, -83288, 1676775663, 1, 10, 47226548678450273800, 47226548678450273800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -16880, -83288) 1
4 1676775673.593 (-7535, -85820, 1676775663, 1, 10, 62453617242278244500, 56196855315736010500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -8288, -85680) 1
4 1676775673.593 (-15245, -77672, 1676775663, 1, 10, 57519121149642326500, 51262359223100093500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -15378, -77908) 1
4 1676775673.593 (-12781, -77803, 1676775663, 1, 10, 54036126547926853800, 46546689878758150800, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -12543, -77698) 1
4 1676775673.594 (-17520, -84219, 1676775663, 1, 10, 49289627202467481900, 49289627202467481900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -17520, -84219) 1
4 1676775673.594 (-61670, 28744, 1676775663, 1, 10, 47186985876946249400, 40513444895600040400, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -61883, 28895) 1
4 1676775673.595 (40937, -42725, 1676771559, 2, 10, 46008176746619215200, 1111298942403951000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42193, -43243) 0
4 1676775673.595 (-13639, 67819, 1676775663, 1, 10, 55438304857063304300, 42783491051530152800, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -10058, 66608) 1
4 1676775673.596 (-11483, -80302, 1676775663, 1, 10, 46340046455975673000, 46340046455975673000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11483, -80302) 1
4 1676775673.597 (-64121, 30562, 1676775663, 1, 10, 47612328706156924500, 47612328706156924500, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -64121, 30562) 1
4 1676775673.597 (-8309, 60714, 1676775663, 1, 10, 51943412607315465500, 40340007437371999000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -8510, 62504) 1
4 1676775673.598 (-25784, 92168, 1676771891, 3, 1, 2559676861018974000, 2559676861018974000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -25784, 92168) 0
4 1676775673.598 (-38865, 41168, 1676772023, 2, 10, 47771664955627221300, 2002106101446981000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -39445, 41011) 0
4 1676775673.599 (-5391, -76607, 1676775663, 1, 10, 55149347857778701000, 38307597108163578000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9627, -80169) 1
4 1676775673.599 (-5126, 66183, 1676775663, 1, 10, 61769327397697210000, 61769327397697210000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -5126, 66183) 1
4 1676775673.599 (42625, -42867, 1676772157, 3, 1, 1247881534300944200, 1247881534300944200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42625, -42867) 0
4 1676775673.6 (44677, -42622, 1676772189, 3, 1, 1247881534300944200, 1247881534300944200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44677, -42622) 0
4 1676775673.6 (-50974, -101449, 1676772237, 3, 1, 1657720785671888300, 1657720785671888300, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -50974, -101449) 0
4 1676775673.6 (43291, -41684, 1676772249, 3, 1, 1247881534300944200, 1247881534300944200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43291, -41684) 0
4 1676775673.601 (-60179, 33512, 1676775663, 1, 10, 52813393025804937100, 47035138516781664100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -64023, 32151) 1
4 1676775673.601 (-16841, -78582, 1676775663, 1, 10, 55553786859819079500, 52433692123242245500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -16608, -78526) 1
4 1676775673.601 (43622, -42728, 1676772339, 3, 1, 1849372632501484300, 1849372632501484300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43622, -42728) 0
4 1676775673.601 (42823, -43223, 1676772369, 3, 1, 1849372632501484300, 1849372632501484300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42823, -43223) 0
4 1676775673.602 (-8259, 68184, 1676775663, 1, 10, 44840688589520574800, 44840688589520574800, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -8259, 68184) 1
4 1676775673.602 (44033, -40841, 1676772459, 2, 10, 55975141624686412100, 1849372632501484300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43745, -41310) 0
4 1676775673.602 (-41238, 69571, 1676772491, 3, 1, 2559676861018974400, 2559676861018974400, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -41238, 69571) 0
4 1676775673.602 (-64893, 26974, 1676775663, 1, 10, 54607904746761392800, 51961558587504173100, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -65123, 26655) 1
4 1676775673.603 (-14094, -77717, 1676775663, 1, 10, 50457589289719174500, 50457589289719174500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -14094, -77717) 1
4 1676775673.603 (-9438, 63315, 1676775663, 1, 10, 52310006981302499200, 52310006981302499200, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -9438, 63315) 1
4 1676775673.603 (-66247, 32032, 1676775663, 1, 10, 53692260639448018000, 53692260639448018000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -66247, 32032) 1
4 1676775673.603 (-13342, -80576, 1676775663, 1, 10, 56717570890469631200, 51670982164981251200, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -13055, -80718) 1
4 1676775673.604 (44325, -42105, 1676772879, 2, 10, 51301402032112925500, 2009879702196575300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44131, -44117) 0
4 1676775673.604 (-8568, 67141, 1676775663, 1, 10, 56658196263944544300, 53997231122082928000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -8693, 67286) 1
4 1676775673.604 (-13074, -83886, 1676775663, 1, 10, 40749781459766548500, 40749781459766548500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13074, -83886) 1
4 1676775673.604 (-67892, 32950, 1676775663, 1, 10, 55258359682932642500, 55258359682932642500, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -67892, 32950) 1
4 1676775673.605 (40381, -42401, 1676773239, 2, 10, 51662878896485700500, 1045066618522060300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42211, -41820) 0
