ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.02 0.047249985657882326 0.047249985657882326 0 0 0 0 0 0 0
0 0.468 0.14700002733709552 0.14700002733709552 0 0 0 0 0 0 0
0 0.47 0.29925002222308894 0.29925002222308894 0 0 0 0 0 0 0
0 0.586 0.5040000032414084 0.5040000032414084 0 0 0 0 0 0 0
0 0.673 0.7612499778432423 0.7612499778432423 0 0 0 0 0 0 0
0 0.776 1.07099997968232 1.07099997968232 0 0 0 0 0 0 0
0 0.875 1.4325942041494166 1.4325942041494166 0 0 0 0 0 0 0
0 0.975 1.8436031739127434 1.8436031739127434 0 0 0 0 0 0 0
0 1.071 2.3043430519691266 2.3043430519691266 0 0 0 0 0 0 0
0 1.182 2.8151187484284232 2.8151187484284232 0 0 0 0 0 0 0
0 1.271 3.3762305753290853 3.3762305753290853 0 0 0 0 0 0 0
0 1.505 3.987977991498334 3.987977991498334 0 0 0 0 0 0 0
0 1.684 4.6506608331698365 4.6506608331698365 0 0 0 0 0 0 0
0 1.702 5.351688626971347 5.351688626971347 0 0 0 0 0 0 0
0 1.792 6.089679158202488 6.089679158202488 0 0 0 0 0 0 0
0 1.892 6.869991082617807 6.869991082617807 0 0 0 0 0 0 0
0 1.992 7.666510694639138 7.666510694639138 0 0 0 0 0 0 0
0 2.091 8.476312693866332 8.476312693866332 0 0 0 0 0 0 0
0 2.207 9.308901312934886 9.308901312934886 0 0 0 0 0 0 0
0 2.293 10.164761031786076 10.164761031786076 0 0 0 0 0 0 0
0 2.393 11.041617019613735 11.041617019613735 0 0 0 0 0 0 0
0 2.494 11.939236769465964 11.939236769465964 0 0 0 0 0 0 0
0 2.815 12.857901526553121 12.857901526553121 0 0 0 0 0 0 0
0 2.826 13.794558311863678 13.794558311863678 0 0 0 0 0 0 0
0 2.924 14.756550352582977 14.756550352582977 0 0 0 0 0 0 0
0 3.023 15.748555059248105 15.748555059248105 0 0 0 0 0 0 0
0 3.125 16.767152383475317 16.767152383475317 0 0 0 0 0 0 0
0 3.225 17.81594140349223 17.81594140349223 0 0 0 0 0 0 0
0 3.339 18.896081741922703 18.896081741922703 0 0 0 0 0 0 0
0 3.424 20.006105624730548 20.006105624730548 0 0 0 0 0 0 0
0 3.524 21.148677937742267 21.148677937742267 0 0 0 0 0 0 0
0 3.825 22.322503928778126 22.322503928778126 0 0 0 0 0 0 0
0 3.843 23.531881652021205 23.531881652021205 0 0 0 0 0 0 0
0 3.934 24.776104337645542 24.776104337645542 0 0 0 0 0 0 0
0 4.033 26.052411702307356 26.052411702307356 0 0 0 0 0 0 0
0 4.133 27.36638784284888 27.36638784284888 0 0 0 0 0 0 0
0 4.233 28.71664038001769 28.71664038001769 0 0 0 0 0 0 0
0 4.351 30.104202085083276 30.104202085083276 0 0 0 0 0 0 0
0 4.436 31.53076035340047 31.53076035340047 0 0 0 0 0 0 0
0 4.535 32.99393156044962 32.99393156044962 0 0 0 0 0 0 0
0 4.825 34.49076008713027 34.49076008713027 0 0 0 0 0 0 0
0 4.829 36.02295755877979 36.02295755877979 0 0 0 0 0 0 0
0 4.987 37.59421856350649 37.59421856350649 0 0 0 0 0 0 0
0 5.035 39.20743270287234 39.20743270287234 0 0 0 0 0 0 0
0 5.136 40.85393983348369 40.85393983348369 0 0 0 0 0 0 0
0 5.561 42.53176706961724 42.53176706961724 0 0 0 0 0 0 0
0 5.57 44.23956323698551 44.23956323698551 0 0 0 0 0 0 0
0 5.852 45.97314042663018 45.97314042663018 0 0 0 0 0 0 0
0 5.857 47.732607355439285 47.732607355439285 0 0 0 0 0 0 0
0 5.962 49.522597227515234 49.522597227515234 0 0 0 0 0 0 0
0 6.072 51.346362675521995 51.346362675521995 0 0 0 0 0 0 0
0 6.17 53.207171799905495 53.207171799905495 0 0 0 0 0 0 0
0 6.263 55.103140964096795 55.103140964096795 0 0 0 0 0 0 0
0 6.363 57.037261150679875 57.037261150679875 0 0 0 0 0 0 0
0 6.463 59.003800418020745 59.003800418020745 0 0 0 0 0 0 0
0 6.572 60.99674131219097 60.99674131219097 0 0 0 0 0 0 0
0 6.672 63.018317313043575 63.018317313043575 0 0 0 0 0 0 0
0 6.975 65.07221666374821 65.07221666374821 0 0 0 0 0 0 0
0 6.981 67.16387591416031 67.16387591416031 0 0 0 0 0 0 0
0 7.151 69.29144031693625 69.29144031693625 0 0 0 0 0 0 0
