ID TIME pos
2 1.205 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.21 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [0, 0]]
2 11.22 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [0, 0]]
2 16.227 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [0, 0]]
2 21.234 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 26.242 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 31.25 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 36.257 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 41.264 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 46.272 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 51.28 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 56.288 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 61.296 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 66.304 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 71.311 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 76.318 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 81.327 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 86.334 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
2 91.342 [0, 0] [0.3978419679439723, 0.4051644029471586] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6520299999999999, 0.50631], [0, 0], [0.36287, -0.41457999999999995], [0, 0], [-0.4004399999999999, -0.31911], [-0.43816999999999995, 0.3433600000000001]]
