ID TIME pos
13 1.214 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 6.319 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 11.326 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 16.334 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 21.342 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 26.349 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 31.357 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 36.365 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 41.372 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0.4388200000000002, 0.32794999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 46.478 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0.4388200000000002, 0.32794999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 51.487 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0.4388200000000002, 0.32794999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
13 56.494 [0, 0] [0.44685420215183397, 0.3296397449460481] [[0.4388200000000002, 0.32794999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.26881999999999984, 0.06567999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3234300000000001, -0.42513]]
