ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.209 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.347 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.356 [-0.398865, -0.31467500000000004] [-0.3627042145495745, -0.3886294839370129]
14 45.362 [-0.40047, -0.31505000000000005] [-0.3627042145495745, -0.3886294839370129]
14 50.364 [-0.30290946549240566, -0.4231982090326139] [-0.3627042145495745, -0.3886294839370129]
14 55.372 [-0.29384279882573905, -0.43725154236594727] [-0.3627042145495745, -0.3886294839370129]
14 60.378 [-0.2960927988257391, -0.43777820903261394] [-0.3627042145495745, -0.3886294839370129]
14 65.391 [-0.2957720991193043, -0.4045636567744605] [-0.3627042145495745, -0.3886294839370129]
14 70.393 [-0.3159280660795362, -0.380564104516307] [-0.3627042145495745, -0.3886294839370129]
14 75.404 [-0.3207830660795362, -0.38192243784964036] [-0.3627042145495745, -0.3886294839370129]
14 80.405 [-0.3208330660795362, -0.381944104516307] [-0.3627042145495745, -0.3886294839370129]
14 85.41 [-0.3208330660795362, -0.381944104516307] [-0.3627042145495745, -0.3886294839370129]
14 90.418 [-0.3222830660795362, -0.378949104516307] [-0.3627042145495745, -0.3886294839370129]
14 95.427 [-0.3223680660795362, -0.37877243784964026] [-0.3627042145495745, -0.3886294839370129]
14 100.428 [-0.3228497327462028, -0.3796157711829737] [-0.3627042145495745, -0.3886294839370129]
14 105.435 [-0.32313473274620286, -0.37966410451630694] [-0.3627042145495745, -0.3886294839370129]
14 110.436 [-0.32313473274620286, -0.37966410451630694] [-0.3627042145495745, -0.3886294839370129]
14 115.445 [-0.32601639941286953, -0.38194410451630695] [-0.3627042145495745, -0.3886294839370129]
14 120.452 [-0.32601639941286953, -0.38194410451630695] [-0.3627042145495745, -0.3886294839370129]
14 125.456 [-0.3257840566396024, -0.38371637529969166] [-0.3627042145495745, -0.3886294839370129]
14 130.461 [-0.32581548521103104, -0.38366066101397733] [-0.3627042145495745, -0.3886294839370129]
14 135.469 [-0.3259811994967453, -0.3842392324425488] [-0.3627042145495745, -0.3886294839370129]
14 140.484 [-0.3235297709253167, -0.38570494672826305] [-0.3627042145495745, -0.3886294839370129]
14 145.58 [-0.3259783423538881, -0.38752780387112024] [-0.3627042145495745, -0.3886294839370129]
14 150.587 [-0.3262683423538882, -0.38764780387112024] [-0.3627042145495745, -0.3886294839370129]
14 155.6 [-0.3262683423538882, -0.38764780387112024] [-0.3627042145495745, -0.3886294839370129]
14 160.602 [-0.3262683423538882, -0.38764780387112024] [-0.3627042145495745, -0.3886294839370129]
14 165.611 [-0.3351247995596522, -0.38664432838723023] [-0.3627042145495745, -0.3886294839370129]
14 170.617 [-0.3351247995596522, -0.38664432838723023] [-0.3627042145495745, -0.3886294839370129]
14 175.619 [-0.3397098218308019, -0.3857794030108713] [-0.3627042145495745, -0.3886294839370129]
14 180.62 [-0.3397098218308019, -0.3857794030108713] [-0.3627042145495745, -0.3886294839370129]
14 185.635 [-0.3425258396477217, -0.38452846270978414] [-0.3627042145495745, -0.3886294839370129]
14 190.642 [-0.34251883964772173, -0.3845334627097842] [-0.3627042145495745, -0.3886294839370129]
14 195.649 [-0.34251483964772167, -0.3845334627097842] [-0.3627042145495745, -0.3886294839370129]
14 200.661 [-0.34472621786156527, -0.3849576933725311] [-0.3627042145495745, -0.3886294839370129]
14 205.758 [-0.3448871269524743, -0.384927693372531] [-0.3627042145495745, -0.3886294839370129]
14 210.765 [-0.3448889451342924, -0.384927693372531] [-0.3627042145495745, -0.3886294839370129]
14 215.771 [-0.3448889451342924, -0.384927693372531] [-0.3627042145495745, -0.3886294839370129]
14 220.783 [-0.3448889451342924, -0.384927693372531] [-0.3627042145495745, -0.3886294839370129]
14 225.789 [-0.3448889451342924, -0.384927693372531] [-0.3627042145495745, -0.3886294839370129]
14 230.79 [-0.34488258149792883, -0.3849240570088947] [-0.3627042145495745, -0.3886294839370129]
14 235.799 [-0.34488258149792883, -0.3849240570088947] [-0.3627042145495745, -0.3886294839370129]
14 240.805 [-0.34488258149792883, -0.3849240570088947] [-0.3627042145495745, -0.3886294839370129]
14 245.813 [-0.3448080360433834, -0.38486314791798565] [-0.3627042145495745, -0.3886294839370129]
14 250.819 [-0.3448080360433834, -0.38486314791798565] [-0.3627042145495745, -0.3886294839370129]
