ID TIME pos
2 1.201 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.211 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 11.217 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 16.321 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 21.327 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 26.333 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 31.539 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 36.545 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 41.653 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 46.757 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 51.764 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 56.772 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 61.778 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 66.885 [-0.67655, 0.24299999999999988] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [0, 0], [0, 0], [-0.6236200000000001, 0.18914000000000009], [0, 0], [0, 0]]
2 71.892 [-0.67655, 0.24299999999999988] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.41969999999999996, 0.4187400000000001], [0, 0], [-0.6235599999999999, 0.18805000000000005], [0, 0], [0, 0]]
2 77.099 [-0.5528741537459381, 0.1785838858452281] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.41969999999999996, 0.4187400000000001], [-0.64158, 0.21284999999999998], [-0.5524500000000001, 0.1667399999999999], [0, 0], [0, 0]]
2 82.205 [-0.5492998173045607, 0.1577276214326634] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.41969999999999996, 0.4187400000000001], [-0.64158, 0.21284999999999998], [-0.5488900000000001, 0.15566000000000013], [0, 0], [0, 0]]
2 87.212 [-0.6341080987204486, 0.22356952815290715] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.53173, 0.32970999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.3747400000000001, 0.3855400000000002], [-0.64158, 0.21284999999999998], [-0.58595, 0.21736000000000022], [0, 0], [-0.22188999999999992, 0.43808999999999987]]
2 92.319 [-0.6191229872394881, 0.22969869581126115] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5724, 0.24543999999999988], [0, 0], [0, 0], [0, 0], [-0.4508399999999999, 0.26187000000000005], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.47303000000000006, 0.3009900000000001], [-0.64158, 0.21284999999999998], [-0.58595, 0.21736000000000022], [0, 0], [-0.43479, 0.32398000000000016]]
2 97.325 [-0.6012466674632638, 0.2376070929855497] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5724, 0.24543999999999988], [0, 0], [0, 0], [-0.6866300000000001, 0.43508000000000013], [-0.4508399999999999, 0.26187000000000005], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.47303000000000006, 0.3009900000000001], [-0.64158, 0.21284999999999998], [-0.58595, 0.21736000000000022], [0, 0], [-0.5118799999999999, 0.2773300000000001]]
2 102.431 [-0.617807633316289, 0.23164326608706087] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5724, 0.24543999999999988], [0, 0], [0, 0], [-0.60869, 0.23846999999999996], [-0.4508399999999999, 0.26187000000000005], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.47303000000000006, 0.3009900000000001], [-0.64158, 0.21284999999999998], [-0.58595, 0.21736000000000022], [0, 0], [-0.55237, 0.25873999999999997]]
2 107.537 [-0.594055565539264, 0.23087484995705856] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5724, 0.24543999999999988], [0, 0], [0, 0], [-0.59229, 0.23622999999999994], [-0.4508399999999999, 0.26187000000000005], [0, 0], [0, 0], [-0.67655, 0.24299999999999988], [-0.47303000000000006, 0.3009900000000001], [-0.64158, 0.21284999999999998], [-0.58595, 0.21736000000000022], [0, 0], [-0.57788, 0.2424400000000002]]
