ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.326 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.335 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.338 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.338 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.345 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.354 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.457 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.465 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.479 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.579 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.584 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.591 [-0.48080999999999996, -0.36883] [-0.3627042145495745, -0.3886294839370129]
14 75.596 [-0.48106499999999996, -0.36958] [-0.3627042145495745, -0.3886294839370129]
14 80.602 [-0.48106499999999996, -0.36958] [-0.3627042145495745, -0.3886294839370129]
14 85.611 [-0.48345, -0.38647000000000004] [-0.3627042145495745, -0.3886294839370129]
14 90.625 [-0.48345, -0.38647000000000004] [-0.3627042145495745, -0.3886294839370129]
14 95.627 [-0.49306400000000006, -0.384072] [-0.3627042145495745, -0.3886294839370129]
14 100.627 [-0.489664, -0.38469600000000004] [-0.3627042145495745, -0.3886294839370129]
14 105.634 [-0.47644000000000003, -0.39186428571428567] [-0.3627042145495745, -0.3886294839370129]
14 110.641 [-0.4146679622375026, -0.39320945035091776] [-0.3627042145495745, -0.3886294839370129]
14 115.643 [-0.4146417122375026, -0.39320945035091776] [-0.3627042145495745, -0.3886294839370129]
14 120.647 [-0.4146217122375026, -0.39320945035091776] [-0.3627042145495745, -0.3886294839370129]
14 125.661 [-0.41428296223750266, -0.39314195035091776] [-0.3627042145495745, -0.3886294839370129]
14 130.667 [-0.4205559664333356, -0.39183506697859355] [-0.3627042145495745, -0.3886294839370129]
14 135.667 [-0.4154948553222246, -0.39179728920081575] [-0.3627042145495745, -0.3886294839370129]
14 140.678 [-0.42280669980909275, -0.39044323661884933] [-0.3627042145495745, -0.3886294839370129]
14 145.687 [-0.40543182291538626, -0.3895227386774879] [-0.3627042145495745, -0.3886294839370129]
14 150.693 [-0.40346797676154, -0.38682966175441097] [-0.3627042145495745, -0.3886294839370129]
14 155.695 [-0.4035095152230785, -0.38668581560056475] [-0.3627042145495745, -0.3886294839370129]
14 160.705 [-0.4036687459923093, -0.38688043098518016] [-0.3627042145495745, -0.3886294839370129]
14 165.709 [-0.4047433613769247, -0.38730043098518024] [-0.3627042145495745, -0.3886294839370129]
14 170.72 [-0.4060516927071443, -0.3873054002005244] [-0.3627042145495745, -0.3886294839370129]
14 175.818 [-0.4060745498500015, -0.38732468591481023] [-0.3627042145495745, -0.3886294839370129]
14 180.819 [-0.40574812127857296, -0.38746611448623874] [-0.3627042145495745, -0.3886294839370129]
14 185.831 [-0.4058788355642872, -0.38732825734338155] [-0.3627042145495745, -0.3886294839370129]
14 190.84 [-0.40605740699285864, -0.3872739716290959] [-0.3627042145495745, -0.3886294839370129]
14 195.947 [-0.4074755798600014, -0.3871703735204895] [-0.3627042145495745, -0.3886294839370129]
14 200.948 [-0.4074755798600014, -0.3871703735204895] [-0.3627042145495745, -0.3886294839370129]
14 205.963 [-0.4074755798600014, -0.3871703735204895] [-0.3627042145495745, -0.3886294839370129]
14 210.967 [-0.4074755798600014, -0.3871703735204895] [-0.3627042145495745, -0.3886294839370129]
14 215.972 [-0.40886224652666797, -0.3873777068538228] [-0.3627042145495745, -0.3886294839370129]
14 220.978 [-0.40741491319333456, -0.3872797068538228] [-0.3627042145495745, -0.3886294839370129]
14 225.993 [-0.4077009131933347, -0.3873577068538228] [-0.3627042145495745, -0.3886294839370129]
14 230.995 [-0.40770357986000133, -0.3873583735204896] [-0.3627042145495745, -0.3886294839370129]
14 235.998 [-0.409148246526668, -0.3871317068538228] [-0.3627042145495745, -0.3886294839370129]
14 241.009 [-0.406276246526668, -0.3859223735204896] [-0.3627042145495745, -0.3886294839370129]
14 246.013 [-0.406276246526668, -0.3859223735204896] [-0.3627042145495745, -0.3886294839370129]
14 251.018 [-0.406276246526668, -0.3859223735204896] [-0.3627042145495745, -0.3886294839370129]
14 256.022 [-0.406276246526668, -0.3859223735204896] [-0.3627042145495745, -0.3886294839370129]
14 261.038 [-0.4062455798600013, -0.3859097068538229] [-0.3627042145495745, -0.3886294839370129]
14 266.044 [-0.4062455798600013, -0.3859097068538229] [-0.3627042145495745, -0.3886294839370129]
14 271.047 [-0.4062455798600013, -0.3859097068538229] [-0.3627042145495745, -0.3886294839370129]
14 276.057 [-0.40624291319333466, -0.38590904018715616] [-0.3627042145495745, -0.3886294839370129]
14 281.058 [-0.406016246526668, -0.38583104018715614] [-0.3627042145495745, -0.3886294839370129]
14 286.063 [-0.40586291319333473, -0.3859083735204895] [-0.3627042145495745, -0.3886294839370129]
14 291.076 [-0.40552157986000137, -0.38582837352048943] [-0.3627042145495745, -0.3886294839370129]
14 296.084 [-0.40552157986000137, -0.38582837352048943] [-0.3627042145495745, -0.3886294839370129]
14 301.086 [-0.40552157986000137, -0.38582837352048943] [-0.3627042145495745, -0.3886294839370129]
14 306.093 [-0.4054322465266681, -0.3858097068538229] [-0.3627042145495745, -0.3886294839370129]
14 311.101 [-0.4053595798600014, -0.3858377068538228] [-0.3627042145495745, -0.3886294839370129]
14 316.104 [-0.4004149131933348, -0.3870830401871562] [-0.3627042145495745, -0.3886294839370129]
14 321.12 [-0.40000691319333465, -0.38718370685382286] [-0.3627042145495745, -0.3886294839370129]
14 326.22 [-0.40000691319333465, -0.38718370685382286] [-0.3627042145495745, -0.3886294839370129]
14 331.224 [-0.40000357986000135, -0.38717637352048945] [-0.3627042145495745, -0.3886294839370129]
14 336.229 [-0.3989095798600014, -0.3872270401871562] [-0.3627042145495745, -0.3886294839370129]
14 341.329 [-0.39374491319333466, -0.3885330401871562] [-0.3627042145495745, -0.3886294839370129]
14 346.341 [-0.39374491319333466, -0.3885330401871562] [-0.3627042145495745, -0.3886294839370129]
14 351.349 [-0.3935995798600013, -0.38847437352048947] [-0.3627042145495745, -0.3886294839370129]
14 356.357 [-0.3932315798600013, -0.38846104018715616] [-0.3627042145495745, -0.3886294839370129]
14 361.361 [-0.3932315798600013, -0.38846104018715616] [-0.3627042145495745, -0.3886294839370129]
14 366.368 [-0.3932315798600013, -0.38846104018715616] [-0.3627042145495745, -0.3886294839370129]
14 371.381 [-0.3932315798600013, -0.38846104018715616] [-0.3627042145495745, -0.3886294839370129]
14 376.391 [-0.39223424652666805, -0.3885937068538228] [-0.3627042145495745, -0.3886294839370129]
14 381.492 [-0.39146824652666795, -0.3886237068538228] [-0.3627042145495745, -0.3886294839370129]
14 386.5 [-0.39146424652666795, -0.3886250401871561] [-0.3627042145495745, -0.3886294839370129]
14 391.5 [-0.39140624652666806, -0.3886450401871562] [-0.3627042145495745, -0.3886294839370129]
14 396.507 [-0.3914069131933347, -0.38865304018715613] [-0.3627042145495745, -0.3886294839370129]
14 401.514 [-0.3911675798600013, -0.38899704018715614] [-0.3627042145495745, -0.3886294839370129]
14 406.527 [-0.3910569131933347, -0.3889810401871561] [-0.3627042145495745, -0.3886294839370129]
14 411.527 [-0.39105491319333474, -0.3889877068538228] [-0.3627042145495745, -0.3886294839370129]
14 416.539 [-0.3910529131933347, -0.3889877068538228] [-0.3627042145495745, -0.3886294839370129]
14 421.542 [-0.3910529131933347, -0.3889877068538228] [-0.3627042145495745, -0.3886294839370129]
14 426.555 [-0.3910529131933347, -0.3889877068538228] [-0.3627042145495745, -0.3886294839370129]
14 431.654 [-0.3910529131933347, -0.3889877068538228] [-0.3627042145495745, -0.3886294839370129]
14 436.663 [-0.39061291319333463, -0.3890977068538228] [-0.3627042145495745, -0.3886294839370129]
14 441.768 [-0.39061291319333463, -0.3890977068538228] [-0.3627042145495745, -0.3886294839370129]
14 446.786 [-0.390038246526668, -0.38896370685382275] [-0.3627042145495745, -0.3886294839370129]
14 451.882 [-0.39003691319333467, -0.3889643735204894] [-0.3627042145495745, -0.3886294839370129]
14 456.893 [-0.38994957986000134, -0.3889723735204894] [-0.3627042145495745, -0.3886294839370129]
14 461.896 [-0.3898369131933347, -0.3889483735204894] [-0.3627042145495745, -0.3886294839370129]
14 466.9 [-0.3898369131933347, -0.3889483735204894] [-0.3627042145495745, -0.3886294839370129]
14 471.906 [-0.3898369131933347, -0.3889483735204894] [-0.3627042145495745, -0.3886294839370129]
14 476.912 [-0.38939957986000145, -0.3889750401871561] [-0.3627042145495745, -0.3886294839370129]
14 481.919 [-0.389380246526668, -0.38897770685382266] [-0.3627042145495745, -0.3886294839370129]
14 486.927 [-0.38894891319333474, -0.3889410401871561] [-0.3627042145495745, -0.3886294839370129]
14 491.938 [-0.3888655798600014, -0.38901504018715616] [-0.3627042145495745, -0.3886294839370129]
14 496.941 [-0.38884757986000135, -0.38901704018715605] [-0.3627042145495745, -0.3886294839370129]
14 501.947 [-0.3882729131933347, -0.38915104018715607] [-0.3627042145495745, -0.3886294839370129]
14 506.952 [-0.3882655798600013, -0.3891503735204894] [-0.3627042145495745, -0.3886294839370129]
14 511.958 [-0.387164246526668, -0.3894010401871561] [-0.3627042145495745, -0.3886294839370129]
