ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
8 237.819 7 21.000000000000131523 60 0 8 0 0 0 None None False False
8 260.837 8 21.000000000000131523 80 0 8 0 0 0 None None False False
8 281.833 9 21.000000000000131523 80 0 8 0 0 0 None None False False
8 366.824 12 101.000000000000026163 0 0 8 0 7 0 None None False False
8 399.825 14 101.000000000000026163 0 0 8 1726331 12 8 None None False False
8 424.833 16 20.999998009178875443 20 0 8 1972567 16 11 None None False False
8 448.803 17 20.999998009178875443 20 0 8 1972567 16 11 None None False False
8 505.794 20 20.999998009178875443 20 0 8 1972567 20 11 None None False False
8 536.845 22 40.999998009178837131 0 0 8 1972567 22 11 None None False False
8 562.84 22 20.999998009178875443 20 0 8 1972567 20 11 None None False False
8 579.838 23 40.999998009178810732 0 0 8 1972567 25 11 None None True False
8 603.815 24 40.999998009178784333 0 0 8 1972567 30 22 None None False False
8 615.808 25 0.999997073689278144 0 0 8 2349325 33 22 None None False False
8 630.855 26 0.999997073689278144 0 0 8 2349325 33 22 None None False False
8 682.863 28 0.999996953846758538 0 40 8 2383000 36 22 None None False False
8 698.863 28 0.999996953846758538 0 40 8 2383000 36 22 None None False False
8 725.895 29 0.999996953846758538 0 40 8 2383000 36 22 None None False False
8 748.869 31 40.999998803110445374 0 0 8 2419360 40 30 None None False False
8 779.826 32 40.999998803110445374 20 0 8 2419360 40 30 None None False False
8 868.831 37 20.999998009179029822 0 0 8 2419360 47 30 None None False False
8 889.872 39 20.999999738599582364 0 0 8 2419360 50 30 None None True False
8 916.838 40 20.999999738599582364 0 40 8 2472053 55 38 None None False False
8 933.897 42 60.99999973859927163 0 0 8 2504498 56 46 None None False False
8 955.889 43 20.999998944667856078 0 0 8 2504498 59 46 None None False False
8 979.846 44 20.999998944667856078 0 0 8 2504498 61 46 None None False False
8 991.848 45 20.999998944667856078 0 0 8 2504498 61 46 None None False False
8 1022.899 46 20.999998944667856078 0 0 8 2504498 61 46 None None False False
8 1055.89 48 20.999998944667856078 0 0 8 2504498 66 46 None None True False
8 1074.899 49 21.0000033171700791 0 0 8 2504498 66 46 None None True False
8 1108.862 50 21.0000033171700791 0 0 8 2504498 70 46 None None True False
8 1153.899 52 20.999998944667511506 0 40 8 2525548 70 54 None None False False
8 1169.915 52 20.999998944667511506 0 40 8 2525548 73 54 None None True False
8 1190.872 54 20.999998944667511506 0 40 8 2525548 73 54 None None True False
8 1207.868 54 20.999998944667511506 0 40 8 2525548 73 54 None None True False
8 1224.877 55 20.999998944667511506 0 40 8 2525548 73 54 None None True False
8 1250.926 57 60.99999894466734165 0 0 8 2535466 78 62 None None False True
8 1267.894 58 60.99999894466734165 0 0 8 2535466 81 70 None None False True
8 1285.877 59 20.999998009178166098 0 0 8 2540779 81 70 None None False True
8 1307.223 61 20.999998009178166098 0 0 8 2540779 84 70 None None False True
