ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
8 2253.155 93 170.999998412138329918 0 0 24 2505340 518 500 None None False True
8 2266.243 94 51.000009930137665723 0 120 24 2500913 535 524 None None False True
8 2346.213 96 10.999999206069770788 0 0 24 2499409 550 524 None None False True
8 2409.265 97 90.999996824275498814 0 80 24 2497560 556 548 None None False True
8 2415.181 98 91.000004763589857596 0 0 24 2497560 568 548 None None False True
8 2453.278 99 130.999995236412646492 0 0 24 2499813 586 572 None None False True
8 2459.26 100 50.999999206069766688 0 0 24 2499813 593 572 None None False True
8 2497.252 101 130.999995236412646492 0 0 24 2499813 594 572 None None False True
8 2501.328 102 11.000007548343274775 0 160 24 2498757 612 596 None None False True
8 2528.277 103 130.999995236412646492 0 0 24 2499813 597 572 None None False True
8 2545.302 104 11.000021839109914029 0 160 24 2497116 633 620 None None False True
8 2574.248 105 11.000007548343274775 0 160 24 2499233 626 620 None None False True
8 2629.287 108 170.99999206068691653 0 0 24 2497109 664 644 None None False True
8 2635.205 108 170.99999206068691653 0 0 24 2497109 664 644 None None False True
8 2651.245 109 90.99999722723394502 0 0 24 2497109 672 644 None None True True
8 2695.274 112 170.99999206068691653 0 0 24 2496569 695 668 None None True True
8 2706.291 113 10.999994442481257088 0 0 24 2496467 702 692 None None False True
8 2814.284 115 10.999994442481257088 0 160 24 2496325 732 716 None None False True
8 2892.224 116 130.999996030344330162 0 0 24 2495512 737 716 None None False True
8 2910.513 119 10.999988884961205866 0 160 24 2496913 750 740 None None False True
8 2916.23 120 170.999992854618447462 0 0 24 2496913 755 740 None None False True
8 2927.329 121 130.999992060687006592 0 0 24 2496913 763 740 None None False True
8 2991.316 123 170.999988884961184648 0 0 24 2497122 787 764 None None False True
8 2997.302 124 90.999992463646100838 0 80 24 2495822 793 788 None None False True
8 3105.307 127 10.999988884961205866 0 0 24 2494954 805 788 None None False True
8 3108.302 127 10.999988884961205866 0 0 24 2494954 805 788 None None False True
8 3114.325 128 10.999985709235471804 20 0 24 2495910 814 788 None None False True
8 3120.289 129 10.999995639371909295 20 160 24 2495157 826 812 None None False True
8 3189.336 131 191.000001196892570785 0 0 24 2495104 854 836 None None False True
8 3193.303 131 191.000001196892570785 0 0 24 2495104 854 836 None None False True
8 3225.348 132 191.000001196892570785 0 0 24 2495104 854 836 None None False True
8 3277.343 133 191.000001196892570785 0 0 24 2495104 865 836 None None True True
8 3323.353 136 30.999988493988018401 0 0 24 2495042 889 860 None None True True
8 3328.305 136 30.999988493988018401 0 0 24 2495042 889 860 None None True True
8 3339.359 137 30.999988493988018401 0 0 24 2495042 889 860 None None True True
8 3447.296 141 30.999988493987969945 0 160 24 2495998 921 908 None None False True
8 3552.379 146 30.999988493987945717 0 160 24 2495538 972 956 None None False True
8 3585.441 147 30.999988493987945717 0 160 24 2495538 972 956 None None False True
8 3591.346 147 190.999988493987899181 0 0 24 2495814 985 980 None None False True
8 3631.452 148 190.999988493987899181 0 0 24 2495814 991 980 None None False True
8 3646.394 149 110.999990875782262047 0 0 24 2495814 996 980 None None False True
8 3687.318 152 150.999987700056458311 0 0 24 2496407 1004 980 None None False True
8 3694.574 153 30.999992605202711623 0 0 24 2496407 1013 980 None None True True
8 3745.357 154 30.999992605202711623 0 0 24 2496407 1013 980 None None True True
8 3866.391 158 110.999995248398534678 0 80 24 2496318 1038 1028 None None False True
8 3889.463 158 110.999986906125042759 0 40 24 2496273 1025 1004 None None False True
8 3896.399 159 31.000026614570367799 0 160 24 2496312 1077 1052 None None False True
8 3936.351 163 150.999987700056435173 0 0 24 2496099 1092 1076 None None False True
8 3940.403 163 150.999987700056435173 0 0 24 2496099 1092 1076 None None False True
8 3995.433 166 150.999987700056435173 0 0 24 2496099 1101 1076 None None False True
8 4016.384 167 150.999987700056435173 0 0 24 2496099 1110 1076 None None True True
8 4026.519 168 150.999987700056435173 0 0 24 2496099 1110 1076 None None True True
8 4061.39 169 30.999985318262164289 0 40 24 2496235 1128 1100 None None True True
8 4077.626 169 150.999987700056435173 0 0 24 2496099 1110 1076 None None True True
8 4088.499 170 30.999985318262164289 0 160 24 2495228 1147 1124 None None False True
8 4122.377 172 30.999985318262164289 0 160 24 2494984 1153 1148 None None False True
8 4166.384 173 30.999985318262164289 0 160 24 2494984 1160 1148 None None False True
8 4199.537 176 190.999985318262070387 0 0 24 2494984 1172 1148 None None False True
8 4204.431 176 190.999985318262070387 0 0 24 2494984 1172 1148 None None False True
8 4267.409 177 190.999985318262019751 0 0 24 2494511 1185 1172 None None True True
8 4273.412 178 110.999999218054543359 0 0 24 2494511 1204 1172 None None True True
8 4337.397 180 30.999995639370619281 0 0 24 2493928 1216 1196 None None False True
8 4384.47 182 30.999995639370619281 0 160 24 2493992 1227 1220 None None False True
8 4437.45 184 190.999995639370598063 0 0 24 2493992 1249 1220 None None True True
8 4512.48 186 190.999995639370598063 0 0 24 2493145 1267 1244 None None False True
8 4519.461 187 150.999994845438333602 0 0 24 2492151 1276 1268 None None False True
8 4584.459 189 70.999992854618007563 0 80 24 2492075 1300 1292 None None False True
8 4624.446 190 110.999992060686570793 0 0 24 2492075 1311 1292 None None False True
8 4678.57 193 30.999998424123374707 0 0 24 2492069 1320 1292 None None True True
8 4684.428 193 30.999998424123374707 0 0 24 2492069 1320 1292 None None True True
8 4734.475 195 110.999995639370649789 0 0 24 2492056 1336 1316 None None False True
8 4739.51 195 110.999995639370649789 0 0 24 2492056 1336 1316 None None False True
8 4829.511 197 110.999995639370649789 0 0 24 2492056 1358 1316 None None True True
8 4882.456 198 110.999995639370649789 0 80 24 2491690 1363 1340 None None False True
8 4931.606 200 110.999995639370649789 0 80 24 2491690 1367 1340 None None True True
8 4955.48 201 30.999991669712646303 0 160 24 2490825 1392 1364 None None True True
8 4960.511 202 31.000000402959627865 0 160 24 2490635 1403 1388 None None False True
8 4979.531 203 30.999991669712646303 0 160 24 2489521 1415 1412 None None False True
8 4984.593 204 191.000002132379182687 0 0 24 2489521 1428 1412 None None False True
8 5127.487 206 191.000002132379182687 0 0 24 2489521 1441 1412 None None True True
8 5183.505 210 191.000002132379182687 0 0 24 2489267 1469 1460 None None False True
8 5191.507 211 191.000002132379182687 0 0 24 2489267 1473 1460 None None False True
8 5245.512 212 191.000002132379182687 0 0 24 2489521 1449 1412 None None True True
8 5250.553 213 30.999998956653496251 0 40 24 2488932 1486 1460 None None False True
8 5325.578 215 30.999998956653496251 0 160 24 2488705 1496 1484 None None False True
8 5372.597 218 190.999998956653500351 0 0 24 2488412 1523 1508 None None False True
8 5378.519 218 190.999998956653500351 0 0 24 2488412 1523 1508 None None False True
8 5406.494 220 190.999998956653425487 0 0 24 2488363 1544 1532 None None False True
8 5411.535 220 190.999998956653425487 0 0 24 2488363 1550 1532 None None False True
8 5415.718 221 71.000001338447765215 0 0 24 2488363 1550 1532 None None False True
8 5542.515 224 190.999998956653425487 0 0 24 2488586 1561 1532 None None True True
8 5548.614 224 190.999998956653425487 0 0 24 2488586 1561 1532 None None True True
8 5563.531 226 30.999995780927763279 0 160 24 2488169 1593 1580 None None False True
8 5648.585 229 30.999995780927763279 0 160 24 2488169 1610 1580 None None True True
8 5652.533 230 191.000006102036806171 0 0 24 2487915 1623 1604 None None False True
8 5739.627 232 150.999995780927717833 0 0 24 2487915 1626 1604 None None False True
8 5801.581 233 190.999995780927717833 0 0 24 2487985 1637 1628 None None False True
8 5862.594 236 110.999994193064812955 0 80 24 2488046 1660 1652 None None False True
8 5868.626 237 110.999996574859178001 0 80 24 2488046 1663 1652 None None False True
8 5907.626 239 31.000004917131835181 0 0 24 2487955 1681 1652 None None True True
8 5912.592 239 31.000004917131835181 0 0 24 2487955 1681 1652 None None True True
8 5950.624 240 31.000004917131835181 0 160 24 2488307 1694 1676 None None False True
8 6119.599 242 111.000001741293819732 0 80 24 2487900 1706 1700 None None False True
8 6123.623 242 111.000001741293819732 0 80 24 2487900 1706 1700 None None False True
8 6130.628 245 31.00000133844853028 0 80 24 2488049 1741 1724 None None False True
8 6165.662 247 110.999993399133351957 0 0 24 2487912 1755 1748 None None False True
8 6205.627 249 70.999992605201936405 0 0 24 2487912 1769 1748 None None False True
8 6240.651 250 70.999992605201936405 0 120 24 2488224 1786 1772 None None False True
8 6289.575 251 110.999991017339084083 0 0 24 2488224 1792 1772 None None False True
8 6386.652 256 190.999991811270499635 20 0 24 2488572 1824 1796 None None True True
8 6400.63 258 70.999989429476252979 20 0 24 2488207 1841 1820 None None False True
8 6405.593 258 70.999989429476252979 20 0 24 2488207 1841 1820 None None False True
8 6517.714 261 10.99999563937017606 0 80 24 2488026 1868 1844 None None False True
8 6523.705 261 10.99999563937017606 0 80 24 2488026 1868 1844 None None False True
8 6537.715 262 10.99999563937017606 0 200 24 2487776 1873 1868 None None False True
8 6589.643 263 210.999995639370104206 0 0 24 2487974 1896 1868 None None True True
8 6648.62 264 10.99999563937017606 0 200 24 2487738 1883 1868 None None False True
8 6657.683 265 210.999995639370104206 0 0 24 2488111 1905 1892 None None False True
8 6727.697 266 170.999994845438664426 0 40 24 2487833 1928 1916 None None False True
8 6766.71 272 130.999994051507248874 0 80 24 2487328 1974 1964 None None False True
8 6831.708 275 130.999994051507248874 0 0 24 2487532 2002 1988 None None False True
8 6867.736 279 90.999994845438753398 0 0 24 2487353 2037 1988 None None True True
8 6873.737 279 90.999994845438753398 0 0 24 2487353 2037 1988 None None True True
8 6936.704 281 11.0000015998493066 0 200 24 2487892 2068 2060 None None False True
8 6939.743 281 11.0000015998493066 0 200 24 2487892 2068 2060 None None False True
8 7001.742 285 51.0000004029588027 0 0 24 2487064 2100 2084 None None False True
8 7006.694 285 51.0000004029588027 0 0 24 2487064 2100 2084 None None False True
8 7090.729 287 50.999990081850080222 0 0 24 2487064 2100 2084 None None False True
8 7160.737 292 90.999990875781449238 0 0 24 2487012 2131 2108 None None False True
8 7165.752 292 90.999990875781449238 0 0 24 2487012 2131 2108 None None False True
8 7198.764 293 90.999990875781449238 0 120 24 2486959 2157 2132 None None False True
8 7249.787 294 90.999990875781449238 0 120 24 2487082 2179 2156 None None False True
8 7325.747 296 170.9999888849602773 0 0 24 2487068 2212 2180 None None True True
8 7362.699 298 170.9999888849602773 0 40 24 2487065 2223 2204 None None False True
8 7396.758 300 50.99998491530319954 0 160 24 2486834 2245 2228 None None False True
8 7412.781 301 90.999994845439793894 0 120 24 2486959 2260 2252 None None False True
8 7469.711 302 130.999987297097424978 0 80 24 2486606 2292 2276 None None False True
8 7557.791 303 130.999987297097424978 0 80 24 2486606 2297 2276 None None False True
8 7604.782 306 90.999984915303106468 0 80 24 2486506 2340 2324 None None False True
8 7610.797 307 91.00000596036629792 0 120 24 2486557 2368 2348 None None False True
8 7724.742 308 130.999984121371669698 0 0 24 2486506 2353 2324 None None True True
8 7728.804 309 11.000028593406439833 0 200 24 2486396 2411 2396 None None False True
8 7782.788 312 91.000001196777682985 0 120 24 2486316 2433 2420 None None False True
8 7787.757 312 91.000001196777682985 0 120 24 2486316 2433 2420 None None False True
8 7828.806 313 130.999981739577355288 0 80 24 2486106 2436 2420 None None False True
8 7837.787 314 91.000001990822394987 0 120 24 2486451 2464 2444 None None False True
8 7898.813 316 130.999981598019591188 0 80 24 2485818 2473 2468 None None False True
8 7903.816 317 50.999997085675151912 0 0 24 2485818 2496 2468 None None True True
8 8012.835 320 130.999978563851550462 0 0 24 2485840 2544 2516 None None True True
8 8018.818 321 50.999983327440303692 0 80 24 2485767 2552 2540 None None False True
8 8051.831 322 50.999983327440303692 0 80 24 2485767 2553 2540 None None False True
8 8110.869 325 170.999980945645228325 0 0 24 2485786 2610 2588 None None False True
8 8122.853 326 170.999980945645228325 0 40 24 2485906 2617 2612 None None False True
8 8166.858 328 90.999980945645224225 0 120 24 2485925 2619 2612 None None False True
8 8216.875 329 130.999979357782371903 0 0 24 2485925 2638 2612 None None False True
8 8246.896 330 90.999978563850931033 0 0 24 2485925 2649 2612 None None True True
8 8253.852 331 90.999978563850931033 0 80 24 2485971 2651 2636 None None False True
8 8269.862 332 90.999978563850931033 0 80 24 2485971 2651 2636 None None False True
8 8308.851 333 90.999978563850931033 0 80 24 2485971 2670 2636 None None True True
8 8326.921 334 10.999994845438841911 0 200 24 2486026 2695 2684 None None False True
8 8349.871 335 10.999994845438841911 0 200 24 2486026 2706 2684 None None False True
8 8380.852 336 210.999994845438795375 0 0 24 2485898 2721 2708 None None False True
8 8470.908 338 170.999994051507379823 0 40 24 2485993 2742 2732 None None False True
8 8475.928 339 170.999994051507379823 0 40 24 2485993 2756 2732 None None False True
8 8516.879 340 170.999994051507379823 0 40 24 2485993 2755 2732 None None False True
8 8547.883 341 170.999994051507379823 0 40 24 2485993 2758 2732 None None False True
8 8635.85 345 50.999990875781620443 0 40 24 2486264 2808 2780 None None True True
8 8641.916 345 50.999990875781620443 0 40 24 2486264 2808 2780 None None True True
8 8713.893 346 90.999989287918694347 0 0 24 2486133 2827 2804 None None False True
8 8723.919 347 50.999993660535065653 0 160 24 2486294 2833 2828 None None False True
8 8862.89 351 170.999992866603628883 0 40 24 2486279 2858 2852 None None False True
8 8866.977 352 170.999992866603628883 0 40 24 2486246 2888 2876 None None False True
8 8939.057 353 170.999992072672192113 0 0 24 2486246 2893 2876 None None False True
8 8971.964 357 170.999991278740755343 0 0 24 2485962 2945 2924 None None False True
8 8977.924 356 170.999991137182995343 0 0 24 2486140 2931 2900 None None True True
8 9041.887 358 50.999988493988164843 0 160 24 2486065 2961 2948 None None False True
8 9138.959 363 170.999992334073629665 0 40 24 2486138 3025 3020 None None False True
8 9144.151 363 170.999992334073629665 0 40 24 2486138 3025 3020 None None False True
8 9241.011 364 170.999992334073629665 0 40 24 2486050 3049 3044 None None False True
8 9304.931 366 170.999992334073629665 0 40 24 2485973 3068 3044 None None False True
8 9365.0 372 130.999993518977260207 0 0 24 2485901 3115 3092 None None False True
8 9458.022 373 130.999993518977260207 0 0 24 2485901 3124 3092 None None True True
8 9478.933 377 50.999991789669891083 0 80 24 2485760 3170 3164 None None False True
8 9482.989 377 50.999991789669891083 0 80 24 2485760 3170 3164 None None False True
8 9562.008 380 50.999991789669891083 0 160 24 2485777 3194 3188 None None False True
8 9585.955 381 50.999991789669891083 0 160 24 2485777 3200 3188 None None False True
8 9659.989 383 50.999991789669891083 0 160 24 2485540 3218 3212 None None False True
8 9677.978 384 50.999991789669891083 0 160 24 2485540 3219 3212 None None False True
8 9682.975 385 11.000015216639515605 0 0 24 2485540 3253 3212 None None True True
8 9712.004 386 171.00000807125749773 0 40 24 2485754 3261 3236 None None False True
8 9716.021 386 171.00000807125749773 0 40 24 2485754 3261 3236 None None False True
8 9818.021 391 90.999986232149031083 0 0 24 2485674 3308 3284 None None False True
8 9847.981 392 90.999986232149031083 0 120 24 2485634 3313 3308 None None False True
8 9865.039 395 130.999986232149771847 0 0 24 2485640 3324 3308 None None False True
8 9879.044 396 11.000001719806218434 0 200 24 2485654 3346 3332 None None False True
8 9974.039 398 90.999992583601284327 0 120 24 2485651 3358 3332 None None False True
