ID TIME TPS RAM CPU
0 0.02 51 6.8 19.8
0 0.106 12 6.8 19.8
0 0.207 10 6.8 19.8
0 0.307 10 6.8 19.8
0 0.406 10 6.8 19.8
0 0.525 8 6.8 19.8
0 0.609 12 6.8 19.8
0 0.707 10 6.8 19.8
0 0.806 10 6.8 19.8
0 0.905 10 6.8 19.8
0 1.026 8 6.8 19.8
0 1.11 12 6.8 19.8
0 1.206 10 6.8 19.8
0 1.306 10 6.8 19.8
0 1.406 10 6.8 19.8
0 1.508 10 6.8 19.8
0 1.629 8 6.8 19.8
0 1.712 12 6.8 19.8
0 1.811 10 6.8 19.8
0 1.913 10 6.8 19.8
0 2.011 10 6.8 19.8
0 2.117 10 6.8 19.8
0 2.224 9 6.8 19.8
0 2.313 11 6.8 19.8
0 2.413 10 6.8 19.8
0 2.513 10 6.8 19.8
0 2.618 10 6.8 19.8
0 2.714 10 6.8 19.8
0 2.822 9 6.8 19.8
0 2.914 11 6.8 19.8
0 3.011 10 6.8 19.8
0 3.111 10 6.8 19.8
0 3.22 9 6.8 19.8
0 3.324 10 6.8 19.8
0 3.527 5 6.8 19.8
0 3.531 208 6.8 19.8
0 3.638 9 6.8 19.8
0 3.745 9 6.8 19.8
0 3.848 10 6.8 19.8
0 3.94 11 6.8 19.8
0 4.039 10 6.8 19.8
0 4.139 10 6.8 19.8
0 4.246 9 6.8 19.8
0 4.34 11 6.8 19.8
0 4.446 9 6.8 19.8
0 4.54 11 6.8 19.8
0 4.639 10 6.8 19.8
0 4.747 9 6.8 19.8
0 4.842 10 6.8 19.8
0 4.948 9 6.8 19.8
0 5.394 2 6.8 19.8
0 5.401 148 6.8 19.8
0 5.515 9 6.8 19.8
0 5.664 7 6.8 19.8
0 5.706 24 6.8 19.8
0 5.804 10 6.8 19.8
0 5.914 9 6.8 19.8
0 6.007 11 6.8 19.8
0 6.115 9 6.8 19.8
0 6.208 11 6.8 19.8
0 6.305 10 6.8 19.8
0 6.414 9 6.8 19.8
0 6.506 11 6.8 19.8
0 6.617 9 6.8 19.8
0 6.705 11 6.8 19.8
0 6.81 10 6.8 19.8
0 6.915 10 6.8 19.8
0 7.009 11 6.8 19.8
0 7.117 9 6.8 19.8
0 7.206 11 6.8 19.8
0 7.308 10 6.8 19.8
0 7.418 9 6.8 19.8
0 7.508 11 6.8 19.8
0 7.67 6 6.8 19.8
0 7.719 21 6.8 19.8
0 7.808 11 6.8 19.8
0 7.918 9 6.8 19.8
0 8.008 11 6.8 19.8
0 8.109 10 6.8 19.8
0 8.214 10 6.8 19.8
0 8.315 10 6.8 19.8
0 8.419 10 6.8 19.8
0 8.512 11 6.8 19.8
0 8.61 10 6.8 19.8
0 8.71 10 6.8 19.8
0 8.82 9 6.8 19.8
0 8.912 11 6.8 19.8
0 9.021 9 6.8 19.8
0 9.111 11 6.8 19.8
0 9.209 10 6.8 19.8
0 9.311 10 6.8 19.8
0 9.419 9 6.8 19.8
0 9.521 10 6.8 19.8
0 9.671 7 6.8 19.8
0 9.713 24 6.8 19.8
0 9.812 10 6.8 19.8
0 9.922 9 6.8 19.8
0 10.014 11 3.9 19.1
0 10.367 3 3.9 19.1
0 10.373 175 3.9 19.1
0 10.508 7 3.9 19.1
0 10.582 14 3.9 19.1
0 10.679 10 3.9 19.1
0 10.784 10 3.9 19.1
0 10.879 11 3.9 19.1
0 10.99 9 3.9 19.1
0 11.081 11 3.9 19.1
0 11.183 10 3.9 19.1
0 11.289 9 3.9 19.1
0 11.38 11 3.9 19.1
0 11.482 10 3.9 19.1
0 11.602 8 3.9 19.1
0 11.746 7 3.9 19.1
0 11.785 26 3.9 19.1
0 11.891 9 3.9 19.1
0 11.986 11 3.9 19.1
0 12.085 10 3.9 19.1
0 12.193 9 3.9 19.1
0 12.286 11 3.9 19.1
0 12.386 10 3.9 19.1
0 12.49 10 3.9 19.1
0 12.587 10 3.9 19.1
0 12.694 9 3.9 19.1
0 12.788 11 3.9 19.1
0 12.883 10 3.9 19.1
0 12.994 9 3.9 19.1
0 13.084 11 3.9 19.1
0 13.196 9 3.9 19.1
0 13.284 11 3.9 19.1
0 13.389 10 3.9 19.1
0 13.486 10 3.9 19.1
0 13.591 9 3.9 19.1
0 13.796 5 3.9 19.1
0 13.813 59 3.9 19.1
0 13.913 10 3.9 19.1
0 14.01 10 3.9 19.1
0 14.115 10 3.9 19.1
0 14.211 10 3.9 19.1
0 14.326 9 3.9 19.1
0 14.414 11 3.9 19.1
0 14.512 10 3.9 19.1
0 14.618 9 3.9 19.1
0 14.711 11 3.9 19.1
0 14.813 10 3.9 19.1
0 14.919 9 3.9 19.1
0 15.014 10 3.9 19.1
0 15.117 10 3.9 19.1
0 15.266 7 3.9 19.1
0 15.315 20 3.9 19.1
0 15.426 9 3.9 19.1
0 15.512 12 3.9 19.1
0 15.619 9 3.9 19.1
0 15.819 5 3.9 19.1
0 15.833 72 3.9 19.1
0 15.942 9 3.9 19.1
0 16.032 11 3.9 19.1
0 16.142 9 3.9 19.1
0 16.235 11 3.9 19.1
0 16.336 10 3.9 19.1
0 16.443 9 3.9 19.1
0 16.535 11 3.9 19.1
0 16.642 9 3.9 19.1
0 16.735 11 3.9 19.1
0 16.835 10 3.9 19.1
0 16.946 9 3.9 19.1
0 17.037 11 3.9 19.1
0 17.142 10 3.9 19.1
0 17.234 11 3.9 19.1
0 17.341 9 3.9 19.1
0 17.448 9 3.9 19.1
0 17.538 11 3.9 19.1
0 17.638 10 3.9 19.1
0 17.847 5 3.9 19.1
0 17.859 85 3.9 19.1
0 17.971 9 3.9 19.1
0 18.062 11 3.9 19.1
0 18.164 10 3.9 19.1
0 18.275 9 3.9 19.1
0 18.364 11 3.9 19.1
0 18.459 11 3.9 19.1
0 18.57 9 3.9 19.1
0 18.665 11 3.9 19.1
0 18.766 10 3.9 19.1
0 18.866 10 3.9 19.1
0 18.965 10 3.9 19.1
0 19.071 9 3.9 19.1
0 19.166 11 3.9 19.1
0 19.26 11 3.9 19.1
0 19.366 9 3.9 19.1
0 19.47 10 3.9 19.1
0 19.574 10 3.9 19.1
0 19.665 11 3.9 19.1
0 19.867 5 3.9 19.1
0 19.885 55 3.9 19.1
0 19.986 10 3.9 19.1
0 20.094 9 3.2 19.2
0 20.187 11 3.2 19.2
