ID TIME POS
5 0.229 -0.113373i + -0.569359j
5 10.353 -0.131204i + -0.0478412j
5 20.463 0.0447868i + -0.542361j
5 30.474 0.090628i + -0.351134j
5 40.479 -0.434055i + -0.734105j
5 50.693 -0.360068i + -0.497018j
5 60.86 0.108431i + -0.19142j
5 70.934 -0.212772i + -0.141971j
5 80.976 0.171152i + 0.1453j
5 91.099 -0.139047i + 0.660851j
5 101.186 0.23239i + 0.363128j
5 111.236 -0.208142i + 0.694063j
5 121.279 0.158337i + 0.550455j
5 131.43 0.310678i + 0.266661j
5 141.553 -0.112794i + 0.498551j
5 151.582 0.19335i + 0.138653j
5 161.656 0.697226i + 0.0210263j
5 171.699 0.560448i + -0.423475j
5 181.701 0.737539i + -0.50131j
5 191.707 0.700156i + -0.467397j
5 201.731 0.371115i + -0.641382j
5 211.8 0.162698i + -0.262953j
5 221.83 0.167043i + -0.0947961j
5 231.91 0.279916i + -0.332225j
5 242.189 -0.52024i + -0.474j
5 252.293 -0.347668i + -0.134383j
5 262.413 -0.42121i + 0.190153j
5 272.677 -0.183919i + 0.0253909j
5 282.759 -0.188492i + 0.0563277j
5 293.009 -0.111495i + 0.262669j
5 303.114 -0.374601i + 0.42272j
5 313.37 -0.300361i + 0.537411j
5 323.757 -0.0720191i + 0.191569j
5 333.982 -0.0175785i + -0.165518j
5 344.002 -0.0601137i + 0.22514j
5 354.041 0.37091i + -0.434629j
5 364.148 0.364312i + -0.295593j
5 374.218 0.0805466i + -0.508298j
5 384.219 0.560424i + -0.672302j
5 394.26 0.45625i + -0.709423j
5 404.285 0.345506i + -0.451005j
5 414.376 0.527553i + -0.44692j
5 424.433 0.36445i + -0.0186496j
5 434.483 0.115476i + 0.097108j
5 444.522 -0.214266i + 0.100688j
5 454.538 0.291047i + -0.0886507j
5 464.665 -0.236109i + -0.3713j
5 474.715 -0.345417i + -0.358473j
5 484.784 -0.406284i + -0.62832j
5 494.851 -0.141468i + -0.529465j
5 504.912 -0.119474i + -0.675333j
5 514.988 -0.423878i + -0.591167j
5 524.996 -0.251492i + -0.602247j
5 535.004 0.0609009i + -0.155276j
5 545.029 0.00201253i + -0.389277j
5 555.157 0.262243i + -0.400639j
5 565.159 0.383243i + -0.579393j
5 575.216 0.481023i + -0.516926j
5 585.237 0.014021i + -0.357304j
5 595.298 -0.0356954i + -0.386939j
5 605.417 -0.135405i + -0.0062011j
5 615.511 0.214747i + 0.0537826j
5 625.55 0.0922729i + 0.477748j
5 635.773 0.111231i + 0.610535j
5 645.812 0.00994918i + 0.591525j
5 655.943 -0.396905i + 0.300803j
5 666.233 -0.186889i + 0.577159j
5 676.241 -0.14257i + 0.169771j
5 686.296 -0.0844983i + 0.196429j
5 696.359 -0.275908i + 0.289853j
5 706.43 -0.0633634i + 0.213231j
5 716.439 -0.338014i + -0.220268j
5 726.538 -0.125209i + -0.186591j
5 736.544 -0.321837i + -0.608841j
5 746.593 -0.223087i + -0.414627j
5 756.604 -0.410587i + -0.116237j
5 766.612 -0.208615i + -0.186307j
5 776.702 0.13002i + -0.457111j
5 786.807 0.224309i + -0.460777j
5 796.843 0.779281i + -0.56024j
5 807.01 0.473802i + -0.279844j
5 817.039 0.0604598i + -0.382009j
5 827.073 0.159269i + -0.0932903j
5 837.278 -0.243058i + 0.0633136j
5 847.581 0.188968i + 0.303578j
5 857.616 0.303637i + 0.529121j
5 867.664 0.0149111i + 1.10616j
5 877.896 -0.145435i + 0.853103j
5 888.013 0.00608967i + 0.566826j
5 898.131 0.0872998i + 0.0242717j
5 908.159 0.0629417i + 0.228267j
5 918.207 0.185224i + 0.831073j
5 928.254 -0.118783i + 0.679426j
5 938.327 -0.234003i + 0.564793j
5 948.411 0.0141118i + 0.372564j
5 958.489 -0.31668i + 0.113j
5 968.5 0.0298162i + 0.154979j
5 978.594 0.0277182i + -0.198092j
5 988.619 0.272567i + -0.321432j
5 998.629 0.310226i + -0.0911596j
5 1008.696 0.53584i + -0.469286j
5 1018.786 0.456467i + -0.427052j
5 1028.877 0.230208i + -0.144968j
5 1038.941 0.195363i + 0.185753j
5 1049.09 -0.219913i + -0.12638j
5 1059.216 -0.340674i + -0.312134j
5 1069.23 -0.254071i + -0.697641j
5 1079.27 -0.199236i + -0.21534j
5 1089.369 -0.00542981i + -0.0746419j
