ID TIME pos
11 1.194 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.415 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 11.524 [-0.376054585735663, -0.5991419580769508] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 17.025 [-0.376054585735663, -0.5991419580769508] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 22.232 [-0.376054585735663, -0.5991419580769508] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 27.341 [-0.3708672928678315, -0.5731159790384754] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36568, -0.5470900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 32.647 [-0.3429402279021198, -0.5548461243449523] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.34193000000000007, -0.55429], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 37.757 [-0.3605650626662638, -0.5623169799355758] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.34193000000000007, -0.55429], [0, 0], [-0.3781699999999999, -0.56995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 42.958 [-0.37182228337511086, -0.567986871319957] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3754200000000001, -0.5693999999999999], [0, 0], [-0.3729499999999999, -0.5685100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3706100000000001, -0.56768], [-0.3761699999999999, -0.5697099999999999]]
11 48.269 [-0.38159733513068006, -0.5717212885988224] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3819300000000001, -0.57185], [0, 0], [-0.3809800000000001, -0.57149], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3806799999999999, -0.57138], [-0.38338000000000005, -0.5723800000000001]]
11 53.478 [-0.38975029262270144, -0.6024249336769598] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3885799999999999, -0.5980399999999999], [0, 0], [-0.3815599999999999, -0.5717000000000001], [-0.4236899999999999, -0.7297100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3815599999999999, -0.5717000000000001], [-0.3815599999999999, -0.5717000000000001]]
11 58.778 [-0.38572131819606775, -0.5872770801097835] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3852500000000001, -0.5855300000000001], [0, 0], [-0.38573999999999997, -0.58734], [-0.38573999999999997, -0.58734], [0, 0], [0, 0], [0, 0], [0, 0], [-0.38528000000000007, -0.58561], [-0.38637999999999995, -0.5897399999999999]]
11 63.989 [-0.3840750535567053, -0.5842547155069735] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3852500000000001, -0.5855300000000001], [0, 0], [-0.3842000000000001, -0.5844800000000001], [-0.38420999999999994, -0.5845499999999999], [0, 0], [0, 0], [0, 0], [-0.3829800000000001, -0.5822499999999999], [-0.3834599999999999, -0.5823799999999999], [-0.3844399999999999, -0.5862400000000001]]
11 69.294 [-0.3851962290757955, -0.5839124300348975] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.3854200000000001, -0.5830200000000001], [0, 0], [0, 0], [0, 0], [-0.3852500000000001, -0.5855300000000001], [0, 0], [-0.38503, -0.5842499999999999], [-0.38521000000000005, -0.58392], [0, 0], [0, 0], [0, 0], [-0.38569999999999993, -0.5832299999999999], [-0.3847499999999999, -0.58215], [-0.3844399999999999, -0.5860000000000001]]
11 74.704 [-0.38473822345669784, -0.5845137155892955] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.38460000000000005, -0.5840000000000001], [0, 0], [0, 0], [0, 0], [-0.3852500000000001, -0.5855300000000001], [0, 0], [-0.38478999999999997, -0.5846199999999999], [-0.38484000000000007, -0.58439], [0, 0], [0, 0], [0, 0], [-0.38495999999999997, -0.58426], [-0.38427999999999995, -0.58281], [-0.3844399999999999, -0.5860000000000001]]
11 79.907 [-0.3848764663154131, -0.585091976736926] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.38460000000000005, -0.5840000000000001], [0, 0], [0, 0], [0, 0], [-0.3849800000000001, -0.5853600000000001], [0, 0], [-0.38486, -0.58483], [-0.3851800000000001, -0.5851999999999999], [0, 0], [0, 0], [0, 0], [-0.3850800000000001, -0.58493], [-0.3850199999999999, -0.58537], [-0.3844399999999999, -0.5860000000000001]]
11 85.019 [-0.3849916432637425, -0.5852517865593487] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.38460000000000005, -0.5840000000000001], [0, 0], [0, 0], [0, 0], [-0.38513, -0.58534], [0, 0], [-0.3853, -0.5857300000000001], [-0.3851800000000001, -0.5851999999999999], [0, 0], [0, 0], [0, 0], [-0.3850800000000001, -0.58493], [-0.38522999999999996, -0.58559], [-0.3844399999999999, -0.5860000000000001]]
11 90.422 [-0.38503828587778516, -0.5850862653133105] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.38460000000000005, -0.5840000000000001], [0, 0], [0, 0], [0, 0], [-0.38515999999999995, -0.58538], [0, 0], [-0.38542999999999994, -0.58504], [-0.3851800000000001, -0.5851999999999999], [0, 0], [0, 0], [0, 0], [-0.3850800000000001, -0.58493], [-0.3853500000000001, -0.5851900000000001], [-0.3844399999999999, -0.5860000000000001]]
