ID TIME ETH
4 0.206 21 21.0
4 5.333 21 21.0
4 10.372 21 21.0
4 15.521 21 21.0
4 20.553 21 21.0
4 25.606 21 21.0
4 30.736 21 21.0
4 35.853 21 21.0
4 40.965 21 21.0
4 46.04 21 21.0
4 51.179 21 21.0
4 56.257 21 21.0
4 61.289 21 21.0
4 66.422 21 21.0
4 71.517 22.25 22.25
4 76.768 22.25 22.25
4 81.865 22.25 22.25
4 86.975 22.25 22.25
4 92.102 22.25 22.25
4 97.132 22.25 22.25
4 102.235 22.25 22.25
4 107.345 22.25 22.25
4 112.42 22.25 22.25
4 117.532 22.25 22.25
4 122.66 22.25 22.25
4 127.737 22.840277777777777777 22.84027777777778
4 132.807 22.840277777777777777 22.84027777777778
4 137.887 22.840277777777777777 22.84027777777778
4 142.95 22.840277777777777777 22.84027777777778
4 148.051 22.840277777777777777 22.84027777777778
4 153.207 22.840277777777777777 22.84027777777778
4 158.284 22.840277777777777777 22.84027777777778
4 163.454 22.840277777777777777 22.84027777777778
4 168.528 22.840277777777777777 22.84027777777778
4 173.675 22.840277777777777777 22.84027777777778
4 178.769 22.840277777777777777 22.84027777777778
4 183.919 22.840277777777777777 22.84027777777778
4 188.991 22.840277777777777777 22.84027777777778
4 194.091 22.840277777777777777 22.84027777777778
4 199.225 22.840277777777777777 22.84027777777778
4 204.312 22.840277777777777777 22.84027777777778
4 209.426 22.840277777777777777 22.84027777777778
4 214.576 22.840277777777777777 22.84027777777778
4 219.677 22.840277777777777777 22.84027777777778
4 224.768 22.840277777777777777 22.84027777777778
4 229.877 22.840277777777777777 22.84027777777778
4 235.008 22.840277777777777777 22.84027777777778
4 240.108 22.840277777777777777 22.84027777777778
4 245.189 22.840277777777777777 22.84027777777778
4 250.285 17.380208333333332777 22.84027777777778
4 255.379 17.380208333333332777 22.84027777777778
4 260.534 17.380208333333332777 22.84027777777778
4 265.621 17.380208333333332777 22.84027777777778
4 270.87 23.395833333333333332 23.395833333333332
4 275.998 23.395833333333333332 23.395833333333332
4 281.073 17.796875000000000332 23.395833333333332
4 286.143 17.796875000000000332 23.395833333333332
4 291.253 17.796875000000000332 23.395833333333332
4 296.334 17.796875000000000332 23.395833333333332
4 301.414 17.796875000000000332 23.395833333333332
4 306.474 17.796875000000000332 23.395833333333332
4 311.63 17.796875000000000332 23.395833333333332
4 316.73 17.796875000000000332 23.395833333333332
4 321.848 17.796875000000000332 23.395833333333332
4 326.985 17.796875000000000332 23.395833333333332
4 332.143 17.796875000000000332 23.395833333333332
4 337.225 17.796875000000000332 23.395833333333332
4 342.328 17.796875000000000332 23.395833333333332
4 347.451 17.796875000000000332 23.395833333333332
4 352.615 17.796875000000000332 23.395833333333332
4 357.704 17.796875000000000332 23.395833333333332
4 362.787 17.796875000000000332 23.395833333333332
4 367.95 17.796875000000000332 23.395833333333332
4 373.132 17.796875000000000332 23.395833333333332
4 378.212 17.796875000000000332 23.395833333333332
4 383.323 17.796875000000000332 23.395833333333332
4 388.402 17.796875000000000332 23.395833333333332
4 393.52 17.796875000000000332 23.395833333333332
4 398.62 17.796875000000000332 23.395833333333332
4 403.762 17.796875000000000332 23.395833333333332
4 408.876 17.796875000000000332 23.395833333333332
4 413.976 17.796875000000000332 23.395833333333332
4 419.088 17.796875000000000332 23.395833333333332
4 424.16 17.796875000000000332 23.395833333333332
4 429.333 12.197916666666667332 23.395833333333332
4 434.418 12.197916666666667332 23.395833333333332
4 439.536 12.197916666666667332 23.395833333333332
4 444.669 12.197916666666667332 23.395833333333332
4 449.787 12.197916666666667332 23.395833333333332
4 454.888 12.197916666666667332 23.395833333333332
4 460.05 12.197916666666667332 23.395833333333332
4 465.125 12.197916666666667332 23.395833333333332
4 470.264 12.197916666666667332 23.395833333333332
4 475.383 12.197916666666667332 23.395833333333332
4 480.54 12.197916666666667332 23.395833333333332
4 485.676 12.197916666666667332 23.395833333333332
4 490.839 12.197916666666667332 23.395833333333332
4 495.946 12.197916666666667332 23.395833333333332
4 501.125 12.197916666666667332 23.395833333333332
4 506.302 12.197916666666667332 23.395833333333332
4 511.396 6.598958333333334332 23.395833333333332
4 516.595 6.598958333333334332 23.395833333333332
4 521.751 6.598958333333334332 23.395833333333332
4 526.927 6.598958333333334332 23.395833333333332
4 532.059 6.598958333333334332 23.395833333333332
4 537.139 6.598958333333334332 23.395833333333332
4 542.492 6.598958333333334332 23.395833333333332
4 547.583 6.598958333333334332 23.395833333333332
4 552.706 12.753472222222222887 23.95138888888889
4 557.805 18.952594521604938664 24.551552854938272
4 562.85 18.952594521604938664 24.551552854938272
4 567.96 18.952594521604938664 24.551552854938272
4 573.046 18.952594521604938664 24.551552854938272
4 578.18 18.952594521604938664 24.551552854938272
4 583.354 18.952594521604938664 24.551552854938272
4 588.486 18.952594521604938664 24.551552854938272
4 593.561 18.952594521604938664 24.551552854938272
4 598.715 18.952594521604938664 24.551552854938272
4 603.845 18.952594521604938664 24.551552854938272
4 608.992 18.952594521604938664 24.551552854938272
4 614.123 18.952594521604938664 24.551552854938272
4 619.257 18.952594521604938664 24.551552854938272
