ID TIME POS
4 0.182 -0.285537i + 0.283264j
4 10.182 0.0236405i + -0.0608701j
4 20.271 0.0114288i + 0.113716j
4 30.354 -0.220113i + -0.0570012j
4 40.452 -0.244466i + -0.425453j
4 50.598 0.06738i + -0.674207j
4 60.663 0.0782603i + -0.455937j
4 70.83 -0.0201988i + -0.094551j
4 80.848 -0.067427i + -0.171536j
4 90.907 -0.363378i + -0.161045j
4 100.912 -0.233989i + -0.148101j
4 111.007 -0.00279604i + -0.610833j
4 121.166 -0.0502317i + -0.691945j
4 131.168 -0.144265i + -0.346902j
4 141.192 -0.0252129i + -0.353182j
4 151.26 -0.00310755i + -0.389724j
4 161.287 0.00678632i + -0.489584j
4 171.302 0.290148i + -0.663068j
4 181.31 0.22477i + -0.201705j
4 191.336 0.019831i + -0.040578j
4 201.446 0.133888i + -0.414583j
4 211.446 0.406392i + -0.573442j
4 221.555 0.434305i + -0.383379j
4 231.616 0.322292i + 0.0390338j
4 241.709 0.123996i + 0.0575601j
4 251.737 0.126988i + 0.252714j
4 261.784 -0.042521i + 0.359232j
4 271.861 -0.0355649i + 0.939812j
4 282.03 0.152564i + 0.168314j
4 292.123 -0.023084i + -0.0442285j
4 302.165 -0.0930358i + -0.1827j
4 312.204 -0.144274i + 0.265611j
4 322.334 -0.0348192i + 0.720657j
4 332.468 -0.218938i + 0.418154j
4 342.523 -0.0839746i + 0.42455j
4 352.547 0.00887498i + 0.22264j
4 362.581 0.106749i + 0.114761j
4 372.736 -0.0238263i + 0.0663571j
4 382.802 -0.171522i + -0.144018j
4 392.88 -0.139981i + -0.283161j
4 402.973 -0.251718i + -0.745544j
4 413.001 -0.170266i + -0.661422j
4 423.057 0.0924683i + -0.899992j
4 433.071 -0.144272i + -0.69327j
4 443.139 -0.0508045i + -0.596487j
4 453.244 -0.140513i + -0.235993j
4 463.305 0.0128365i + -0.154212j
4 473.308 0.169552i + -0.778943j
4 483.377 0.357629i + -0.36127j
