ID TIME ETH
2 0.164 21 21.0
2 5.29 21 21.0
2 10.372 21 21.0
2 15.433 21 21.0
2 20.505 21 21.0
2 25.593 21 21.0
2 30.773 21 21.0
2 35.833 21 21.0
2 40.901 21 21.0
2 46.001 21 21.0
2 51.108 21 21.0
2 56.163 21 21.0
2 61.286 21 21.0
2 66.349 21 21.0
2 71.403 21 21.0
2 76.493 21 21.0
2 81.685 21 21.0
2 86.85 21 21.0
2 91.997 21 21.0
2 97.164 16 21.0
2 102.324 16 21.0
2 107.46 16 21.0
2 112.597 16 21.0
2 117.74 16 21.0
2 122.899 16 21.0
2 128.002 16 21.0
2 133.169 16 21.0
2 138.374 16 21.0
2 143.501 16 21.0
2 148.61 16 21.0
2 153.761 16 21.0
2 158.895 16 21.0
2 163.989 16 21.0
2 169.094 16 21.0
2 174.247 16 21.0
2 179.42 16 21.0
2 184.703 16 21.0
2 189.894 16 21.0
2 195.229 16 21.0
2 200.365 16 21.0
2 205.607 11 21.0
2 210.826 11 21.0
2 215.963 11 21.555555555555557
2 221.217 11 21.0
2 226.356 16.555555555555555555 21.555555555555557
2 231.495 16.555555555555555555 21.555555555555557
2 236.656 16.555555555555555555 21.555555555555557
2 241.773 16.555555555555555555 21.555555555555557
2 246.996 16.555555555555555555 21.555555555555557
2 252.152 16.555555555555555555 21.555555555555557
2 257.24 16.555555555555555555 21.555555555555557
2 262.401 16.555555555555555555 21.555555555555557
2 267.467 16.555555555555555555 21.555555555555557
2 272.617 16.555555555555555555 21.555555555555557
2 277.747 11.416666666666666555 21.555555555555554
2 282.854 11.416666666666666555 21.555555555555554
2 287.952 11.416666666666666555 21.555555555555554
2 293.087 11.416666666666666555 21.555555555555554
2 298.176 11.416666666666666555 21.555555555555554
2 303.341 11.416666666666666555 21.555555555555554
2 308.407 11.416666666666666555 21.555555555555554
2 313.512 11.416666666666666555 21.555555555555554
2 318.658 11.416666666666666555 21.555555555555554
2 323.789 11.416666666666666555 21.555555555555554
2 328.907 11.416666666666666555 21.555555555555554
2 334.019 11.416666666666666555 21.555555555555554
2 339.106 11.416666666666666555 21.555555555555554
2 344.235 11.416666666666666555 21.555555555555554
2 349.342 11.416666666666666555 21.555555555555554
2 354.469 11.416666666666666555 21.555555555555554
2 359.591 11.416666666666666555 21.555555555555554
2 364.696 6.277777777777778555 21.555555555555557
2 369.889 6.277777777777778555 21.555555555555557
2 375.084 6.277777777777778555 21.555555555555557
2 380.187 6.277777777777778555 16.555555555555557
2 385.345 6.277777777777778555 16.555555555555557
2 390.484 6.277777777777778555 16.555555555555557
2 395.63 6.277777777777778555 16.555555555555557
2 400.778 6.277777777777778555 16.555555555555557
2 405.893 11.416666666666666555 16.555555555555557
2 411.001 11.416666666666666555 16.555555555555557
2 416.156 11.416666666666666555 16.555555555555557
2 421.285 11.416666666666666555 16.555555555555557
2 426.408 11.416666666666666555 16.555555555555557
2 431.548 11.416666666666666555 16.555555555555557
2 436.693 11.416666666666666555 16.555555555555557
2 441.79 11.416666666666666555 16.555555555555557
2 446.97 11.416666666666666555 16.555555555555557
2 452.069 11.416666666666666555 16.555555555555557
2 457.234 11.416666666666666555 16.555555555555557
2 462.325 11.416666666666666555 16.555555555555557
2 467.48 11.416666666666666555 16.555555555555557
2 472.667 11.416666666666666555 16.555555555555557
2 477.768 11.416666666666666555 16.555555555555557
2 482.914 11.416666666666666555 16.555555555555557
2 488.035 11.416666666666666555 16.555555555555557
2 493.128 7.527777777777777255 16.555555555555557
2 498.255 7.527777777777777255 16.555555555555557
2 503.397 7.527777777777777255 16.555555555555557
2 508.541 7.527777777777777255 16.555555555555557
2 513.789 7.527777777777777255 16.555555555555557
2 518.989 7.527777777777777255 16.555555555555557
2 524.102 7.527777777777777255 16.555555555555557
2 529.186 13.916666666666666255 17.805555555555557
2 534.26 13.916666666666666255 17.805555555555557
2 539.437 13.916666666666666255 17.805555555555557
2 544.575 13.916666666666666255 17.805555555555557
2 549.712 13.916666666666666255 17.805555555555557
2 554.784 9.715277777777777255 17.805555555555554
2 559.894 9.715277777777777255 17.805555555555554
2 565.055 9.715277777777777255 17.805555555555554
2 570.203 9.715277777777777255 17.805555555555554
2 575.358 9.715277777777777255 17.805555555555554
2 580.516 9.715277777777777255 17.805555555555554
2 585.678 9.715277777777777255 17.805555555555554
2 590.873 9.715277777777777255 17.805555555555554
2 595.952 9.715277777777777255 17.805555555555554
2 601.16 9.715277777777777255 17.805555555555554
2 606.219 9.715277777777777255 17.805555555555554
2 611.304 9.715277777777777255 17.805555555555554
2 616.438 9.715277777777777255 17.805555555555554
2 621.592 9.715277777777777255 17.805555555555554
2 626.747 9.715277777777777255 17.805555555555554
