ID TIME pos
3 0.1 [0, 0] [0.2351847657052092, -0.39404647341442467]
3 140.281 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 145.288 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 150.296 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 155.304 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 160.309 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 165.316 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 170.323 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 175.329 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 180.336 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 185.341 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 190.346 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 195.354 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 200.361 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 205.368 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 210.375 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 215.38 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 220.388 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 225.393 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 230.4 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 235.405 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 240.413 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 245.418 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 250.424 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 255.431 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 260.436 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 265.443 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 270.45 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 275.457 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 280.465 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 285.471 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 290.477 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 295.484 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 300.491 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 305.497 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 310.504 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 315.511 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 320.513 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 325.522 [0.39799000000000007, 0.57857] [0.2351847657052092, -0.39404647341442467]
3 330.526 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 335.535 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 340.541 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 345.547 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 350.555 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 355.561 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 360.567 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 365.573 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 370.58 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 375.586 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 380.593 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 385.599 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 390.606 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 395.614 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 400.62 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 405.625 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 410.632 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 415.638 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 420.645 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 425.653 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 430.66 [0.35531999999999986, 0.23923000000000005] [0.2351847657052092, -0.39404647341442467]
3 435.666 [0.33514, 0.09811000000000003] [0.2351847657052092, -0.39404647341442467]
3 440.671 [0.33514, 0.09811000000000003] [0.2351847657052092, -0.39404647341442467]
3 445.677 [0.33169499999999996, 0.08006750000000001] [0.2351847657052092, -0.39404647341442467]
3 450.684 [0.3368433333333332, 0.12010666666666665] [0.2351847657052092, -0.39404647341442467]
3 455.691 [0.33762166666666654, 0.1258866666666667] [0.2351847657052092, -0.39404647341442467]
3 460.699 [0.33795166666666665, 0.12880000000000003] [0.2351847657052092, -0.39404647341442467]
3 465.703 [0.3370916666666666, 0.122525] [0.2351847657052092, -0.39404647341442467]
3 470.711 [0.33485428571428566, 0.10634285714285717] [0.2351847657052092, -0.39404647341442467]
3 475.718 [0.3348828571428571, 0.10655999999999999] [0.2351847657052092, -0.39404647341442467]
3 480.725 [0.33225, 0.08979375] [0.2351847657052092, -0.39404647341442467]
3 485.731 [0.32906375, 0.06826499999999996] [0.2351847657052092, -0.39404647341442467]
3 490.734 [0.32906375, 0.0682625] [0.2351847657052092, -0.39404647341442467]
3 495.742 [0.32827125, 0.06316750000000002] [0.2351847657052092, -0.39404647341442467]
3 500.75 [0.32754777777777777, 0.057166666666666685] [0.2351847657052092, -0.39404647341442467]
3 505.756 [0.3279311111111112, 0.060511111111111106] [0.2351847657052092, -0.39404647341442467]
3 510.762 [0.327168, 0.05374900000000005] [0.2351847657052092, -0.39404647341442467]
3 515.769 [0.327899, 0.060988] [0.2351847657052092, -0.39404647341442467]
3 520.775 [0.3294854545454546, 0.05749818181818185] [0.2351847657052092, -0.39404647341442467]
3 525.782 [0.3295463636363637, 0.05755545454545455] [0.2351847657052092, -0.39404647341442467]
3 530.789 [0.3297609090909091, 0.05791181818181818] [0.2351847657052092, -0.39404647341442467]
3 535.796 [0.33005333333333337, 0.06194750000000002] [0.2351847657052092, -0.39404647341442467]
3 540.802 [0.33013333333333333, 0.06157833333333338] [0.2351847657052092, -0.39404647341442467]
3 545.809 [0.33015583333333337, 0.062191666666666666] [0.2351847657052092, -0.39404647341442467]
3 550.817 [0.3286558333333333, 0.05130333333333335] [0.2351847657052092, -0.39404647341442467]
3 555.822 [0.32867416666666666, 0.05127999999999997] [0.2351847657052092, -0.39404647341442467]
3 560.828 [0.32858, 0.050389999999999956] [0.2351847657052092, -0.39404647341442467]
3 565.835 [0.32744538461538464, 0.04423384615384614] [0.2351847657052092, -0.39404647341442467]
3 570.842 [0.327426923076923, 0.04415076923076918] [0.2351847657052092, -0.39404647341442467]
3 575.849 [0.32736153846153837, 0.04286307692307688] [0.2351847657052092, -0.39404647341442467]
3 580.857 [0.32692692307692306, 0.03925076923076916] [0.2351847657052092, -0.39404647341442467]
3 585.863 [0.3267484615384616, 0.03798230769230764] [0.2351847657052092, -0.39404647341442467]
3 590.869 [0.3264992307692308, 0.03538384615384613] [0.2351847657052092, -0.39404647341442467]
3 595.874 [0.32586, 0.02997307692307686] [0.2351847657052092, -0.39404647341442467]
