ID TIME pos
6 1.208 [0, 0] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.215 [0, 0] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 11.223 [0, 0] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 16.23 [0, 0] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 21.238 [-0.5157894726392129, -0.29978796778672506] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [0, 0], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 26.247 [-0.5157894726392129, -0.29978796778672506] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [0, 0], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 31.254 [-0.5157894726392129, -0.29978796778672506] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [0, 0], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 36.263 [-0.15072095415028794, -0.20715191460491086] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 41.27 [-0.15067400603834236, -0.207140001532228] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 46.278 [-0.1506740000007765, -0.20714000000019706] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 51.286 [-0.15067400000000006, -0.20714000000000002] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 56.294 [-0.150674, -0.20714000000000002] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06266999999999978, -0.3481099999999999], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 61.301 [-0.150674, -0.20714000000000002] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0, 0], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 66.31 [-0.1810413333333333, -0.2371966666666667] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 71.317 [-0.19616251577503427, -0.25216315500685876] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 76.324 [-0.19622474286327174, -0.2522247454938554] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 81.333 [-0.19622499894182413, -0.25222499895264966] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 86.341 [-0.19622499999564535, -0.25222499999569] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 91.349 [-0.19622499999998208, -0.2522249999999823] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 96.355 [-0.1962249999999999, -0.252225] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.2053799999999999, -0.45185999999999993], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 101.364 [-0.0748464814814815, -0.2089926543209877] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [-0.3671199999999999, -0.25722], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 106.371 [-0.07172270156988265, -0.2061638380836255] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 111.379 [-0.07140132798999954, -0.2068272585929368] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 116.387 [-0.07140000546497943, -0.20682998871848954] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 121.394 [-0.07140000002248964, -0.2068299999535741] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 126.402 [-0.07140000000009257, -0.206829999999809] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 131.41 [-0.07140000000000041, -0.2068299999999993] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 136.418 [-0.07140000000000002, -0.20683000000000007] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 141.426 [-0.07140000000000002, -0.20683000000000007] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 146.434 [-0.07140000000000002, -0.20683000000000007] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 151.441 [-0.07140000000000002, -0.20683000000000007] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.43021, -0.23521999999999998], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 156.448 [-0.08779666666666663, -0.2010966666666667] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 161.457 [-0.09596126200274342, -0.19824179698216737] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 166.465 [-0.09599486116050505, -0.1982300485472517] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 171.472 [-0.09599499942864399, -0.19823000019978296] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 176.479 [-0.09599499999764867, -0.19823000000082217] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 181.487 [-0.09599499999999027, -0.19823000000000338] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.11746999999999996, -0.16643000000000008], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 186.494 [-0.05504388888888884, -0.23414111111111113] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [0.008329999999999949, -0.18694999999999995], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 191.502 [-0.04994606538637403, -0.2386115272062186] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.009959999999999969, -0.20301999999999998], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 196.509 [-0.04992508668883281, -0.2386299239802725] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.010820000000000052, -0.20387], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 201.517 [-0.049925000356744166, -0.23862999968716161] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.06302999999999992, -0.34802], [-0.010820000000000052, -0.20387], [0, 0], [-0.025330000000000075, -0.24723000000000006], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
6 206.525 [-0.04508833333480141, -0.22417666666537925] [-0.3152513761451852, -0.4258831609575413] [[0, 0], [0, 0], [0, 0], [0.02242999999999995, -0.19378000000000006], [-0.010820000000000052, -0.20387], [0, 0], [0.018240000000000034, -0.1916199999999999], [0, 0], [-0.07451999999999992, -0.23002999999999996], [0.027820000000000178, -0.17576999999999998], [0, 0], [0, 0], [0.3529, -0.4086700000000001], [-0.4453499999999999, 0.30728], [0, 0]]
