ID TIME pos
5 1.198 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.507 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 11.513 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 16.52 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 21.631 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 26.737 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 31.746 [-0.25373999999999997, 0.3439050000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36402, 0.09044000000000008], [-0.14345999999999992, 0.5973700000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 36.948 [-0.25373999999999997, 0.3439050000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36402, 0.09044000000000008], [-0.14345999999999992, 0.5973700000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 41.957 [-0.25373999999999997, 0.3439050000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36402, 0.09044000000000008], [-0.14345999999999992, 0.5973700000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 46.966 [-0.25373999999999997, 0.3439050000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4238599999999999, 0.1564899999999998], [-0.14345999999999992, 0.5973700000000002], [0, 0], [0, 0], [-0.1997, 0.4426700000000001], [0, 0], [0, 0], [0, 0]]
5 51.973 [-0.25373999999999997, 0.3439050000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42893000000000003, 0.15418999999999983], [-0.14345999999999992, 0.5973700000000002], [0, 0], [0, 0], [-0.1997, 0.4426700000000001], [0, 0], [0, 0], [0, 0]]
