ID TIME pos
13 0.095 [0, 0] [-0.443937911857729, -0.544249679978258]
13 5.112 [0, 0] [-0.443937911857729, -0.544249679978258]
13 10.117 [0, 0] [-0.443937911857729, -0.544249679978258]
13 15.119 [0, 0] [-0.443937911857729, -0.544249679978258]
13 20.126 [0, 0] [-0.443937911857729, -0.544249679978258]
13 25.135 [0, 0] [-0.443937911857729, -0.544249679978258]
13 30.14 [0, 0] [-0.443937911857729, -0.544249679978258]
13 35.149 [0, 0] [-0.443937911857729, -0.544249679978258]
13 40.152 [0, 0] [-0.443937911857729, -0.544249679978258]
13 45.158 [0, 0] [-0.443937911857729, -0.544249679978258]
13 50.168 [0, 0] [-0.443937911857729, -0.544249679978258]
13 55.176 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 60.178 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 65.187 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 70.2 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 75.2 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 80.205 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 85.211 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
13 90.226 [-0.41083062169355844, -0.8213822349416228] [-0.443937911857729, -0.544249679978258]
13 95.324 [-0.41083062169355844, -0.8213822349416228] [-0.443937911857729, -0.544249679978258]
13 100.329 [-0.41083062169355844, -0.8213822349416228] [-0.443937911857729, -0.544249679978258]
13 105.338 [-0.42135708112903897, -0.8241914899610818] [-0.443937911857729, -0.544249679978258]
13 110.348 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 115.354 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 120.361 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 125.366 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 130.374 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 135.377 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 140.386 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 145.392 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 150.399 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 155.407 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 160.414 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 165.424 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 170.428 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 175.432 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 180.44 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 185.452 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 190.455 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 195.459 [-0.4226704144623723, -0.8245414899610818] [-0.443937911857729, -0.544249679978258]
13 200.466 [-0.42298374779570563, -0.8101681566277485] [-0.443937911857729, -0.544249679978258]
13 205.473 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 210.483 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 215.485 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 220.491 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 225.498 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 230.512 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 235.604 [-0.422987081129039, -0.8100681566277484] [-0.443937911857729, -0.544249679978258]
13 240.621 [-0.42353281084677924, -0.7718586174708113] [-0.443937911857729, -0.544249679978258]
13 245.624 [-0.4235453108467792, -0.7710261174708113] [-0.443937911857729, -0.544249679978258]
13 250.632 [-0.4235453108467792, -0.7710261174708113] [-0.443937911857729, -0.544249679978258]
13 255.642 [-0.4235453108467792, -0.7710261174708113] [-0.443937911857729, -0.544249679978258]
13 260.643 [-0.42739624867742343, -0.746194893976649] [-0.443937911857729, -0.544249679978258]
13 265.652 [-0.4340135405645196, -0.7217324116472076] [-0.443937911857729, -0.544249679978258]
13 270.657 [-0.43448017762673097, -0.7076706385547492] [-0.443937911857729, -0.544249679978258]
13 275.663 [-0.43448017762673097, -0.7076492099833207] [-0.443937911857729, -0.544249679978258]
13 280.673 [-0.43812791593190187, -0.6886749410981383] [-0.443937911857729, -0.544249679978258]
13 285.676 [-0.4378745825985686, -0.688570496653694] [-0.443937911857729, -0.544249679978258]
13 290.688 [-0.4378745825985686, -0.688570496653694] [-0.443937911857729, -0.544249679978258]
13 295.692 [-0.4378745825985686, -0.688570496653694] [-0.443937911857729, -0.544249679978258]
13 300.703 [-0.4380271243387117, -0.6809314469883245] [-0.443937911857729, -0.544249679978258]
13 305.707 [-0.4380271243387117, -0.6809304469883245] [-0.443937911857729, -0.544249679978258]
13 310.717 [-0.4380271243387117, -0.6809304469883245] [-0.443937911857729, -0.544249679978258]
13 315.718 [-0.4383351243387117, -0.6803774469883245] [-0.443937911857729, -0.544249679978258]
13 320.729 [-0.4383351243387117, -0.6803764469883246] [-0.443937911857729, -0.544249679978258]
13 325.733 [-0.4474321243387117, -0.6636544469883245] [-0.443937911857729, -0.544249679978258]
13 330.741 [-0.4475051243387117, -0.6639624469883245] [-0.443937911857729, -0.544249679978258]
13 335.745 [-0.4475051243387117, -0.6639624469883245] [-0.443937911857729, -0.544249679978258]
13 340.755 [-0.4475051243387117, -0.6639624469883245] [-0.443937911857729, -0.544249679978258]
13 345.759 [-0.44743712433871174, -0.6640014469883245] [-0.443937911857729, -0.544249679978258]
13 350.768 [-0.44753312433871173, -0.6638394469883246] [-0.443937911857729, -0.544249679978258]
13 355.77 [-0.4475381243387117, -0.6638284469883245] [-0.443937911857729, -0.544249679978258]
13 360.778 [-0.4475381243387117, -0.6638284469883245] [-0.443937911857729, -0.544249679978258]
13 365.785 [-0.4475901243387117, -0.6638884469883246] [-0.443937911857729, -0.544249679978258]
13 370.797 [-0.4475901243387117, -0.6638884469883246] [-0.443937911857729, -0.544249679978258]
13 375.8 [-0.44759112433871173, -0.6638884469883246] [-0.443937911857729, -0.544249679978258]
13 380.805 [-0.4475851243387117, -0.6637724469883246] [-0.443937911857729, -0.544249679978258]
13 385.814 [-0.4475851243387117, -0.6637724469883246] [-0.443937911857729, -0.544249679978258]
13 390.82 [-0.4475851243387117, -0.6637724469883246] [-0.443937911857729, -0.544249679978258]
13 395.824 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 400.83 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 405.84 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 410.845 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 415.85 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 420.858 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 425.865 [-0.4487841243387118, -0.6608284469883247] [-0.443937911857729, -0.544249679978258]
13 430.871 [-0.44715374939882885, -0.6568449518075679] [-0.443937911857729, -0.544249679978258]
13 435.876 [-0.4471301130351925, -0.6567794972621132] [-0.443937911857729, -0.544249679978258]
13 440.887 [-0.44710465848973796, -0.6563404063530224] [-0.443937911857729, -0.544249679978258]
13 445.892 [-0.44709556758064706, -0.6563194972621132] [-0.443937911857729, -0.544249679978258]
13 450.9 [-0.44709465848973795, -0.6563258608984769] [-0.443937911857729, -0.544249679978258]
13 455.905 [-0.44709738576246527, -0.6563167699893859] [-0.443937911857729, -0.544249679978258]
13 460.913 [-0.44709738576246527, -0.6563167699893859] [-0.443937911857729, -0.544249679978258]
13 465.919 [-0.44709738576246527, -0.6563167699893859] [-0.443937911857729, -0.544249679978258]
13 470.925 [-0.44709738576246527, -0.6563167699893859] [-0.443937911857729, -0.544249679978258]
13 475.941 [-0.4473284369489265, -0.6522362058236038] [-0.443937911857729, -0.544249679978258]
13 480.941 [-0.44726927028225977, -0.6409237058236037] [-0.443937911857729, -0.544249679978258]
13 485.945 [-0.44726927028225977, -0.640914539156937] [-0.443937911857729, -0.544249679978258]
13 490.955 [-0.44732343694892646, -0.6400828724902703] [-0.443937911857729, -0.544249679978258]
13 495.959 [-0.4469100956451629, -0.6384003438371727] [-0.443937911857729, -0.544249679978258]
13 500.965 [-0.4469100956451629, -0.6384003438371727] [-0.443937911857729, -0.544249679978258]
13 505.973 [-0.4469100956451629, -0.6384003438371727] [-0.443937911857729, -0.544249679978258]
13 510.976 [-0.4464008648759321, -0.6375834207602495] [-0.443937911857729, -0.544249679978258]
13 515.986 [-0.44540294595622265, -0.6339717478488032] [-0.443937911857729, -0.544249679978258]
13 520.996 [-0.44540294595622265, -0.6339717478488032] [-0.443937911857729, -0.544249679978258]
13 525.996 [-0.44536794595622264, -0.6340010335630889] [-0.443937911857729, -0.544249679978258]
13 531.007 [-0.44526866024193695, -0.6336696049916604] [-0.443937911857729, -0.544249679978258]
13 536.011 [-0.4452665173847941, -0.6336553192773746] [-0.443937911857729, -0.544249679978258]
13 541.02 [-0.4452100888133655, -0.6338767478488032] [-0.443937911857729, -0.544249679978258]
13 546.026 [-0.4451993745276511, -0.6338410335630889] [-0.443937911857729, -0.544249679978258]
13 551.03 [-0.44521437452765117, -0.6320167478488032] [-0.443937911857729, -0.544249679978258]
13 556.036 [-0.44521437452765117, -0.6320167478488032] [-0.443937911857729, -0.544249679978258]
13 561.042 [-0.44561874955914116, -0.6304149646588829] [-0.443937911857729, -0.544249679978258]
13 566.053 [-0.4456007495591411, -0.6303756313255496] [-0.443937911857729, -0.544249679978258]
13 571.053 [-0.44511408289247445, -0.6305429646588829] [-0.443937911857729, -0.544249679978258]
13 576.063 [-0.44510141622580773, -0.6303942979922164] [-0.443937911857729, -0.544249679978258]
13 581.073 [-0.44510141622580773, -0.6303942979922164] [-0.443937911857729, -0.544249679978258]
13 586.076 [-0.44505741622580774, -0.6301896313255497] [-0.443937911857729, -0.544249679978258]
13 591.083 [-0.44499741622580774, -0.6300236313255496] [-0.443937911857729, -0.544249679978258]
13 596.087 [-0.44494008289247444, -0.6299282979922162] [-0.443937911857729, -0.544249679978258]
