ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.281 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.285 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.291 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.309 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.317 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.323 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.334 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.336 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 110.339 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 115.344 [0.49890999999999996, 0.5172300000000001] [0.4514688196983951, 0.4391248372732914]
12 120.35 [0.49890999999999996, 0.5172300000000001] [0.4514688196983951, 0.4391248372732914]
12 125.361 [0.47716999999999987, 0.4973000000000001] [0.4514688196983951, 0.4391248372732914]
12 130.368 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 135.375 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 140.378 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 145.385 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 150.391 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 155.391 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 160.404 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 165.41 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 170.418 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 175.423 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 180.436 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 185.441 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 190.444 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 195.453 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 200.46 [0.4524466666666666, 0.4980200000000001] [0.4514688196983951, 0.4391248372732914]
12 205.571 [0.4486183333333333, 0.49049666666666675] [0.4514688196983951, 0.4391248372732914]
12 210.676 [0.4506414285714285, 0.49918428571428575] [0.4514688196983951, 0.4391248372732914]
12 215.776 [0.5061775000000001, 0.5511600000000001] [0.4514688196983951, 0.4391248372732914]
12 220.782 [0.46680374999999996, 0.51351375] [0.4514688196983951, 0.4391248372732914]
12 225.895 [0.502365, 0.5463033333333333] [0.4514688196983951, 0.4391248372732914]
12 231.0 [0.44863210411997734, 0.5450287099655028] [0.4514688196983951, 0.4391248372732914]
