ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.377 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.381 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.389 [0.2820900000000002, 0.5374500000000002] [0.4514688196983951, 0.4391248372732914]
13 75.394 [0.2820900000000002, 0.5374500000000002] [0.4514688196983951, 0.4391248372732914]
13 80.4 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 85.417 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 90.418 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 95.422 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 100.428 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 105.439 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 110.536 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 115.552 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 120.553 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 125.565 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 130.662 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 135.68 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 140.773 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 145.784 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 150.892 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 155.894 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 160.905 [0.2732350000000001, 0.5569550000000001] [0.4514688196983951, 0.4391248372732914]
13 165.907 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 171.027 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 176.129 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 181.133 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 186.139 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 191.139 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 196.141 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 201.155 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 206.165 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 211.169 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 216.174 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 221.182 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 226.19 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 231.192 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 236.202 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 241.206 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 246.213 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 251.221 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 256.23 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 261.231 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 266.231 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 271.244 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 276.248 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 281.256 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 286.264 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 291.274 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 296.281 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 301.283 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 306.291 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 311.298 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 316.306 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 321.31 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 326.317 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 331.323 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 336.331 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 341.343 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 346.345 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 351.35 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 356.356 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 361.366 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 366.374 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 371.375 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 376.387 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 381.395 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 386.4 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 391.406 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 396.42 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 401.517 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 406.527 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 411.528 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 416.543 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 421.64 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 426.647 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 431.653 [0.45896913477561374, 0.531528722365534] [0.4514688196983951, 0.4391248372732914]
13 436.661 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 441.669 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 446.677 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 451.687 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 456.693 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 461.696 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 466.704 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 471.713 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 476.722 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 481.723 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 486.73 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 491.736 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 496.745 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 501.749 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 506.758 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 511.762 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
13 516.768 [0.5521124681089472, 0.5149053890322006] [0.4514688196983951, 0.4391248372732914]
