ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.364 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.37 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.468 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.469 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.482 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.49 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.51 [-0.2343599999999999, -0.45497999999999994] [-0.3627042145495745, -0.3886294839370129]
14 80.602 [-0.2640199999999999, -0.44965999999999995] [-0.3627042145495745, -0.3886294839370129]
14 85.604 [-0.2640199999999999, -0.44965999999999995] [-0.3627042145495745, -0.3886294839370129]
14 90.626 [-0.3873653016485375, -0.4705093280588309] [-0.3627042145495745, -0.3886294839370129]
14 95.725 [-0.3336131156987464, -0.45852942405042657] [-0.3627042145495745, -0.3886294839370129]
14 100.727 [-0.33253597284160363, -0.4583094240504265] [-0.3627042145495745, -0.3886294839370129]
14 105.733 [-0.3315702585558893, -0.4580222811932836] [-0.3627042145495745, -0.3886294839370129]
14 110.734 [-0.3266988299844607, -0.4562465669075693] [-0.3627042145495745, -0.3886294839370129]
14 115.744 [-0.32025882998446076, -0.4567237097647122] [-0.3627042145495745, -0.3886294839370129]
14 120.749 [-0.30062897623640317, -0.45178574604412314] [-0.3627042145495745, -0.3886294839370129]
14 125.861 [-0.27924242332124727, -0.4469995520392206] [-0.3627042145495745, -0.3886294839370129]
14 130.872 [-0.27899908998791395, -0.447002885372554] [-0.3627042145495745, -0.3886294839370129]
14 135.97 [-0.2790757566545806, -0.44690844092810955] [-0.3627042145495745, -0.3886294839370129]
14 140.983 [-0.2790757566545806, -0.44690844092810955] [-0.3627042145495745, -0.3886294839370129]
14 146.091 [-0.2532551809891225, -0.43968859683529865] [-0.3627042145495745, -0.3886294839370129]
