ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.168 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 65.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 70.187 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 75.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 80.201 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 85.207 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 90.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 95.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 100.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 105.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 110.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 115.241 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 120.246 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 125.254 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 130.26 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 135.267 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 140.273 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 145.279 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 150.284 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 155.29 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
1 160.296 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 165.302 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 170.308 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 175.313 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 180.318 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 185.325 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 190.332 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 195.339 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 200.345 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 205.351 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 210.357 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 215.364 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 220.371 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 225.377 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 230.383 [0.4119649999999999, 0.40304000000000006] [0.4514688196983951, 0.4391248372732914]
1 235.39 [0.4042006812067901, 0.5164192680706026] [0.4514688196983951, 0.4391248372732914]
1 240.396 [0.4397471208045267, 0.5075395120470684] [0.4514688196983951, 0.4391248372732914]
1 245.402 [0.5075737874711935, 0.5562828453804017] [0.4514688196983951, 0.4391248372732914]
1 250.408 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 255.415 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 260.422 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 265.428 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 270.435 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 275.442 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 280.448 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 285.455 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 290.461 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 295.468 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 300.474 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 305.481 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 310.488 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 315.495 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 320.502 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 325.507 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 330.514 [0.5174371208045268, 0.5472195120470684] [0.4514688196983951, 0.4391248372732914]
1 335.519 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 340.527 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 345.533 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 350.54 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 355.546 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 360.553 [0.4912771208045268, 0.575186178713735] [0.4514688196983951, 0.4391248372732914]
1 365.559 [0.4912771208045268, 0.575186178713735] [0.4514688196983951, 0.4391248372732914]
1 370.566 [0.468544272482716, 0.607273707228241] [0.4514688196983951, 0.4391248372732914]
1 375.573 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 380.578 [0.468544272482716, 0.607273707228241] [0.4514688196983951, 0.4391248372732914]
1 385.586 [0.48508378747119346, 0.5851161787137351] [0.4514688196983951, 0.4391248372732914]
1 390.592 [0.47712712080452674, 0.598546178713735] [0.4514688196983951, 0.4391248372732914]
1 395.597 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 400.604 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 405.61 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 410.616 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 415.623 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 420.63 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 425.637 [0.4814271208045268, 0.6005261787137351] [0.4514688196983951, 0.4391248372732914]
1 430.643 [0.4841442724827161, 0.6114797072282411] [0.4514688196983951, 0.4391248372732914]
