ID TIME FPS
4 0.093 0.09
4 0.193 0.1
4 0.301 0.11
4 0.403 0.1
4 0.508 0.11
4 0.612 0.1
4 0.721 0.11
4 0.821 0.1
4 0.921 0.1
4 1.027 0.11
4 1.122 0.09
4 1.221 0.1
4 1.321 0.1
4 1.425 0.1
4 1.521 0.1
4 1.621 0.1
4 1.726 0.1
4 1.821 0.1
4 1.921 0.1
4 2.024 0.1
4 2.121 0.1
4 2.226 0.1
4 2.324 0.1
4 2.421 0.1
4 2.521 0.1
4 2.626 0.1
4 2.721 0.09
4 2.825 0.1
4 2.921 0.1
4 3.021 0.1
4 3.125 0.1
4 3.221 0.1
4 3.321 0.1
4 3.426 0.1
4 3.521 0.1
4 3.621 0.1
4 3.726 0.1
4 3.822 0.1
4 3.926 0.1
4 4.022 0.1
4 4.126 0.1
4 4.221 0.1
4 4.321 0.1
4 4.421 0.1
4 4.525 0.1
4 4.623 0.1
4 4.721 0.1
4 4.821 0.1
4 4.926 0.1
4 5.022 0.1
4 5.122 0.1
4 5.225 0.1
4 5.322 0.1
4 5.425 0.1
4 5.521 0.1
4 5.622 0.1
4 5.722 0.1
4 5.82 0.1
4 5.921 0.1
4 6.025 0.1
4 6.121 0.1
4 6.221 0.1
4 6.321 0.1
4 6.421 0.1
4 6.525 0.1
4 6.621 0.1
4 6.725 0.1
4 6.821 0.1
4 6.922 0.1
4 7.026 0.1
4 7.121 0.1
4 7.225 0.1
4 7.321 0.1
4 7.422 0.1
4 7.525 0.1
4 7.622 0.1
4 7.721 0.1
4 7.825 0.1
4 7.924 0.1
4 8.021 0.1
4 8.121 0.1
4 8.226 0.11
4 8.321 0.1
4 8.422 0.1
4 8.525 0.1
4 8.621 0.1
4 8.726 0.1
4 8.821 0.1
4 8.925 0.1
4 9.021 0.1
4 9.122 0.1
4 9.225 0.1
4 9.321 0.1
4 9.421 0.1
4 9.526 0.1
4 9.622 0.1
4 9.726 0.1
4 9.821 0.09
4 9.921 0.1
4 10.028 0.11
4 10.121 0.09
4 10.222 0.1
4 10.322 0.1
4 10.42 0.1
4 10.525 0.1
4 10.624 0.1
4 10.721 0.1
4 10.821 0.1
4 10.925 0.1
4 11.022 0.1
4 11.121 0.1
4 11.225 0.1
4 11.324 0.1
4 11.421 0.1
4 11.521 0.1
4 11.626 0.1
4 11.722 0.1
4 11.826 0.1
4 11.921 0.1
4 12.022 0.1
4 12.126 0.1
4 12.221 0.09
4 12.322 0.1
4 12.425 0.1
4 12.521 0.1
4 12.622 0.1
4 12.726 0.1
4 12.822 0.1
4 12.927 0.11
4 13.022 0.1
4 13.121 0.1
4 13.222 0.1
4 13.326 0.1
4 13.421 0.1
4 13.521 0.1
4 13.621 0.1
4 13.725 0.1
4 13.821 0.1
4 13.921 0.1
4 14.024 0.1
4 14.121 0.1
4 14.221 0.1
4 14.325 0.1
4 14.421 0.1
4 14.526 0.1
4 14.621 0.1
4 14.721 0.1
4 14.825 0.1
4 14.921 0.1
4 15.024 0.1
4 15.121 0.1
4 15.225 0.1
4 15.326 0.1
4 15.421 0.1
4 15.521 0.1
4 15.625 0.1
4 15.721 0.1
4 15.826 0.11
4 15.921 0.09
4 16.021 0.1
4 16.121 0.1
4 16.226 0.1
4 16.321 0.1
4 16.426 0.1
4 16.521 0.09
4 16.624 0.1
4 16.721 0.1
4 16.822 0.1
4 16.925 0.1
4 17.021 0.1
4 17.121 0.1
4 17.222 0.1
4 17.325 0.1
4 17.42 0.1
4 17.522 0.1
4 17.625 0.1
4 17.722 0.1
4 17.826 0.1
4 17.924 0.1
4 18.021 0.1
4 18.121 0.1
4 18.226 0.1
4 18.321 0.09
4 18.421 0.1
4 18.523 0.1
4 18.621 0.1
4 18.722 0.1
4 18.825 0.1
4 18.921 0.1
4 19.025 0.1
4 19.123 0.1
4 19.221 0.1
4 19.321 0.1
4 19.421 0.1
4 19.522 0.1
4 19.621 0.1
4 19.725 0.1
4 19.825 0.1
4 19.921 0.1
4 20.021 0.1
4 20.125 0.1
4 20.224 0.1
4 20.321 0.1
4 20.421 0.1
4 20.526 0.11
4 20.621 0.09
4 20.722 0.1
4 20.825 0.1
4 20.922 0.1
4 21.026 0.1
4 21.121 0.1
4 21.224 0.1
4 21.323 0.1
4 21.421 0.1
4 21.521 0.1
4 21.625 0.1
4 21.721 0.1
4 21.821 0.1
4 21.926 0.1
4 22.021 0.09
4 22.122 0.1
4 22.226 0.1
4 22.321 0.09
4 22.422 0.1
4 22.525 0.1
4 22.621 0.1
4 22.725 0.1
4 22.828 0.1
4 22.922 0.09
4 23.021 0.1
4 23.121 0.1
4 23.222 0.1
4 23.322 0.1
4 23.425 0.1
4 23.521 0.1
4 23.621 0.1
4 23.721 0.1
4 23.825 0.1
4 23.921 0.1
4 24.022 0.1
4 24.123 0.1
4 24.223 0.1
4 24.325 0.1
4 24.425 0.1
4 24.521 0.1
4 24.622 0.1
4 24.725 0.1
4 24.821 0.1
4 24.92 0.1
4 25.022 0.1
4 25.126 0.1
4 25.224 0.1
4 25.322 0.1
4 25.427 0.1
4 25.521 0.09
4 25.622 0.1
4 25.722 0.1
4 25.82 0.1
4 25.921 0.1
4 26.026 0.1
4 26.123 0.1
4 26.225 0.1
4 26.321 0.1
4 26.421 0.1
4 26.525 0.1
4 26.621 0.1
4 26.721 0.1
4 26.826 0.1
4 26.922 0.1
4 27.022 0.1
4 27.121 0.1
4 27.222 0.1
4 27.322 0.1
4 27.421 0.1
4 27.526 0.11
4 27.626 0.1
4 27.721 0.09
4 27.821 0.1
4 27.926 0.1
4 28.025 0.1
4 28.121 0.1
4 28.221 0.1
4 28.326 0.11
4 28.426 0.1
4 28.521 0.09
4 28.621 0.1
4 28.721 0.1
4 28.821 0.1
4 28.924 0.1
4 29.021 0.1
4 29.122 0.1
4 29.225 0.1
4 29.321 0.1
4 29.425 0.1
4 29.521 0.1
4 29.622 0.1
4 29.726 0.1
4 29.821 0.09
4 29.921 0.1
4 30.026 0.1
4 30.121 0.09
4 30.222 0.1
4 30.321 0.1
4 30.423 0.1
4 30.522 0.1
4 30.627 0.1
4 30.721 0.09
4 30.821 0.1
4 30.927 0.11
4 31.021 0.09
4 31.121 0.1
4 31.226 0.1
4 31.321 0.1
4 31.421 0.1
4 31.521 0.1
4 31.622 0.1
4 31.726 0.1
4 31.821 0.09
4 31.924 0.1
4 32.027 0.1
4 32.121 0.09
4 32.221 0.1
4 32.324 0.1
4 32.421 0.1
4 32.526 0.11
4 32.621 0.09
4 32.724 0.1
4 32.827 0.1
4 32.922 0.09
4 33.026 0.1
4 33.125 0.1
4 33.221 0.1
4 33.321 0.1
4 33.421 0.1
4 33.521 0.1
4 33.621 0.1
4 33.725 0.1
4 33.82 0.1
4 33.922 0.1
4 34.026 0.1
4 34.125 0.1
4 34.221 0.1
4 34.322 0.1
4 34.426 0.1
4 34.525 0.1
4 34.621 0.1
4 34.725 0.1
4 34.823 0.1
4 34.921 0.1
4 35.025 0.1
4 35.121 0.1
4 35.222 0.1
4 35.326 0.1
4 35.421 0.1
4 35.522 0.1
4 35.627 0.11
4 35.72 0.09
4 35.821 0.1
4 35.924 0.1
4 36.02 0.1
4 36.121 0.1
4 36.224 0.1
4 36.32 0.1
4 36.421 0.1
4 36.52 0.1
4 36.621 0.1
4 36.726 0.1
4 36.821 0.1
4 36.922 0.1
4 37.025 0.1
4 37.121 0.1
4 37.221 0.1
4 37.325 0.1
4 37.422 0.1
4 37.521 0.1
4 37.625 0.1
4 37.723 0.1
4 37.821 0.1
4 37.925 0.1
4 38.02 0.09
4 38.121 0.1
4 38.225 0.1
4 38.321 0.1
4 38.421 0.1
4 38.521 0.1
4 38.628 0.11
4 38.721 0.09
4 38.827 0.11
4 38.925 0.1
4 39.021 0.1
4 39.121 0.1
4 39.227 0.11
4 39.321 0.09
4 39.421 0.1
4 39.521 0.1
4 39.626 0.11
4 39.722 0.1
4 39.821 0.1
4 39.926 0.11
4 40.021 0.1
4 40.121 0.1
4 40.225 0.1
4 40.321 0.1
4 40.424 0.1
4 40.526 0.1
4 40.621 0.1
4 40.728 0.11
4 40.821 0.09
4 40.921 0.1
4 41.021 0.1
4 41.121 0.1
4 41.221 0.1
4 41.325 0.1
4 41.421 0.1
4 41.521 0.1
4 41.622 0.1
4 41.725 0.1
4 41.822 0.1
4 41.926 0.1
4 42.025 0.1
4 42.122 0.1
4 42.225 0.1
4 42.326 0.1
4 42.421 0.09
4 42.521 0.1
4 42.621 0.1
4 42.721 0.1
4 42.825 0.1
4 42.921 0.1
4 43.021 0.1
4 43.126 0.1
4 43.221 0.1
4 43.322 0.1
4 43.425 0.1
4 43.522 0.1
4 43.626 0.1
4 43.722 0.1
4 43.826 0.1
4 43.923 0.1
4 44.021 0.1
4 44.121 0.1
4 44.224 0.1
4 44.321 0.1
4 44.422 0.1
4 44.526 0.1
4 44.621 0.09
4 44.722 0.1
4 44.826 0.1
4 44.921 0.1
4 45.021 0.1
4 45.126 0.1
4 45.221 0.1
4 45.325 0.1
4 45.425 0.1
4 45.521 0.1
4 45.621 0.1
4 45.723 0.1
4 45.821 0.1
4 45.921 0.1
4 46.021 0.1
4 46.121 0.1
4 46.225 0.1
4 46.321 0.1
4 46.421 0.1
4 46.525 0.1
4 46.621 0.1
4 46.722 0.1
4 46.825 0.1
4 46.921 0.1
4 47.027 0.11
4 47.123 0.1
4 47.221 0.1
4 47.321 0.1
4 47.425 0.1
4 47.524 0.1
4 47.621 0.1
4 47.721 0.1
4 47.826 0.11
4 47.921 0.1
4 48.021 0.1
4 48.121 0.1
4 48.221 0.1
4 48.327 0.11
4 48.421 0.09
4 48.521 0.1
4 48.626 0.1
4 48.721 0.1
4 48.821 0.1
4 48.921 0.1
4 49.026 0.1
4 49.125 0.1
4 49.221 0.1
4 49.322 0.1
4 49.427 0.1
4 49.521 0.09
4 49.622 0.1
4 49.725 0.1
4 49.822 0.1
4 49.925 0.1
4 50.025 0.1
