ID TIME pos
11 1.193 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.308 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 11.418 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 16.523 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 21.83 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 27.035 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 32.148 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 37.552 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 42.753 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 48.167 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 53.471 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 58.479 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 63.583 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 68.695 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 73.9 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 79.11 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 84.31 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 89.719 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 95.024 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 100.336 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 105.538 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 110.934 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 116.245 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 121.454 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 126.561 [-0.56447, 0.1754500000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.51397, 0.2974000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5138499999999999, 0.29735999999999985], [0, 0], [0, 0], [0, 0], [-0.5645, 0.1754500000000001], [0, 0], [0, 0]]
11 131.773 [-0.43825017703979274, 0.3051756249768784] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.51399, 0.2969599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.5142100000000001, 0.29474], [0, 0], [0, 0], [-0.54399, 0.24833999999999978], [0, 0], [0, 0]]
11 137.078 [-0.5133695511270309, 0.2960657336425331] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.5142100000000001, 0.29640999999999984], [0, 0], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.5135099999999999, 0.2959200000000002], [0, 0], [0, 0], [-0.5147600000000001, 0.29384999999999994], [0, 0], [-0.5132399999999999, 0.2954500000000002]]
11 142.379 [-0.5139891597178975, 0.29628766184926036] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.5141100000000001, 0.29705000000000004], [0, 0], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.514, 0.2961499999999999], [0, 0], [0, 0], [-0.5147600000000001, 0.29384999999999994], [0, 0], [-0.5138400000000001, 0.2966000000000002]]
11 147.488 [-0.514009872226287, 0.2964561207635247] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.51393, 0.29684], [0, 0], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.514, 0.2961499999999999], [0, 0], [0, 0], [-0.5147600000000001, 0.29384999999999994], [0, 0], [-0.51379, 0.29691]]
11 152.7 [-0.5139417023591124, 0.2966838835586444] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.5139199999999999, 0.2968600000000001], [-0.51413, 0.2972999999999999], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.51397, 0.2967399999999998], [0, 0], [0, 0], [-0.5147600000000001, 0.29384999999999994], [0, 0], [-0.5137700000000001, 0.2968000000000002]]
11 157.805 [-0.5139596133447549, 0.29723842684273877] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.5139100000000001, 0.2970799999999998], [-0.5140499999999999, 0.2974800000000002], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.514, 0.2970799999999998], [0, 0], [0, 0], [-0.5139400000000001, 0.29669999999999996], [0, 0], [-0.51383, 0.2967599999999999]]
11 163.111 [-0.5140104606762703, 0.2972893626965897] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.514, 0.29719000000000007], [-0.5141500000000001, 0.29745], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.51403, 0.2972199999999998], [0, 0], [0, 0], [-0.51396, 0.29691], [0, 0], [-0.51379, 0.29703999999999997]]
11 168.519 [-0.5140037537474165, 0.2972994493960629] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.514, 0.29718], [-0.5141100000000001, 0.2974399999999999], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.51403, 0.29723999999999995], [0, 0], [0, 0], [-0.51399, 0.29698], [0, 0], [-0.51379, 0.29703999999999997]]
11 173.72 [-0.5140049996011993, 0.2972999998238067] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5141, 0.2963800000000001], [0, 0], [0, 0], [0, 0], [-0.514, 0.29718], [-0.5141100000000001, 0.2974399999999999], [0, 0], [-0.5138799999999999, 0.29734000000000016], [-0.51403, 0.29723999999999995], [0, 0], [0, 0], [-0.51399, 0.29698], [0, 0], [-0.51379, 0.29703999999999997]]
