ID TIME pos
9 5.207 [-0.39081198782688875, 0.3317407286166358] []
9 346.301 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590435, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39547, 15743, 1676590431, 0, 3, 23611111111111113000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743)]
9 381.916 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590457, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39109, 15651, 1676590431, 0, 4, 34722222222222223000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-42733, 47757, 1676590445, 0, 1, 11111111111111110000, 11111111111111110000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42733, 47757)]
9 416.869 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590507, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39368, 15276, 1676590431, 0, 6, 56111111111111110000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-39618, 33806, 1676590445, 0, 6, 66111111111111110000, 66111111111111110000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -39618, 33806)]
9 421.945 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590509, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39365, 15474, 1676590431, 0, 7, 66111111111111110000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-39618, 33806, 1676590445, 0, 6, 66111111111111110000, 66111111111111110000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -39618, 33806)]
9 479.132 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590561, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41842, 31801, 1676590445, 0, 8, 82638888888888888000, 71249999999999998000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -42074, 34542)]
9 489.165 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590575, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590575, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407)]
9 494.33 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590581, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590581, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-34590, 24622, 1676590581, 0, 1, 14010416666666666000, 14010416666666666000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -34590, 24622)]
9 499.414 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590589, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590589, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-35569, 32455, 1676590581, 0, 3, 39218750000000001000, 39218750000000001000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -35569, 32455)]
9 544.104 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590624, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590624, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40034, 32343, 1676590581, 0, 6, 76371527777777780000, 76371527777777780000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40034, 32343), (-42316, -36215, 1676590616, 0, 1, 1250000000000000000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215)]
9 549.374 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590640, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590640, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590640, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-41772, -36572, 1676590616, 0, 2, 8116319444444444000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215)]
9 600.274 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590688, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590688, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590688, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42396, -36200, 1676590616, 0, 7, 63862847222222223000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-40581, 31140, 1676590642, 0, 5, 47118055555555555000, 47118055555555555000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -40581, 31140), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
9 647.621 [-0.39081198782688875, 0.3317407286166358] [(35042, 40401, 1676590132, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490), (-41898, -36813, 1676590161, 2, 10, 101666666666666665000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-42422, 40863, 1676590163, 3, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42422, 40863), (-46090, 16078, 1676590177, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -46090, 16078), (-42453, -35977, 1676590311, 2, 10, 102222222222222215000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-38093, 32963, 1676590732, 1, 9, 99166666666666672000, 99166666666666672000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -38093, 32963), (-39450, 15293, 1676590431, 2, 11, 105694444444444444000, 23611111111111113000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39547, 15743), (-41147, 29846, 1676590732, 1, 10, 99722222222222222000, 76944444444444442000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -41566, 34407), (-40003, 32582, 1676590732, 1, 8, 104947916666666670000, 104947916666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40003, 32582), (-42447, -36091, 1676590616, 0, 10, 91996527777777778000, 1250000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42316, -36215), (-40363, 32130, 1676590642, 0, 9, 93697916666666668000, 79965277777777778000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -40708, 32513), (35301, 40490, 1676590656, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 35301, 40490)]
