ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.97 0.214 1 5 0.0 0.0 0.7490196078431373
8 2.959 0.15 1 8 0.0 0.0 0.0
8 5.005 0.346 4 8 1.0 1.0 1.0
8 6.95 0.469 7 8 1.0 1.0 1.0
8 7.958 0.553 10 8 1.0 1.0 1.0
8 8.996 0.614 13 8 1.0 1.0 1.0
8 10.954 0.58 14 10 0.1803921568627451 0.0 0.0
8 11.955 0.518 14 13 0.0 0.0 0.0
8 13.959 0.468 14 16 0.0 0.0 0.0
8 14.991 0.426 14 19 0.0 0.0 0.0
8 16.014 0.392 14 22 0.0 0.0 0.0
8 17.023 0.362 14 25 0.0 0.0 0.0
8 18.992 0.384 16 26 0.0 0.24313725490196078 1.0
8 21.021 0.402 18 27 1.0 1.0 0.0
8 22.989 0.378 18 30 0.0 0.0 0.0
8 23.998 0.356 18 33 0.0 0.0 0.0
8 25.007 0.336 18 36 0.0 0.0 0.0
8 26.996 0.319 18 39 0.0 0.0 0.0
8 29.005 0.303 18 42 0.0 0.0 0.0
8 30.984 0.289 18 45 0.0 0.0 0.0
8 32.011 0.276 18 48 0.0 0.0 0.0
8 33.953 0.264 18 51 0.0 0.0 0.0
8 35.004 0.253 18 54 0.0 0.0 0.0
8 37.013 0.243 18 57 0.0 0.0 0.0
8 38.997 0.234 18 60 0.0 0.0 0.0
8 41.005 0.238 19 62 0.0 0.0 1.0
8 43.0 0.265 22 62 1.0 1.0 1.0
8 45.007 0.256 22 65 0.0 0.0 0.0
8 47.004 0.28 25 65 1.0 1.0 1.0
8 49.012 0.271 25 68 0.0 0.0 0.0
8 50.957 0.263 25 71 0.0 0.0 0.0
8 52.006 0.255 25 74 0.0 0.0 0.0
8 53.958 0.277 28 74 1.0 1.0 1.0
8 54.981 0.297 31 74 1.0 1.0 1.0
8 56.956 0.289 31 77 0.0 0.0 0.0
8 57.997 0.281 31 80 0.0 0.0 0.0
8 60.001 0.274 31 83 0.0 0.0 0.0
8 62.004 0.267 31 86 0.0 0.0 0.0
8 63.019 0.26 31 89 0.0 0.0 0.0
8 65.007 0.254 31 92 0.0 0.0 0.0
8 66.987 0.248 31 95 0.0 0.0 0.0
8 68.024 0.25 32 97 1.0 0.0 0.0
8 69.961 0.244 32 100 0.0 0.0 0.0
8 71.005 0.239 32 103 0.0 0.0 0.0
8 72.978 0.234 32 106 0.0 0.0 0.0
8 74.0 0.229 32 109 0.0 0.0 0.0
8 75.991 0.224 32 112 0.0 0.0 0.0
8 77.998 0.22 32 115 0.0 0.0 0.0
8 79.005 0.215 32 118 0.0 0.0 0.0
8 80.989 0.211 32 121 0.0 0.0 0.0
8 82.963 0.213 33 123 0.0 0.0 1.0
8 84.998 0.209 33 126 0.0 0.0 0.0
8 86.004 0.224 36 126 1.0 1.0 1.0
8 87.976 0.226 37 128 0.0 0.0 1.0
8 88.985 0.24 40 128 1.0 1.0 1.0
8 90.957 0.235 40 131 0.0 0.0 0.0
8 91.96 0.231 40 134 0.0 0.0 0.0
8 92.998 0.228 40 137 0.0 0.0 0.0
8 94.995 0.224 40 140 0.0 0.0 0.0
8 96.996 0.226 41 142 0.0 0.0 1.0
8 99.023 0.238 44 142 1.0 1.0 1.0
8 101.001 0.234 44 145 0.0 0.0 0.0
8 102.964 0.231 44 148 0.0 0.0 0.0
8 104.968 0.227 44 151 0.0 0.0 0.0
8 105.992 0.224 44 154 0.0 0.0 0.0
8 108.002 0.22 44 157 0.0 0.0 0.0
8 109.979 0.217 44 160 0.0 0.0 0.0
8 111.012 0.214 44 163 0.0 0.0 0.0
8 113.02 0.225 47 163 1.0 1.0 1.0
8 114.992 0.222 47 166 0.0 0.0 0.0
8 116.98 0.219 47 169 0.0 0.0 0.0
8 118.001 0.22 48 171 0.0 0.0 0.1803921568627451
8 120.007 0.222 49 173 0.0 0.0 0.7490196078431373
8 122.002 0.232 52 173 1.0 1.0 1.0
8 123.007 0.229 52 176 0.0 0.0 0.0
8 125.002 0.239 55 176 1.0 1.0 1.0
8 126.016 0.24 56 178 0.0 0.0 0.7490196078431373
8 128.003 0.25 59 178 1.0 1.0 1.0
8 130.006 0.247 59 181 0.0 0.0 0.0
8 131.97 0.244 59 184 0.0 0.0 0.0
8 133.979 0.253 62 184 1.0 1.0 0.24313725490196078
