ID TIME pos
2 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 85.208 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 90.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 95.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 110.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 115.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 120.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 125.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 130.266 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 135.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 140.279 [0.6069, 0.48778999999999995] [0.4514688196983951, 0.4391248372732914]
2 145.285 [0.5154799999999999, 0.4825649999999999] [0.4514688196983951, 0.4391248372732914]
2 150.29 [0.5325956680669528, 0.4695220006605275] [0.4514688196983951, 0.4391248372732914]
2 155.297 [0.5715703340334763, 0.5140810003302637] [0.4514688196983951, 0.4391248372732914]
2 160.303 [0.5715703340334763, 0.5140810003302637] [0.4514688196983951, 0.4391248372732914]
2 165.31 [0.5705322672267811, 0.515944800264211] [0.4514688196983951, 0.4391248372732914]
2 170.316 [0.5705322672267811, 0.515944800264211] [0.4514688196983951, 0.4391248372732914]
2 175.322 [0.5585852226889843, 0.5303490002201758] [0.4514688196983951, 0.4391248372732914]
2 180.328 [0.6170871120446352, 0.608311333773685] [0.4514688196983951, 0.4391248372732914]
2 185.335 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 190.342 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 195.347 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 200.353 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 205.36 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 210.364 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 215.371 [0.636648267226781, 0.5953308002642109] [0.4514688196983951, 0.4391248372732914]
2 220.377 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 225.383 [0.636648267226781, 0.5953308002642109] [0.4514688196983951, 0.4391248372732914]
2 230.389 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 235.396 [0.636648267226781, 0.5953308002642109] [0.4514688196983951, 0.4391248372732914]
2 240.402 [0.6132204453779685, 0.5869913337736851] [0.4514688196983951, 0.4391248372732914]
2 245.409 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 250.417 [0.6329802672267811, 0.609638800264211] [0.4514688196983951, 0.4391248372732914]
2 255.422 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 260.429 [0.6329802672267811, 0.609638800264211] [0.4514688196983951, 0.4391248372732914]
2 265.435 [0.6329802672267811, 0.609638800264211] [0.4514688196983951, 0.4391248372732914]
2 270.44 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 275.45 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 280.456 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 285.463 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 290.469 [0.6348222672267811, 0.6038748002642109] [0.4514688196983951, 0.4391248372732914]
2 295.475 [0.6329802672267811, 0.609638800264211] [0.4514688196983951, 0.4391248372732914]
2 300.482 [0.6170871120446352, 0.608311333773685] [0.4514688196983951, 0.4391248372732914]
2 305.488 [0.648332370681545, 0.618936000146784] [0.4514688196983951, 0.4391248372732914]
2 310.493 [0.6170871120446352, 0.608311333773685] [0.4514688196983951, 0.4391248372732914]
2 315.498 [0.6522468151259895, 0.6191204445912283] [0.4514688196983951, 0.4391248372732914]
2 320.506 [0.6170871120446352, 0.608311333773685] [0.4514688196983951, 0.4391248372732914]
2 325.513 [0.648332370681545, 0.618936000146784] [0.4514688196983951, 0.4391248372732914]
2 330.519 [0.6170871120446352, 0.608311333773685] [0.4514688196983951, 0.4391248372732914]
2 335.526 [0.648332370681545, 0.618936000146784] [0.4514688196983951, 0.4391248372732914]
2 340.531 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 345.538 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 350.544 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 355.551 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 360.558 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 365.563 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 370.57 [0.6465222672267811, 0.6167388002642109] [0.4514688196983951, 0.4391248372732914]
2 375.576 [0.6485901214667187, 0.6212021819382778] [0.4514688196983951, 0.4391248372732914]
2 380.582 [0.6497242672267811, 0.6144808002642109] [0.4514688196983951, 0.4391248372732914]
2 385.588 [0.6473662672267811, 0.6181128002642109] [0.4514688196983951, 0.4391248372732914]
2 390.595 [0.6483357040148784, 0.6276515557023393] [0.4514688196983951, 0.4391248372732914]
2 395.602 [0.6473662672267811, 0.6181128002642109] [0.4514688196983951, 0.4391248372732914]
2 400.608 [0.6483357040148784, 0.6276515557023393] [0.4514688196983951, 0.4391248372732914]
2 405.614 [0.6473662672267811, 0.6181128002642109] [0.4514688196983951, 0.4391248372732914]
2 410.62 [0.6505962672267811, 0.6161288002642109] [0.4514688196983951, 0.4391248372732914]
2 415.627 [0.6502830480191294, 0.6286934287601508] [0.4514688196983951, 0.4391248372732914]
2 420.634 [0.6505962672267811, 0.6161288002642109] [0.4514688196983951, 0.4391248372732914]
2 425.64 [0.6505962672267811, 0.6161288002642109] [0.4514688196983951, 0.4391248372732914]
2 430.645 [0.6574223706815451, 0.6368882223690061] [0.4514688196983951, 0.4391248372732914]
2 435.652 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 440.658 [0.6596859051619866, 0.6302548573315793] [0.4514688196983951, 0.4391248372732914]
2 445.664 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 450.671 [0.6596859051619866, 0.6302548573315793] [0.4514688196983951, 0.4391248372732914]
2 455.678 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 460.684 [0.6596859051619866, 0.6302548573315793] [0.4514688196983951, 0.4391248372732914]
2 465.69 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 470.698 [0.6579301484593228, 0.6376726668134506] [0.4514688196983951, 0.4391248372732914]
2 475.705 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 480.71 [0.6579301484593228, 0.6376726668134506] [0.4514688196983951, 0.4391248372732914]
2 485.716 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 490.723 [0.6579301484593228, 0.6376726668134506] [0.4514688196983951, 0.4391248372732914]
2 495.73 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 500.736 [0.6579301484593228, 0.6376726668134506] [0.4514688196983951, 0.4391248372732914]
2 505.742 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 510.749 [0.6579301484593228, 0.6376726668134506] [0.4514688196983951, 0.4391248372732914]
2 515.756 [0.6546862672267811, 0.624914800264211] [0.4514688196983951, 0.4391248372732914]
2 520.762 [0.6723773337334151, 0.636172000188722] [0.4514688196983951, 0.4391248372732914]
2 525.767 [0.6723773337334151, 0.636172000188722] [0.4514688196983951, 0.4391248372732914]
2 530.774 [0.6757468151259894, 0.6398948890356726] [0.4514688196983951, 0.4391248372732914]
2 535.78 [0.6757468151259894, 0.6398948890356726] [0.4514688196983951, 0.4391248372732914]
2 540.786 [0.6757468151259894, 0.6398948890356726] [0.4514688196983951, 0.4391248372732914]
2 545.792 [0.6842890373482118, 0.6555615557023393] [0.4514688196983951, 0.4391248372732914]
2 550.797 [0.6842890373482118, 0.6555615557023393] [0.4514688196983951, 0.4391248372732914]
2 555.805 [0.6767059051619865, 0.6585405716172934] [0.4514688196983951, 0.4391248372732914]
2 560.812 [0.6842890373482118, 0.6555615557023393] [0.4514688196983951, 0.4391248372732914]
2 565.819 [0.6767059051619865, 0.6585405716172934] [0.4514688196983951, 0.4391248372732914]
2 570.825 [0.6767059051619865, 0.6585405716172934] [0.4514688196983951, 0.4391248372732914]
2 575.832 [0.6847983032849004, 0.6567194546655505] [0.4514688196983951, 0.4391248372732914]
2 580.838 [0.6844945929037672, 0.6563304445912282] [0.4514688196983951, 0.4391248372732914]
2 585.845 [0.6844945929037672, 0.6563304445912282] [0.4514688196983951, 0.4391248372732914]
2 590.852 [0.6844945929037672, 0.6563304445912282] [0.4514688196983951, 0.4391248372732914]
2 595.86 [0.6875279262371007, 0.6641926668134505] [0.4514688196983951, 0.4391248372732914]
