ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.194 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.201 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 85.213 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 95.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 110.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 115.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 120.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 125.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 130.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 135.374 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 140.382 [0.43635, 0.34273] [0.4514688196983951, 0.4391248372732914]
7 145.387 [0.4563533333333334, 0.4215566666666666] [0.4514688196983951, 0.4391248372732914]
7 150.392 [0.48821250000000005, 0.40508999999999995] [0.4514688196983951, 0.4391248372732914]
7 155.4 [0.48821250000000005, 0.40508999999999995] [0.4514688196983951, 0.4391248372732914]
7 160.406 [0.49248200000000003, 0.40510199999999996] [0.4514688196983951, 0.4391248372732914]
7 165.409 [0.4978, 0.4040266666666666] [0.4514688196983951, 0.4391248372732914]
7 170.417 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 175.422 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 180.428 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 185.434 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 190.441 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 195.447 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 200.454 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 205.464 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 210.47 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 215.475 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 220.482 [0.5116234631953186, 0.4335433458603308] [0.4514688196983951, 0.4391248372732914]
7 225.487 [0.5299601298619852, 0.42675001252699735] [0.4514688196983951, 0.4391248372732914]
7 230.493 [0.5299601298619852, 0.42675001252699735] [0.4514688196983951, 0.4391248372732914]
7 235.499 [0.5299601298619852, 0.42675001252699735] [0.4514688196983951, 0.4391248372732914]
7 240.505 [0.5007334631953185, 0.46072334586033076] [0.4514688196983951, 0.4391248372732914]
7 245.511 [0.5007334631953185, 0.46072334586033076] [0.4514688196983951, 0.4391248372732914]
7 250.52 [0.5102734631953184, 0.46505001252699746] [0.4514688196983951, 0.4391248372732914]
7 255.524 [0.5102734631953184, 0.46505001252699746] [0.4514688196983951, 0.4391248372732914]
7 260.532 [0.5102734631953184, 0.46505001252699746] [0.4514688196983951, 0.4391248372732914]
7 265.539 [0.5102734631953184, 0.46505001252699746] [0.4514688196983951, 0.4391248372732914]
7 270.542 [0.5102734631953184, 0.46505001252699746] [0.4514688196983951, 0.4391248372732914]
7 275.553 [0.5209401298619851, 0.4606700125269975] [0.4514688196983951, 0.4391248372732914]
7 280.557 [0.5209401298619851, 0.4606700125269975] [0.4514688196983951, 0.4391248372732914]
7 285.563 [0.5209401298619851, 0.4606700125269975] [0.4514688196983951, 0.4391248372732914]
7 290.57 [0.5209401298619851, 0.4606700125269975] [0.4514688196983951, 0.4391248372732914]
7 295.575 [0.5209401298619851, 0.4606700125269975] [0.4514688196983951, 0.4391248372732914]
7 300.583 [0.5521901298619851, 0.43018001252699745] [0.4514688196983951, 0.4391248372732914]
7 305.589 [0.5521901298619851, 0.43018001252699745] [0.4514688196983951, 0.4391248372732914]
7 310.597 [0.5521901298619851, 0.43018001252699745] [0.4514688196983951, 0.4391248372732914]
7 315.606 [0.5301300779171911, 0.45972400751619846] [0.4514688196983951, 0.4391248372732914]
7 320.607 [0.5048967965286518, 0.5023266791936641] [0.4514688196983951, 0.4391248372732914]
7 325.614 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 330.619 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 335.631 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 340.636 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 345.64 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 350.648 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 355.65 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 360.658 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 365.664 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 370.671 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 375.679 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 380.685 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 385.692 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 390.7 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 395.707 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 400.714 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 405.718 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 410.725 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 415.731 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 420.739 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 425.745 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 430.748 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 435.756 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 440.761 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 445.77 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 450.777 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 455.785 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 460.789 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 465.794 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 470.801 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 475.807 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 480.813 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 485.819 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 490.828 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 495.832 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 500.838 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 505.845 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 510.852 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 515.859 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 520.869 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 525.875 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 530.878 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 535.885 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 540.887 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 545.899 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 550.906 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 556.005 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 561.02 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 566.025 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 571.035 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 576.141 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 581.141 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 586.148 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 591.155 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
7 596.164 [0.48702679652865183, 0.5330533458603307] [0.4514688196983951, 0.4391248372732914]
