ID TIME pos
3 0.1 [0, 0] [0.35283777483355916, -0.12539184974878545]
3 140.281 [0.3761224562622579, -0.1450265635428693] [0.35283777483355916, -0.12539184974878545]
3 145.288 [0.3761224562622579, -0.1450265635428693] [0.35283777483355916, -0.12539184974878545]
3 150.295 [0.3761224562622579, -0.1450265635428693] [0.35283777483355916, -0.12539184974878545]
3 155.301 [0.3761224562622579, -0.1450265635428693] [0.35283777483355916, -0.12539184974878545]
3 160.307 [0.3761224562622579, -0.1450265635428693] [0.35283777483355916, -0.12539184974878545]
3 165.314 [0.3761224562622579, -0.1450265635428693] [0.35283777483355916, -0.12539184974878545]
3 170.321 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 175.327 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 180.331 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 185.339 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 190.346 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 195.354 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 200.361 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 205.363 [0.37613102769082934, -0.14477584925715498] [0.35283777483355916, -0.12539184974878545]
3 210.372 [0.3768888848336865, -0.14382442068572643] [0.35283777483355916, -0.12539184974878545]
3 215.379 [0.37689031340511514, -0.14381870640001213] [0.35283777483355916, -0.12539184974878545]
3 220.386 [0.3768531705479723, -0.14380442068572644] [0.35283777483355916, -0.12539184974878545]
3 225.393 [0.3768531705479723, -0.14380370640001214] [0.35283777483355916, -0.12539184974878545]
3 230.397 [0.3768531705479723, -0.14380370640001214] [0.35283777483355916, -0.12539184974878545]
3 235.407 [0.37684959911940086, -0.14380442068572644] [0.35283777483355916, -0.12539184974878545]
3 240.413 [0.37684959911940086, -0.14380442068572644] [0.35283777483355916, -0.12539184974878545]
3 245.42 [0.3774467419765437, -0.14344442068572644] [0.35283777483355916, -0.12539184974878545]
3 250.427 [0.3804345991194008, -0.14220727782858358] [0.35283777483355916, -0.12539184974878545]
3 255.433 [0.38043317054797227, -0.14220227782858358] [0.35283777483355916, -0.12539184974878545]
3 260.44 [0.38099745626225806, -0.14184870640001215] [0.35283777483355916, -0.12539184974878545]
3 265.447 [0.38165531340511516, -0.14138870640001214] [0.35283777483355916, -0.12539184974878545]
3 270.454 [0.38165317054797226, -0.14138870640001214] [0.35283777483355916, -0.12539184974878545]
3 275.461 [0.38165317054797226, -0.14138870640001214] [0.35283777483355916, -0.12539184974878545]
3 280.468 [0.3816545991194009, -0.14138156354286927] [0.35283777483355916, -0.12539184974878545]
3 285.473 [0.38163602769082944, -0.14135727782858357] [0.35283777483355916, -0.12539184974878545]
3 290.481 [0.38159745626225794, -0.14130656354286927] [0.35283777483355916, -0.12539184974878545]
3 295.487 [0.3815981705479722, -0.14130656354286927] [0.35283777483355916, -0.12539184974878545]
3 300.493 [0.38143459911940075, -0.14136656354286928] [0.35283777483355916, -0.12539184974878545]
3 305.499 [0.3815145991194008, -0.14132799211429783] [0.35283777483355916, -0.12539184974878545]
3 310.506 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 315.513 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 320.52 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 325.527 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 330.534 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 335.538 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 340.544 [0.38151602769082943, -0.1413265635428693] [0.35283777483355916, -0.12539184974878545]
3 345.551 [0.38151674197654367, -0.1413251349714407] [0.35283777483355916, -0.12539184974878545]
3 350.558 [0.38151674197654367, -0.1413251349714407] [0.35283777483355916, -0.12539184974878545]
3 355.562 [0.38151674197654367, -0.1413251349714407] [0.35283777483355916, -0.12539184974878545]
3 360.572 [0.38151674197654367, -0.1413251349714407] [0.35283777483355916, -0.12539184974878545]
3 365.578 [0.38151674197654367, -0.1413251349714407] [0.35283777483355916, -0.12539184974878545]
3 370.586 [0.38151888483368657, -0.14132013497144072] [0.35283777483355916, -0.12539184974878545]
3 375.591 [0.38151888483368657, -0.14132013497144072] [0.35283777483355916, -0.12539184974878545]
3 380.596 [0.38151888483368657, -0.14132013497144072] [0.35283777483355916, -0.12539184974878545]
3 385.603 [0.38151888483368657, -0.14132013497144072] [0.35283777483355916, -0.12539184974878545]
3 390.611 [0.38151888483368657, -0.14132013497144072] [0.35283777483355916, -0.12539184974878545]
3 395.617 [0.38151888483368657, -0.14132013497144072] [0.35283777483355916, -0.12539184974878545]
3 400.623 [0.3825331705479722, -0.14061727782858355] [0.35283777483355916, -0.12539184974878545]
3 405.629 [0.38318174197654364, -0.14061299211429784] [0.35283777483355916, -0.12539184974878545]
3 410.635 [0.3832103134051151, -0.14060299211429786] [0.35283777483355916, -0.12539184974878545]
3 415.64 [0.38338317054797216, -0.1405294206857264] [0.35283777483355916, -0.12539184974878545]
3 420.647 [0.38338317054797216, -0.1405294206857264] [0.35283777483355916, -0.12539184974878545]
3 425.653 [0.38338317054797216, -0.1405294206857264] [0.35283777483355916, -0.12539184974878545]
3 430.66 [0.38338317054797216, -0.1405294206857264] [0.35283777483355916, -0.12539184974878545]
3 435.668 [0.38363317054797225, -0.13997727782858355] [0.35283777483355916, -0.12539184974878545]
3 440.674 [0.38363459911940073, -0.13997442068572638] [0.35283777483355916, -0.12539184974878545]
3 445.681 [0.3836367419765437, -0.1399694206857264] [0.35283777483355916, -0.12539184974878545]
3 450.688 [0.3839445991194008, -0.13912370640001212] [0.35283777483355916, -0.12539184974878545]
3 455.695 [0.384007456262258, -0.13908513497144068] [0.35283777483355916, -0.12539184974878545]
3 460.701 [0.38406459911940083, -0.13909013497144068] [0.35283777483355916, -0.12539184974878545]
3 465.707 [0.38406459911940083, -0.13909013497144068] [0.35283777483355916, -0.12539184974878545]
3 470.714 [0.38406459911940083, -0.13909013497144068] [0.35283777483355916, -0.12539184974878545]
3 475.72 [0.38406459911940083, -0.13909013497144068] [0.35283777483355916, -0.12539184974878545]
3 480.728 [0.38406459911940083, -0.13909013497144068] [0.35283777483355916, -0.12539184974878545]
3 485.735 [0.38409174197654367, -0.13872084925715497] [0.35283777483355916, -0.12539184974878545]
3 490.742 [0.38409174197654367, -0.13872084925715497] [0.35283777483355916, -0.12539184974878545]
3 495.749 [0.38379388483368654, -0.1362729921142978] [0.35283777483355916, -0.12539184974878545]
3 500.756 [0.38379388483368654, -0.1362729921142978] [0.35283777483355916, -0.12539184974878545]
3 505.764 [0.38379388483368654, -0.1362729921142978] [0.35283777483355916, -0.12539184974878545]
3 510.769 [0.3847969591781074, -0.13586145930667795] [0.35283777483355916, -0.12539184974878545]
3 515.777 [0.3847322925114407, -0.13588412597334462] [0.35283777483355916, -0.12539184974878545]
3 520.783 [0.3847322925114407, -0.13588412597334462] [0.35283777483355916, -0.12539184974878545]
3 525.79 [0.3847322925114407, -0.13588412597334462] [0.35283777483355916, -0.12539184974878545]
3 530.795 [0.3847322925114407, -0.13588412597334462] [0.35283777483355916, -0.12539184974878545]
3 535.802 [0.3847729591781074, -0.1358487926400113] [0.35283777483355916, -0.12539184974878545]
3 540.809 [0.3847936258447741, -0.135819459306678] [0.35283777483355916, -0.12539184974878545]
3 545.815 [0.384861625844774, -0.1357087926400113] [0.35283777483355916, -0.12539184974878545]
3 550.821 [0.384861625844774, -0.1357087926400113] [0.35283777483355916, -0.12539184974878545]
3 555.828 [0.38486362584477407, -0.135707459306678] [0.35283777483355916, -0.12539184974878545]
3 560.835 [0.38486695917810737, -0.13570145930667799] [0.35283777483355916, -0.12539184974878545]
3 565.84 [0.38486695917810737, -0.13570145930667799] [0.35283777483355916, -0.12539184974878545]
3 570.847 [0.3850522925114407, -0.13533745930667798] [0.35283777483355916, -0.12539184974878545]
3 575.855 [0.3850522925114407, -0.13533679264001133] [0.35283777483355916, -0.12539184974878545]
3 580.861 [0.38510295917810733, -0.13526812597334464] [0.35283777483355916, -0.12539184974878545]
3 585.867 [0.3812129591781074, -0.1325227926400113] [0.35283777483355916, -0.12539184974878545]
3 590.874 [0.3811769591781074, -0.13199745930667797] [0.35283777483355916, -0.12539184974878545]
3 595.88 [0.3811756258447741, -0.1319967926400113] [0.35283777483355916, -0.12539184974878545]
