ID TIME pos
3 0.099 [0, 0] [-0.20516337734552093, -0.5546109849808732]
3 5.104 [0, 0] [-0.20516337734552093, -0.5546109849808732]
3 10.114 [0, 0] [-0.20516337734552093, -0.5546109849808732]
3 15.119 [0, 0] [-0.20516337734552093, -0.5546109849808732]
3 20.124 [0, 0] [-0.20516337734552093, -0.5546109849808732]
3 25.131 [0, 0] [-0.20516337734552093, -0.5546109849808732]
3 30.138 [-0.14686, -0.7417800000000001] [-0.20516337734552093, -0.5546109849808732]
3 35.145 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 40.151 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 45.158 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 50.165 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 55.171 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 60.178 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 65.185 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 70.193 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 75.196 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 80.205 [-0.14684999999999993, -0.7418199999999999] [-0.20516337734552093, -0.5546109849808732]
3 85.212 [-0.1486400000000001, -0.7084900000000001] [-0.20516337734552093, -0.5546109849808732]
3 90.22 [-0.14542999999999995, -0.7076] [-0.20516337734552093, -0.5546109849808732]
3 95.226 [-0.1736815160863706, -0.6662908195752564] [-0.20516337734552093, -0.5546109849808732]
3 100.233 [-0.16647075804318529, -0.6563079097876282] [-0.20516337734552093, -0.5546109849808732]
3 105.239 [-0.1671832580431853, -0.6570804097876282] [-0.20516337734552093, -0.5546109849808732]
3 110.244 [-0.1672207580431853, -0.6570779097876281] [-0.20516337734552093, -0.5546109849808732]
3 115.249 [-0.16557260643454824, -0.6563343278301025] [-0.20516337734552093, -0.5546109849808732]
3 120.255 [-0.16557060643454827, -0.6563563278301024] [-0.20516337734552093, -0.5546109849808732]
3 125.262 [-0.16428883869545688, -0.6556136065250854] [-0.20516337734552093, -0.5546109849808732]
3 130.267 [-0.16441717202879022, -0.6558202731917521] [-0.20516337734552093, -0.5546109849808732]
