ID TIME TPS RAM CPU
0 0.016 64 7.0 40.4
0 0.108 11 7.0 40.4
0 0.207 10 7.0 40.4
0 0.308 10 7.0 40.4
0 0.409 10 7.0 40.4
0 0.526 9 7.0 40.4
0 0.603 13 7.0 40.4
0 0.703 10 7.0 40.4
0 0.809 9 7.0 40.4
0 0.904 11 7.0 40.4
0 1.004 10 7.0 40.4
0 1.123 8 7.0 40.4
0 1.206 12 7.0 40.4
0 1.307 10 7.0 40.4
0 1.406 10 7.0 40.4
0 1.506 10 7.0 40.4
0 1.63 8 7.0 40.4
0 1.713 12 7.0 40.4
0 1.815 10 7.0 40.4
0 1.915 10 7.0 40.4
0 2.014 10 7.0 40.4
0 2.13 9 7.0 40.4
0 2.215 12 7.0 40.4
0 2.317 10 7.0 40.4
0 2.416 10 7.0 40.4
0 2.514 10 7.0 40.4
0 2.635 8 7.0 40.4
0 2.716 12 7.0 40.4
0 2.817 10 7.0 40.4
0 2.912 11 7.0 40.4
0 3.016 10 7.0 40.4
0 3.127 9 7.0 40.4
0 3.226 10 7.0 40.4
0 3.317 11 7.0 40.4
0 3.418 10 7.0 40.4
0 3.517 10 7.0 40.4
0 3.628 9 7.0 40.4
0 3.727 10 7.0 40.4
0 3.818 11 7.0 40.4
0 3.918 10 7.0 40.4
0 4.016 10 7.0 40.4
0 4.128 9 7.0 40.4
0 4.218 11 7.0 40.4
0 4.328 9 7.0 40.4
0 4.419 11 7.0 40.4
0 4.509 11 7.0 40.4
0 4.628 8 7.0 40.4
0 4.718 11 7.0 40.4
0 4.825 9 7.0 40.4
0 4.921 10 7.0 40.4
0 5.019 10 7.0 40.4
0 5.13 9 7.0 40.4
0 5.22 11 7.0 40.4
0 5.326 9 7.0 40.4
0 5.415 11 7.0 40.4
0 5.523 9 7.0 40.4
0 5.632 9 7.0 40.4
0 5.722 11 7.0 40.4
0 5.826 10 7.0 40.4
0 5.92 11 7.0 40.4
0 6.023 10 7.0 40.4
0 6.122 10 7.0 40.4
0 6.228 9 7.0 40.4
0 6.326 10 7.0 40.4
0 6.421 11 7.0 40.4
0 6.521 10 7.0 40.4
0 6.617 10 7.0 40.4
0 6.731 9 7.0 40.4
0 6.827 10 7.0 40.4
0 6.921 11 7.0 40.4
0 7.024 10 7.0 40.4
0 7.122 10 7.0 40.4
0 7.233 9 7.0 40.4
0 7.33 10 7.0 40.4
0 7.425 11 7.0 40.4
0 7.525 10 7.0 40.4
0 7.624 10 7.0 40.4
0 7.732 9 7.0 40.4
0 7.83 10 7.0 40.4
0 7.924 11 7.0 40.4
0 8.026 10 7.0 40.4
0 8.12 11 7.0 40.4
0 8.234 9 7.0 40.4
0 8.324 11 7.0 40.4
0 8.43 9 7.0 40.4
0 8.526 10 7.0 40.4
0 8.625 10 7.0 40.4
0 8.736 9 7.0 40.4
0 8.827 11 7.0 40.4
0 8.926 10 7.0 40.4
0 9.024 10 7.0 40.4
0 9.127 10 7.0 40.4
0 9.233 9 7.0 40.4
0 9.33 10 7.0 40.4
0 9.422 11 7.0 40.4
0 9.53 9 7.0 40.4
0 9.628 10 7.0 40.4
0 9.73 10 7.0 40.4
0 9.834 10 7.0 40.4
0 9.923 11 7.0 40.4
0 10.017 11 3.3 39.2
0 10.134 9 3.3 39.2
0 10.217 12 3.3 39.2
0 10.339 8 3.3 39.2
0 10.429 11 3.3 39.2
0 10.527 10 3.3 39.2
0 10.627 10 3.3 39.2
0 10.732 10 3.3 39.2
0 10.832 10 3.3 39.2
0 10.935 10 3.3 39.2
0 11.027 11 3.3 39.2
0 11.128 10 3.3 39.2
0 11.233 9 3.3 39.2
0 11.332 10 3.3 39.2
0 11.425 11 3.3 39.2
0 11.533 9 3.3 39.2
0 11.628 11 3.3 39.2
0 11.734 9 3.3 39.2
0 11.832 10 3.3 39.2
0 11.924 11 3.3 39.2
0 12.038 9 3.3 39.2
0 12.13 11 3.3 39.2
0 12.234 10 3.3 39.2
0 12.335 10 3.3 39.2
0 12.43 10 3.3 39.2
0 12.521 11 3.3 39.2
0 12.638 9 3.3 39.2
0 12.735 10 3.3 39.2
0 12.835 10 3.3 39.2
0 12.93 11 3.3 39.2
0 13.025 10 3.3 39.2
0 13.139 9 3.3 39.2
0 13.231 11 3.3 39.2
0 13.336 10 3.3 39.2
0 13.431 10 3.3 39.2
0 13.531 10 3.3 39.2
0 13.639 9 3.3 39.2
0 13.733 11 3.3 39.2
0 13.84 9 3.3 39.2
0 13.927 11 3.3 39.2
0 14.034 9 3.3 39.2
0 14.139 10 3.3 39.2
0 14.233 11 3.3 39.2
0 14.34 9 3.3 39.2
0 14.433 11 3.3 39.2
0 14.533 10 3.3 39.2
0 14.641 9 3.3 39.2
0 14.735 11 3.3 39.2
0 14.842 9 3.3 39.2
0 14.933 11 3.3 39.2
0 15.035 10 3.3 39.2
0 15.124 11 3.3 39.2
0 15.239 9 3.3 39.2
0 15.34 10 3.3 39.2
0 15.425 12 3.3 39.2
0 15.535 9 3.3 39.2
0 15.635 10 3.3 39.2
0 15.742 9 3.3 39.2
0 15.837 11 3.3 39.2
0 15.941 10 3.3 39.2
0 16.036 11 3.3 39.2
0 16.135 10 3.3 39.2
0 16.244 9 3.3 39.2
0 16.337 11 3.3 39.2
0 16.44 10 3.3 39.2
0 16.536 10 3.3 39.2
0 16.636 10 3.3 39.2
0 16.745 9 3.3 39.2
0 16.838 11 3.3 39.2
0 16.94 10 3.3 39.2
0 17.037 10 3.3 39.2
0 17.136 10 3.3 39.2
0 17.245 9 3.3 39.2
0 17.339 11 3.3 39.2
0 17.442 10 3.3 39.2
0 17.54 10 3.3 39.2
0 17.638 10 3.3 39.2
0 17.747 9 3.3 39.2
0 17.84 11 3.3 39.2
0 17.941 10 3.3 39.2
0 18.04 10 3.3 39.2
0 18.138 10 3.3 39.2
0 18.24 10 3.3 39.2
0 18.346 9 3.3 39.2
0 18.443 10 3.3 39.2
0 18.538 10 3.3 39.2
0 18.64 10 3.3 39.2
0 18.74 10 3.3 39.2
0 18.848 9 3.3 39.2
0 18.943 11 3.3 39.2
0 19.04 10 3.3 39.2
0 19.14 10 3.3 39.2
0 19.241 10 3.3 39.2
0 19.348 9 3.3 39.2
0 19.444 10 3.3 39.2
0 19.541 10 3.3 39.2
0 19.641 10 3.3 39.2
0 19.742 10 3.3 39.2
0 19.85 9 3.3 39.2
0 19.943 11 3.3 39.2
0 20.043 10 2.3 39.2
0 20.143 10 2.3 39.2
0 20.244 10 2.3 39.2
0 20.349 10 2.3 39.2
0 20.444 10 2.3 39.2
0 20.543 10 2.3 39.2
0 20.641 10 2.3 39.2
0 20.744 10 2.3 39.2
0 20.849 10 2.3 39.2
0 20.945 10 2.3 39.2
0 21.044 10 2.3 39.2
0 21.142 10 2.3 39.2
0 21.245 10 2.3 39.2
0 21.35 10 2.3 39.2
0 21.447 10 2.3 39.2
0 21.545 10 2.3 39.2
0 21.642 10 2.3 39.2
0 21.746 10 2.3 39.2
0 21.852 9 2.3 39.2
0 21.945 11 2.3 39.2
0 22.046 10 2.3 39.2
0 22.143 10 2.3 39.2
0 22.248 10 2.3 39.2
0 22.346 10 2.3 39.2
0 22.453 9 2.3 39.2
0 22.547 11 2.3 39.2
0 22.643 10 2.3 39.2
0 22.747 10 2.3 39.2
0 22.847 10 2.3 39.2
0 22.946 10 2.3 39.2
0 23.053 9 2.3 39.2
0 23.144 11 2.3 39.2
0 23.248 10 2.3 39.2
0 23.35 10 2.3 39.2
0 23.447 10 2.3 39.2
0 23.549 10 2.3 39.2
0 23.65 10 2.3 39.2
0 23.748 10 2.3 39.2
0 23.848 10 2.3 39.2
0 23.948 10 2.3 39.2
0 24.05 10 2.3 39.2
0 24.146 10 2.3 39.2
0 24.244 10 2.3 39.2
0 24.348 10 2.3 39.2
0 24.449 10 2.3 39.2
0 24.55 10 2.3 39.2
0 24.648 10 2.3 39.2
0 24.736 11 2.3 39.2
0 24.856 8 2.3 39.2
0 24.95 11 2.3 39.2
0 25.051 10 2.3 39.2
0 25.143 11 2.3 39.2
0 25.249 9 2.3 39.2
0 25.356 9 2.3 39.2
0 25.45 11 2.3 39.2
0 25.552 10 2.3 39.2
0 25.648 10 2.3 39.2
0 25.747 10 2.3 39.2
0 25.857 9 2.3 39.2
0 25.951 11 2.3 39.2
0 26.052 10 2.3 39.2
0 26.148 10 2.3 39.2
0 26.248 10 2.3 39.2
0 26.357 9 2.3 39.2
0 26.452 10 2.3 39.2
0 26.553 10 2.3 39.2
0 26.649 10 2.3 39.2
0 26.749 10 2.3 39.2
0 26.858 9 2.3 39.2
0 26.95 11 2.3 39.2
0 27.055 10 2.3 39.2
0 27.149 11 2.3 39.2
0 27.251 10 2.3 39.2
0 27.356 9 2.3 39.2
0 27.454 10 2.3 39.2
