ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.179 [0.4927199999999998, 0.4477199999999999] [0.4514688196983951, 0.4391248372732914]
3 65.184 [0.4927199999999998, 0.4477199999999999] [0.4514688196983951, 0.4391248372732914]
3 70.19 [0.4927199999999998, 0.4477199999999999] [0.4514688196983951, 0.4391248372732914]
3 75.198 [0.47436999999999996, 0.42693000000000003] [0.4514688196983951, 0.4391248372732914]
3 80.205 [0.5173075, 0.4528774999999998] [0.4514688196983951, 0.4391248372732914]
3 85.211 [0.4665007334119981, 0.41493605170143844] [0.4514688196983951, 0.4391248372732914]
3 90.217 [0.47028823341199816, 0.41617855170143847] [0.4514688196983951, 0.4391248372732914]
3 95.223 [0.47028823341199816, 0.41617855170143847] [0.4514688196983951, 0.4391248372732914]
3 100.23 [0.47028823341199816, 0.41617855170143847] [0.4514688196983951, 0.4391248372732914]
3 105.236 [0.47028823341199816, 0.41617855170143847] [0.4514688196983951, 0.4391248372732914]
3 110.239 [0.47028823341199816, 0.41617855170143847] [0.4514688196983951, 0.4391248372732914]
3 115.246 [0.4767357334119982, 0.4186885517014385] [0.4514688196983951, 0.4391248372732914]
3 120.255 [0.4767357334119982, 0.4186885517014385] [0.4514688196983951, 0.4391248372732914]
3 125.26 [0.4806505867295985, 0.4209328413611508] [0.4514688196983951, 0.4391248372732914]
3 130.266 [0.4806505867295985, 0.4209328413611508] [0.4514688196983951, 0.4391248372732914]
3 135.273 [0.49011382227466543, 0.42730736780095896] [0.4514688196983951, 0.4391248372732914]
3 140.277 [0.4970304889413321, 0.43511236780095897] [0.4514688196983951, 0.4391248372732914]
3 145.284 [0.4887571556079988, 0.4445990344676256] [0.4514688196983951, 0.4391248372732914]
3 150.291 [0.49627470480685615, 0.44679345811510773] [0.4514688196983951, 0.4391248372732914]
3 155.297 [0.49581613337828473, 0.44782631525796485] [0.4514688196983951, 0.4391248372732914]
3 160.303 [0.4861025867295985, 0.48134884136115075] [0.4514688196983951, 0.4391248372732914]
3 165.31 [0.5042725481831103, 0.47132935631175044] [0.4514688196983951, 0.4391248372732914]
3 170.316 [0.4861025867295985, 0.48134884136115075] [0.4514688196983951, 0.4391248372732914]
3 175.323 [0.49950184766399897, 0.47459631525796475] [0.4514688196983951, 0.4391248372732914]
3 180.329 [0.4958075619497132, 0.48285917240082193] [0.4514688196983951, 0.4391248372732914]
3 185.336 [0.4927404190925704, 0.4852906009722505] [0.4514688196983951, 0.4391248372732914]
3 190.345 [0.49764327623542753, 0.4820348866865362] [0.4514688196983951, 0.4391248372732914]
3 195.351 [0.49678470480685605, 0.48297202954367907] [0.4514688196983951, 0.4391248372732914]
3 200.357 [0.4767205867295985, 0.5234808413611508] [0.4514688196983951, 0.4391248372732914]
3 205.365 [0.48540041909257037, 0.5247048866865363] [0.4514688196983951, 0.4391248372732914]
3 210.369 [0.48540041909257037, 0.5247048866865363] [0.4514688196983951, 0.4391248372732914]
3 215.377 [0.48540041909257037, 0.5247048866865363] [0.4514688196983951, 0.4391248372732914]
3 220.383 [0.48540041909257037, 0.5247048866865363] [0.4514688196983951, 0.4391248372732914]
3 225.39 [0.4942058815164436, 0.520966022978417] [0.4514688196983951, 0.4391248372732914]
3 230.397 [0.48120756194971326, 0.5338377438293934] [0.4514688196983951, 0.4391248372732914]
3 235.404 [0.4810175619497132, 0.5365920295436791] [0.4514688196983951, 0.4391248372732914]
3 240.411 [0.4811689905211418, 0.5363934581151077] [0.4514688196983951, 0.4391248372732914]
3 245.417 [0.4811689905211418, 0.5363934581151077] [0.4514688196983951, 0.4391248372732914]
3 250.421 [0.4811689905211418, 0.5363934581151077] [0.4514688196983951, 0.4391248372732914]
3 255.428 [0.48892699262755485, 0.5368282452006393] [0.4514688196983951, 0.4391248372732914]
3 260.435 [0.4955936592942215, 0.530303800756195] [0.4514688196983951, 0.4391248372732914]
3 265.441 [0.4869432762354276, 0.5508034581151078] [0.4514688196983951, 0.4391248372732914]
3 270.447 [0.4869432762354276, 0.5508034581151078] [0.4514688196983951, 0.4391248372732914]
3 275.454 [0.4911336592942215, 0.556933800756195] [0.4514688196983951, 0.4391248372732914]
3 280.46 [0.4884475619497132, 0.5570548866865364] [0.4514688196983951, 0.4391248372732914]
3 285.467 [0.4770305867295986, 0.5628308413611508] [0.4514688196983951, 0.4391248372732914]
3 290.473 [0.4922292148497771, 0.5589760229784172] [0.4514688196983951, 0.4391248372732914]
3 295.48 [0.4760445867295985, 0.5609928413611509] [0.4514688196983951, 0.4391248372732914]
3 300.487 [0.4922292148497771, 0.5589760229784172] [0.4514688196983951, 0.4391248372732914]
3 305.493 [0.4760445867295985, 0.5609928413611509] [0.4514688196983951, 0.4391248372732914]
3 310.5 [0.4957911757861813, 0.5545803824368868] [0.4514688196983951, 0.4391248372732914]
3 315.506 [0.4760445867295985, 0.5609928413611509] [0.4514688196983951, 0.4391248372732914]
3 320.512 [0.4760445867295985, 0.5609928413611509] [0.4514688196983951, 0.4391248372732914]
3 325.519 [0.4957911757861813, 0.5545803824368868] [0.4514688196983951, 0.4391248372732914]
3 330.527 [0.4860432762354275, 0.5633920295436792] [0.4514688196983951, 0.4391248372732914]
3 335.533 [0.4895503259608881, 0.5680071340895281] [0.4514688196983951, 0.4391248372732914]
3 340.541 [0.5018456102806149, 0.5745364774465964] [0.4514688196983951, 0.4391248372732914]
3 345.545 [0.5018456102806149, 0.5745364774465964] [0.4514688196983951, 0.4391248372732914]
3 350.553 [0.5002266303316358, 0.5760540188005231] [0.4514688196983951, 0.4391248372732914]
3 355.559 [0.5045304190925705, 0.5846320295436793] [0.4514688196983951, 0.4391248372732914]
3 360.565 [0.5111414370719993, 0.5849004674228616] [0.4514688196983951, 0.4391248372732914]
3 365.572 [0.5111414370719993, 0.5849004674228616] [0.4514688196983951, 0.4391248372732914]
3 370.579 [0.5111414370719993, 0.5849004674228616] [0.4514688196983951, 0.4391248372732914]
3 375.586 [0.5111414370719993, 0.5849004674228616] [0.4514688196983951, 0.4391248372732914]
3 380.593 [0.5131748121498175, 0.5843576551641596] [0.4514688196983951, 0.4391248372732914]
3 385.599 [0.5111414370719993, 0.5849004674228616] [0.4514688196983951, 0.4391248372732914]
3 390.603 [0.5131284485134538, 0.5843303824368867] [0.4514688196983951, 0.4391248372732914]
3 395.611 [0.5111414370719993, 0.5849004674228616] [0.4514688196983951, 0.4391248372732914]
3 400.618 [0.5168363795113842, 0.581858015908135] [0.4514688196983951, 0.4391248372732914]
3 405.624 [0.5129525481831103, 0.583614911867306] [0.4514688196983951, 0.4391248372732914]
3 410.63 [0.5168363795113842, 0.581858015908135] [0.4514688196983951, 0.4391248372732914]
3 415.637 [0.5168363795113842, 0.581858015908135] [0.4514688196983951, 0.4391248372732914]
3 420.644 [0.5168363795113842, 0.581858015908135] [0.4514688196983951, 0.4391248372732914]
3 425.651 [0.5253902256652302, 0.581768015908135] [0.4514688196983951, 0.4391248372732914]
3 430.659 [0.5256740718190764, 0.5816126312927504] [0.4514688196983951, 0.4391248372732914]
3 435.664 [0.5223025481831103, 0.5837015785339728] [0.4514688196983951, 0.4391248372732914]
3 440.67 [0.524788448513454, 0.5839403824368866] [0.4514688196983951, 0.4391248372732914]
3 445.677 [0.5243002666952721, 0.5838994733459777] [0.4514688196983951, 0.4391248372732914]
3 450.683 [0.5315786872036918, 0.5901103236004427] [0.4514688196983951, 0.4391248372732914]
3 455.691 [0.5339386872036919, 0.5881903236004427] [0.4514688196983951, 0.4391248372732914]
3 460.697 [0.5228075619497132, 0.5910663152579649] [0.4514688196983951, 0.4391248372732914]
3 465.702 [0.5327929939679993, 0.5901685642550686] [0.4514688196983951, 0.4391248372732914]
3 470.709 [0.5228075619497132, 0.5910663152579649] [0.4514688196983951, 0.4391248372732914]
3 475.715 [0.5327929939679993, 0.5901685642550686] [0.4514688196983951, 0.4391248372732914]
3 480.722 [0.5228075619497132, 0.5910663152579649] [0.4514688196983951, 0.4391248372732914]
3 485.728 [0.5356109948959995, 0.5870734005235196] [0.4514688196983951, 0.4391248372732914]
3 490.735 [0.5228075619497132, 0.5910663152579649] [0.4514688196983951, 0.4391248372732914]
3 495.742 [0.5317769926275547, 0.5914571340895283] [0.4514688196983951, 0.4391248372732914]
3 500.748 [0.5317769926275547, 0.5914571340895283] [0.4514688196983951, 0.4391248372732914]
3 505.754 [0.5317769926275547, 0.5914571340895283] [0.4514688196983951, 0.4391248372732914]
3 510.761 [0.5317769926275547, 0.5914571340895283] [0.4514688196983951, 0.4391248372732914]
3 515.766 [0.5317769926275547, 0.5914571340895283] [0.4514688196983951, 0.4391248372732914]
3 520.773 [0.5325320848770903, 0.5934476551641594] [0.4514688196983951, 0.4391248372732914]
3 525.78 [0.5325320848770903, 0.5934476551641594] [0.4514688196983951, 0.4391248372732914]
3 530.786 [0.5325320848770903, 0.5934476551641594] [0.4514688196983951, 0.4391248372732914]
3 535.792 [0.5330229939679993, 0.5934358369823414] [0.4514688196983951, 0.4391248372732914]
3 540.799 [0.5330229939679993, 0.5934358369823414] [0.4514688196983951, 0.4391248372732914]
3 545.806 [0.5323184485134539, 0.5942758369823413] [0.4514688196983951, 0.4391248372732914]
3 550.813 [0.5323184485134539, 0.5942758369823413] [0.4514688196983951, 0.4391248372732914]
3 555.819 [0.5323184485134539, 0.5942758369823413] [0.4514688196983951, 0.4391248372732914]
3 560.826 [0.5323184485134539, 0.5942758369823413] [0.4514688196983951, 0.4391248372732914]
3 565.832 [0.5323184485134539, 0.5942758369823413] [0.4514688196983951, 0.4391248372732914]
3 570.841 [0.533182533357538, 0.5951587851389042] [0.4514688196983951, 0.4391248372732914]
3 575.846 [0.533182533357538, 0.5951587851389042] [0.4514688196983951, 0.4391248372732914]
3 580.853 [0.533182533357538, 0.5951587851389042] [0.4514688196983951, 0.4391248372732914]
3 585.86 [0.5330302256652303, 0.5953418620619811] [0.4514688196983951, 0.4391248372732914]
3 590.866 [0.5330302256652303, 0.5953418620619811] [0.4514688196983951, 0.4391248372732914]
3 595.873 [0.5330302256652303, 0.5953418620619811] [0.4514688196983951, 0.4391248372732914]
